303            103           1135     4.3400e-05     6.5600e-05     2.0000e-05     4.8500e-16     1.6167e-16
304            103            595     4.3400e-05     1.2200e-04     1.3900e-05     2.5200e-14     8.4000e-15
305            104           1144     1.1200e-05     1.5800e-04     2.0000e-05     4.8500e-16     1.6167e-16
306            105           1279     7.7700e-05     1.4200e-05     2.0000e-05     4.8500e-16     1.6167e-16
307            105            262     7.7700e-05     9.2400e-05     2.0000e-05     1.8400e-14     6.1333e-15
308            105            602     7.7700e-05     9.0700e-05     1.0000e-05     4.9000e-14     1.6333e-14
309            106           1344     1.0500e-04     8.0200e-05     1.0000e-05     1.7900e-14     5.9667e-15
310            106           1204     1.0500e-04     1.1200e-04     1.0000e-05     6.4500e-14     2.1500e-14
311            106            591     1.0500e-04     2.1500e-05     1.4000e-05     7.1800e-14     2.3933e-14
312            107            927     2.0300e-05     5.8000e-05     2.0000e-05     2.4300e-15     8.1000e-16
313            107            273     2.0300e-05     1.2600e-04     1.0000e-05     1.6500e-14     5.5000e-15
314            108            270     8.9200e-05     1.1500e-04     2.0000e-05     4.8500e-16     1.6167e-16
315            109           1021     1.0600e-04     3.5500e-05     1.0000e-05     4.6600e-14     1.5533e-14
316            110           1081     4.0100e-05     2.5900e-05     1.0000e-05     2.4300e-14     8.1000e-15
317            110            812     4.0100e-05     7.3300e-05     1.0000e-05     4.9000e-14     1.6333e-14
318            110           1049     4.0100e-05     5.3800e-05     1.0000e-05     4.9500e-14     1.6500e-14
319            110            144     4.0100e-05     1.2400e-05     1.0000e-05     3.4900e-14     1.1633e-14
320            110           1077     4.0100e-05     5.1400e-05     1.0000e-05     2.0200e-13     6.7333e-14
321            111            877     3.8900e-05     1.3800e-04     1.0000e-05     3.9300e-14     1.3100e-14
322            111            894     3.8900e-05     8.3000e-05     1.0000e-05     6.3100e-15     2.1033e-15
323            112            349     1.9500e-05     5.3400e-05     1.8500e-05     1.1200e-14     3.7333e-15
324            112            392     1.9500e-05     1.9400e-04     1.0000e-05     1.2300e-13     4.1000e-14
325            112           1121     1.9500e-05     1.3100e-04     1.0000e-05     3.0600e-14     1.0200e-14
326            112            330     1.9500e-05     3.5800e-05     1.3700e-05     7.3200e-14     2.4400e-14
327            112           1225     1.9500e-05     7.1900e-05     1.0000e-05     6.9900e-14     2.3300e-14
328            112            780     1.9500e-05     1.0000e-05     1.0000e-05     1.5000e-14     5.0000e-15
329            112            702     1.9500e-05     1.1900e-04     2.0000e-05     4.6600e-14     1.5533e-14
330            113           1351     4.8600e-05     1.0000e-05     2.0000e-05     4.7500e-14     1.5833e-14
331            113            648     4.8600e-05     9.9700e-05     1.2400e-05     4.8500e-16     1.6167e-16
332            113            416     4.8600e-05     8.6500e-05     2.0000e-05     4.8500e-16     1.6167e-16
333            113            309     4.8600e-05     6.1200e-05     1.0000e-05     7.4700e-14     2.4900e-14
334            114            382     7.1900e-05     1.4100e-04     1.0000e-05     1.5600e-13     5.2000e-14
335            114           1372     7.1900e-05     4.3500e-05     1.0000e-05     8.2000e-14     2.7333e-14
336            115            983     9.5600e-05     3.5700e-05     2.0000e-05     4.8500e-16     1.6167e-16
337            115            986     9.5600e-05     1.4400e-05     1.0000e-05     1.9400e-15     6.4667e-16
338            115            796     9.5600e-05     4.3600e-05     1.5300e-05     4.8500e-16     1.6167e-16
339            116            469     9.1400e-05     7.1200e-05     1.0000e-05     9.9400e-14     3.3133e-14
340            116            326     9.1400e-05     1.5800e-04     2.0000e-05     3.4000e-14     1.1333e-14
341            117           1103     1.8000e-05     1.3400e-04     1.0000e-05     6.2100e-14     2.0700e-14
342            117            175     1.8000e-05     8.3900e-05     1.0000e-05     1.8900e-14     6.3000e-15
343            117           1077     1.8000e-05     5.1400e-05     1.0000e-05     3.4000e-15     1.1333e-15
344            118            497     8.8300e-05     2.6400e-05     1.7200e-05     4.4600e-14     1.4867e-14
345            119            492     4.4700e-05     4.9200e-05     1.0000e-05     2.5200e-14     8.4000e-15
346            119           1345     4.4700e-05     2.6400e-05     1.0000e-05     4.9500e-14     1.6500e-14
347            120           1006     1.0000e-05     5.6800e-05     1.0000e-05     1.2100e-14     4.0333e-15
348            120           1134     1.0000e-05     1.0900e-04     1.0000e-05     3.0600e-14     1.0200e-14
349            120            729     1.0000e-05     6.9800e-05     1.0000e-05     1.7000e-14     5.6667e-15
350            121            352     1.9600e-05     2.3100e-05     1.0000e-05     8.3400e-14     2.7800e-14
351            122            470     6.8500e-05     6.1100e-05     2.0000e-05     4.8500e-16     1.6167e-16
352            123            777     9.6800e-05     7.6000e-05     1.0000e-05     5.9700e-14     1.9900e-14
353            123            236     9.6800e-05     2.9000e-05     1.0000e-05     4.8500e-16     1.6167e-16
354            125            865     1.3400e-05     8.9600e-05     1.0000e-05     3.7400e-14     1.2467e-14
355            125           1014     1.3400e-05     3.6800e-05     2.0000e-05     4.1200e-14     1.3733e-14
356            126            198     1.0500e-04     9.4400e-05     1.9800e-05     4.8500e-16     1.6167e-16
357            126           1101     1.0500e-04     1.0600e-04     1.0000e-05     1.0900e-13     3.6333e-14
358            126            738     1.0500e-04     1.2000e-05     2.6800e-05     4.8500e-15     1.6167e-15
359            127            205     8.6500e-05     2.2800e-05     1.0000e-05     3.8800e-14     1.2933e-14
360            127            869     8.6500e-05     5.2200e-05     1.0000e-05     3.6900e-14     1.2300e-14
361            127            288     8.6500e-05     3.7400e-05     1.0000e-05     2.1800e-14     7.2667e-15
362            128            504     8.0500e-05     6.5900e-05     2.0000e-05     1.3100e-14     4.3667e-15
363            128           1190     8.0500e-05     1.6800e-04     1.0000e-05     5.5800e-14     1.8600e-14
364            129            367     6.0700e-05     4.9200e-05     1.0000e-05     3.1500e-14     1.0500e-14
365            130            411     1.2100e-04     1.2200e-04     2.0000e-05     1.4600e-14     4.8667e-15
366            130           1042     1.2100e-04     1.1900e-04     2.0000e-05     4.8500e-16     1.6167e-16
367            130            927     1.2100e-04     5.8000e-05     1.0000e-05     1.5500e-14     5.1667e-15
368            130           1254     1.2100e-04     4.1600e-05     1.0000e-05     1.3100e-13     4.3667e-14
369            131           1088     1.9300e-05     2.6600e-05     1.0000e-05     5.3400e-15     1.7800e-15
370            131           1069     1.9300e-05     4.7600e-05     2.0000e-05     4.8500e-16     1.6167e-16
371            131           1038     1.9300e-05     4.2800e-05     1.0000e-05     4.8500e-16     1.6167e-16
372            132            957     1.5300e-04     1.1500e-04     1.0000e-05     1.0700e-14     3.5667e-15
373            133            654     1.2500e-04     2.2300e-05     1.0000e-05     1.0200e-14     3.4000e-15
374            133            284     1.2500e-04     3.7400e-05     1.0000e-05     2.1300e-14     7.1000e-15
375            134            974     5.6300e-05     1.0000e-05     2.0000e-05     1.9400e-15     6.4667e-16
376            134            565     5.6300e-05     5.5500e-05     1.3900e-05     2.9100e-14     9.7000e-15
377            134            449     5.6300e-05     2.9100e-05     1.0000e-05     3.2500e-14     1.0833e-14
378            135            758     1.3700e-04     3.4700e-05     2.5200e-05     4.8500e-16     1.6167e-16
379            136            466     1.1600e-04     9.6000e-05     2.0000e-05     4.8500e-16     1.6167e-16
380            136            336     1.1600e-04     1.0300e-04     1.0000e-05     8.2500e-15     2.7500e-15
381            136            627     1.1600e-04     1.2500e-05     1.0000e-05     1.6000e-14     5.3333e-15
382            136            511     1.1600e-04     1.4300e-05     1.0000e-05     3.9300e-14     1.3100e-14
383            137           1342     1.8300e-04     1.0000e-05     1.0000e-05     1.3600e-14     4.5333e-15
384            137            842     1.8300e-04     7.9900e-05     1.0000e-05     3.8300e-14     1.2767e-14
385            137            586     1.8300e-04     1.8800e-05     1.0000e-05     4.8500e-16     1.6167e-16
386            137           1372     1.8300e-04     4.3500e-05     1.0000e-05     5.6300e-14     1.8767e-14
387            138            422     1.4700e-05     9.4500e-05     1.0000e-05     2.9600e-14     9.8667e-15
388            139            888     8.5500e-05     1.4600e-04     1.2200e-05     5.0900e-14     1.6967e-14
389            139            390     8.5500e-05     6.4300e-05     2.0000e-05     4.8500e-16     1.6167e-16
390            140            201     1.0100e-04     6.3700e-05     2.0000e-05     4.8500e-16     1.6167e-16
391            140           1155     1.0100e-04     9.5400e-05     1.0000e-05     1.5000e-14     5.0000e-15
392            141           1284     4.5500e-05     1.5200e-05     2.1100e-05     4.8500e-16     1.6167e-16
393            142            675     1.3900e-04     1.2100e-04     2.0000e-05     6.8400e-14     2.2800e-14
394            142            837     1.3900e-04     3.1300e-05     1.0000e-05     1.6000e-14     5.3333e-15
395            142            962     1.3900e-04     5.0800e-05     1.0000e-05     3.2500e-14     1.0833e-14
396            142           1193     1.3900e-04     2.0100e-04     1.0000e-05     4.8500e-15     1.6167e-15
397            143            476     6.9300e-05     9.4500e-05     1.0000e-05     4.8500e-16     1.6167e-16
398            144           1081     1.2400e-05     2.5900e-05     1.7200e-05     4.5600e-14     1.5200e-14
399            145            979     9.7600e-05     3.9200e-05     1.0000e-05     1.9900e-14     6.6333e-15
400            145           1233     9.7600e-05     1.2700e-04     1.0000e-05     2.1300e-14     7.1000e-15
401            146            792     4.6300e-05     6.3500e-05     1.0000e-05     5.9700e-14     1.9900e-14
402            146            386     4.6300e-05     1.0000e-05     1.0000e-05     1.5000e-14     5.0000e-15
403            146           1035     4.6300e-05     9.0500e-05     2.0000e-05     4.3700e-15     1.4567e-15
404            146            493     4.6300e-05     6.4300e-05     1.0000e-05     1.6500e-14     5.5000e-15
405            146            461     4.6300e-05     6.0100e-05     1.0000e-05     1.5000e-14     5.0000e-15
406            146            196     4.6300e-05     3.3600e-05     1.0000e-05     2.8600e-14     9.5333e-15
407            147            993     2.4800e-05     4.6700e-05     1.0000e-05     4.8500e-16     1.6167e-16
408            147            288     2.4800e-05     3.7400e-05     1.0000e-05     3.4900e-14     1.1633e-14
409            149            760     1.1200e-05     5.8100e-05     2.4400e-05     3.8800e-14     1.2933e-14
410            150            643     5.7000e-05     8.5500e-05     2.0000e-05     1.4100e-14     4.7000e-15
411            150           1120     5.7000e-05     8.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
412            150           1309     5.7000e-05     3.8400e-05     1.0000e-05     2.3300e-14     7.7667e-15
413            150            190     5.7000e-05     7.8700e-05     1.0000e-05     3.9800e-14     1.3267e-14
414            151            242     1.1400e-04     9.0900e-05     1.0000e-05     7.1800e-14     2.3933e-14
