412          2.2600e-13          1.9500e-05          4.2500e-02          7.5333e-14
413          1.2400e-14          1.5400e-05          2.1500e-02          4.1333e-15
414          1.0100e-13          1.6400e-05          3.3200e-02          3.3667e-14
415          5.9100e-14          4.0100e-06          3.0000e-02          1.9700e-14
416          4.6700e-15          6.6500e-06          4.4800e-02          1.5567e-15
417          6.0500e-13          2.4100e-05          2.5700e-02          2.0167e-13
418          2.1000e-13          2.2300e-05          1.6600e-02          7.0000e-14
419          1.9500e-12          2.1300e-05          6.2500e-02          6.5000e-13
420          2.8000e-14          2.1200e-05          4.8100e-02          9.3333e-15
421          4.0900e-13          1.8800e-05          3.3900e-02          1.3633e-13
422          1.5600e-13          2.1200e-05          2.7100e-02          5.2000e-14
423          6.6300e-13          2.9800e-05          2.6900e-02          2.2100e-13
424          9.6100e-13          1.8200e-05          2.6300e-02          3.2033e-13
425          1.2600e-13          3.6400e-06          3.6100e-02          4.2000e-14
426          3.1100e-15          7.1600e-06          4.7300e-02          1.0367e-15
427          1.5600e-15          1.4600e-05          2.2300e-02          5.2000e-16
428          7.7800e-14          7.0500e-06          3.5200e-02          2.5933e-14
429          8.0900e-14          5.7800e-06          3.5800e-02          2.6967e-14
430          5.4400e-14          1.7000e-05          2.3200e-02          1.8133e-14
431          6.8000e-13          1.5200e-05          3.2800e-02          2.2667e-13
432          1.1200e-12          3.8500e-05          3.4300e-02          3.7333e-13
433          3.0300e-13          1.6600e-05          2.6100e-02          1.0100e-13
434          9.9600e-14          1.3900e-05          4.8100e-02          3.3200e-14
435          2.4900e-14          1.1100e-05          6.2500e-02          8.3000e-15
436          1.5100e-13          7.8800e-06          2.9800e-02          5.0333e-14
437          1.5600e-15          1.8800e-05          6.2500e-02          5.2000e-16
438          1.5600e-15          3.0700e-05          3.3900e-02          5.2000e-16
439          3.2400e-13          1.6100e-05          4.8100e-02          1.0800e-13
440          1.0500e-12          1.7400e-05          3.0900e-02          3.5000e-13
441          3.1100e-15          1.9500e-05          6.2500e-02          1.0367e-15
442          2.0800e-13          1.8900e-05          4.0200e-02          6.9333e-14
443          3.1100e-15          1.2900e-05          4.3300e-02          1.0367e-15
444          9.3300e-15          7.2600e-06          3.8300e-02          3.1100e-15
445          2.7400e-13          2.0600e-05          2.7200e-02          9.1333e-14
446          3.8900e-14          1.1300e-05          3.6500e-02          1.2967e-14
447          1.4900e-13          1.5100e-05          3.8400e-02          4.9667e-14
448          1.0600e-13          1.9200e-05          2.5200e-02          3.5333e-14
449          3.9700e-13          2.3800e-05          3.1100e-02          1.3233e-13
450          1.7100e-14          7.2900e-06          3.9900e-02          5.7000e-15
451          1.7400e-13          1.0900e-05          2.7400e-02          5.8000e-14
452          4.6700e-15          1.7500e-05          3.3200e-02          1.5567e-15
453          1.5600e-15          1.4500e-05          4.8100e-02          5.2000e-16
454          3.1100e-15          3.8600e-06          3.2500e-02          1.0367e-15
455          4.6500e-13          1.8200e-05          2.8400e-02          1.5500e-13
456          6.5300e-14          7.6200e-06          3.9400e-02          2.1767e-14
457          2.6300e-13          1.8200e-05          1.6900e-02          8.7667e-14
458          5.6000e-14          1.2200e-05          3.1100e-02          1.8667e-14
459          2.1500e-13          2.2000e-05          3.4800e-02          7.1667e-14
460          2.4400e-13          1.7000e-05          2.7900e-02          8.1333e-14
461          3.6900e-13          2.0900e-05          3.1300e-02          1.2300e-13
462          5.9100e-13          1.9700e-05          3.2000e-02          1.9700e-13
463          1.9600e-13          9.0000e-06          6.2500e-02          6.5333e-14
464          1.4000e-14          8.5500e-06          4.8100e-02          4.6667e-15
465          9.1500e-13          1.8000e-05          3.1700e-02          3.0500e-13
466          1.5600e-15          6.6400e-06          4.8100e-02          5.2000e-16
467          3.1100e-15          1.8600e-05          3.5600e-02          1.0367e-15
468          8.2900e-13          3.3900e-05          2.5800e-02          2.7633e-13
469          3.2500e-13          2.2000e-05          2.6500e-02          1.0833e-13
470          3.4100e-13          2.1200e-05          3.6200e-02          1.1367e-13
471          1.5600e-13          6.4800e-06          2.5000e-02          5.2000e-14
472          5.2700e-12          3.9700e-05          2.2800e-02          1.7567e-12
473          2.0200e-14          1.6300e-05          3.8400e-02          6.7333e-15
474          4.9000e-13          3.9400e-05          2.9000e-02          1.6333e-13
475          6.2200e-14          4.3800e-06          3.3100e-02          2.0733e-14
476          1.5600e-15          1.7300e-05          2.2100e-02          5.2000e-16
477          5.4400e-14          1.1600e-05          3.1800e-02          1.8133e-14
478          3.0500e-13          2.1600e-05          3.0400e-02          1.0167e-13
479          1.2100e-13          1.7600e-05          4.2400e-02          4.0333e-14
480          1.5600e-15          1.4500e-05          4.8100e-02          5.2000e-16
481          1.5400e-13          7.5400e-06          2.2700e-02          5.1333e-14
482          2.9100e-13          1.9500e-05          3.0800e-02          9.7000e-14
483          2.6100e-13          2.2600e-05          3.3400e-02          8.7000e-14
484          1.7100e-14          8.8900e-06          3.4300e-02          5.7000e-15
485          3.1100e-15          4.5500e-06          6.2500e-02          1.0367e-15
486          3.1100e-15          2.0300e-05          2.8100e-02          1.0367e-15
487          2.8600e-13          1.7800e-05          3.3600e-02          9.5333e-14
488          6.5800e-13          3.6200e-05          3.4200e-02          2.1933e-13
489          3.0600e-13          2.2200e-05          3.3000e-02          1.0200e-13
490          1.5600e-15          1.7400e-05          3.0800e-02          5.2000e-16
491          9.9600e-14          6.9500e-06          4.1900e-02          3.3200e-14
492          3.4200e-13          9.5800e-06          3.4200e-02          1.1400e-13
493          1.8700e-14          1.5500e-05          3.7500e-02          6.2333e-15
494          1.8400e-13          2.7300e-05          2.6400e-02          6.1333e-14
495          4.9900e-13          3.1200e-05          2.6100e-02          1.6633e-13
496          5.9100e-14          6.8000e-06          3.7300e-02          1.9700e-14
497          3.9400e-13          1.7900e-05          2.6100e-02          1.3133e-13
498          1.8700e-14          1.2400e-05          3.5500e-02          6.2333e-15
499          1.5600e-15          1.3500e-05          3.5700e-02          5.2000e-16
500          6.2200e-13          2.2800e-05          2.6600e-02          2.0733e-13
501          1.1600e-12          2.0300e-05          3.1100e-02          3.8667e-13
502          8.4000e-14          1.1300e-05          3.7000e-02          2.8000e-14
503          4.3100e-13          1.6000e-05          2.4400e-02          1.4367e-13
504          2.1600e-13          2.3400e-05          3.4900e-02          7.2000e-14
505          3.4600e-12          3.9500e-05          2.8400e-02          1.1533e-12
506          1.5600e-15          3.8100e-06          6.2500e-02          5.2000e-16
507          1.8700e-14          5.0500e-06          3.0100e-02          6.2333e-15
508          3.1100e-15          3.7500e-06          4.8100e-02          1.0367e-15
509          8.3500e-13          2.3300e-05          2.4200e-02          2.7833e-13
510          3.2700e-13          1.8100e-05          1.7900e-02          1.0900e-13
511          3.5200e-13          2.7000e-05          3.2300e-02          1.1733e-13
512          4.6700e-15          1.3700e-05          4.2900e-02          1.5567e-15
513          8.3700e-13          2.0500e-05          3.0600e-02          2.7900e-13
514          2.0800e-13          1.6900e-05          2.1200e-02          6.9333e-14
515          1.5600e-12          2.1500e-05          2.9100e-02          5.2000e-13
516          6.4900e-13          2.3900e-05          3.3500e-02          2.1633e-13
517          7.7300e-13          2.3900e-05          3.3300e-02          2.5767e-13
518          3.3800e-13          2.4800e-05          2.5600e-02          1.1267e-13
519          1.6500e-13          1.6400e-05          2.8300e-02          5.5000e-14
520          3.1100e-13          1.9500e-05          3.6900e-02          1.0367e-13
521          7.0000e-14          7.8800e-06          3.7600e-02          2.3333e-14
522          2.9900e-13          2.5700e-05          3.4300e-02          9.9667e-14
523          3.1600e-13          2.1300e-05          2.6400e-02          1.0533e-13
524          3.0500e-13          1.9100e-05          2.8700e-02          1.0167e-13
525          5.3500e-13          2.1600e-05          2.9700e-02          1.7833e-13
526          4.9300e-13          3.4100e-05          3.1800e-02          1.6433e-13
527          5.4400e-13          2.6100e-05          2.9000e-02          1.8133e-13
528          6.2200e-15          1.3100e-05          4.8100e-02          2.0733e-15
529          2.5800e-13          5.9000e-06          3.5000e-02          8.6000e-14
530          1.2800e-13          1.3100e-05          1.8100e-02          4.2667e-14
531          6.8500e-13          3.0900e-05          4.8100e-02          2.2833e-13
532          2.4100e-13          2.0000e-05          3.3300e-02          8.0333e-14
533          9.6500e-14          1.3300e-05          3.8600e-02          3.2167e-14
534          1.0900e-14          7.8600e-06          6.2500e-02          3.6333e-15
535          1.4600e-13          1.6700e-05          2.8700e-02          4.8667e-14
536          2.0200e-13          1.3900e-05          3.0400e-02          6.7333e-14
537          1.2400e-13          1.6700e-05          3.2700e-02          4.1333e-14
538          2.9600e-14          1.3900e-05          3.9900e-02          9.8667e-15
539          2.3300e-14          6.7900e-06          3.6000e-02          7.7667e-15
540          1.9100e-13          1.5600e-05          3.9700e-02          6.3667e-14
541          4.0100e-13          1.2700e-05          3.1300e-02          1.3367e-13
542          2.4900e-14          9.3100e-06          2.0800e-02          8.3000e-15
543          9.6000e-13          1.9200e-05          2.7300e-02          3.2000e-13
544          8.8700e-14          2.4000e-05          4.1100e-02          2.9567e-14
545          5.4600e-13          2.0100e-05          2.9900e-02          1.8200e-13
546          5.7200e-13          3.5800e-05          3.1200e-02          1.9067e-13
547          2.4400e-13          1.5500e-05          2.8200e-02          8.1333e-14
548          9.6500e-13          2.0500e-05          4.1000e-02          3.2167e-13
549          3.1100e-15          6.4800e-06          4.2300e-02          1.0367e-15
550          2.0100e-13          1.3200e-05          3.0400e-02          6.7000e-14
551          4.3400e-13          2.6600e-05          2.5900e-02          1.4467e-13
552          2.4000e-13          2.0700e-05          3.7600e-02          8.0000e-14
553          1.5600e-15          1.7600e-05          2.3800e-02          5.2000e-16
554          4.4600e-13          2.1500e-05          2.6800e-02          1.4867e-13
555          5.9100e-14          1.8900e-05          3.3700e-02          1.9700e-14
556          2.6900e-13          1.4600e-05          3.1600e-02          8.9667e-14
557          9.1800e-14          1.5700e-05          4.7500e-02          3.0600e-14
558          1.5600e-15          2.4800e-05          2.4900e-02          5.2000e-16
559          7.1600e-14          1.2400e-05          3.5400e-02          2.3867e-14
560          1.5100e-13          6.7600e-06          3.8400e-02          5.0333e-14
561          7.3700e-13          2.4200e-05          1.8800e-02          2.4567e-13
562          3.1100e-14          1.0300e-05          4.8100e-02          1.0367e-14
563          7.5300e-13          2.1000e-05          3.7100e-02          2.5100e-13
564          9.6500e-14          2.3700e-05          3.9300e-02          3.2167e-14
565          1.5600e-15          1.5300e-05          3.5700e-02          5.2000e-16
566          5.5100e-13          1.9500e-05          2.4100e-02          1.8367e-13
567          2.6600e-13          2.1500e-05          3.5000e-02          8.8667e-14
568          1.5600e-15          2.2700e-05          4.8100e-02          5.2000e-16
569          8.5600e-14          1.2700e-05          4.1800e-02          2.8533e-14
570          6.8600e-13          2.1300e-05          2.7500e-02          2.2867e-13
571          3.3600e-13          1.9400e-05          3.1100e-02          1.1200e-13
572          3.4400e-13          2.2800e-05          3.0100e-02          1.1467e-13
573          4.2500e-13          1.9800e-05          3.1600e-02          1.4167e-13
574          1.6500e-13          1.2800e-05          2.9000e-02          5.5000e-14
575          4.9800e-14          2.7800e-05          3.2500e-02          1.6600e-14
576          1.4200e-13          1.6400e-05          4.6700e-02          4.7333e-14
577          1.5600e-15          1.8000e-05          1.6600e-02          5.2000e-16
578          4.0100e-13          2.1700e-05          3.5500e-02          1.3367e-13
579          6.3800e-14          5.1400e-06          3.1700e-02          2.1267e-14
580          5.2900e-14          7.4900e-06          3.1800e-02          1.7633e-14
581          7.7800e-15          1.1600e-05          3.6600e-02          2.5933e-15
582          4.5600e-13          2.8800e-05          1.9100e-02          1.5200e-13
583          3.3100e-13          1.9400e-05          2.5100e-02          1.1033e-13
584          1.5600e-15          1.0700e-05          4.6600e-02          5.2000e-16
585          4.7600e-13          1.9400e-05          2.5700e-02          1.5867e-13
586          1.5600e-15          1.1800e-05          6.2500e-02          5.2000e-16
587          6.0700e-14          7.4500e-06          3.7700e-02          2.0233e-14
588          2.7100e-13          1.7900e-05          2.7100e-02          9.0333e-14
589          4.6700e-15          1.7200e-05          6.2500e-02          1.5567e-15
590          2.7200e-13          1.8300e-05          4.5700e-02          9.0667e-14
591          1.5600e-15          1.7800e-05          3.6000e-02          5.2000e-16
592          4.2000e-14          1.0200e-05          3.3300e-02          1.4000e-14
593          7.1600e-14          1.3600e-05          3.4900e-02          2.3867e-14
594          5.7700e-13          2.1100e-05          3.3400e-02          1.9233e-13
595          1.0900e-14          8.5600e-06          2.5800e-02          3.6333e-15
596          9.6500e-14          1.5300e-05          2.9700e-02          3.2167e-14
597          1.5600e-15          2.4400e-05          3.5400e-02          5.2000e-16
598          3.1100e-15          2.0300e-05          2.5200e-02          1.0367e-15
599          1.4000e-14          2.2500e-05          2.6600e-02          4.6667e-15
600          1.7100e-13          2.5500e-05          3.8100e-02          5.7000e-14
601          6.2200e-15          2.2600e-05          2.9100e-02          2.0733e-15
602          1.5400e-13          1.9100e-05          3.5200e-02          5.1333e-14
603          1.3400e-13          1.9900e-05          4.8100e-02          4.4667e-14
604          1.8700e-13          2.4200e-05          3.3500e-02          6.2333e-14
605          9.6500e-14          1.9800e-05          2.9000e-02          3.2167e-14
606          9.3300e-14          2.3700e-05          4.5300e-02          3.1100e-14
607          2.9600e-13          2.4000e-05          3.2500e-02          9.8667e-14
608          4.5400e-13          2.3200e-05          3.6400e-02          1.5133e-13
609          5.0700e-13          2.3200e-05          2.6900e-02          1.6900e-13
610          1.5600e-15          1.9600e-05          3.2400e-02          5.2000e-16
611          3.1100e-15          9.9700e-06          6.2500e-02          1.0367e-15
612          1.8200e-13          2.0000e-05          2.5300e-02          6.0667e-14
613          5.2400e-13          2.0100e-05          2.5100e-02          1.7467e-13
614          5.9100e-14          2.0000e-05          4.5400e-02          1.9700e-14
615          1.4500e-13          1.9800e-05          2.6800e-02          4.8333e-14
616          9.8000e-14          1.3300e-05          3.1000e-02          3.2667e-14
617          1.3200e-12          2.3700e-05          2.2000e-02          4.4000e-13
618          6.9200e-13          1.6000e-05          3.4800e-02          2.3067e-13
619          5.9100e-13          1.6900e-05          1.2600e-02          1.9700e-13
620          1.8200e-13          2.3400e-05          2.5000e-02          6.0667e-14
621          9.3300e-13          2.2500e-05          3.2200e-02          3.1100e-13
622          2.1200e-13          2.1600e-05          4.2300e-02          7.0667e-14
623          8.8700e-14          1.0800e-05          2.6900e-02          2.9567e-14
624          4.8200e-14          5.3700e-06          4.8100e-02          1.6067e-14
625          1.5600e-14          2.1300e-05          3.3100e-02          5.2000e-15
626          1.4300e-13          1.4800e-05          4.8100e-02          4.7667e-14
627          3.1600e-13          1.8000e-05          2.2300e-02          1.0533e-13
628          3.6600e-13          1.6500e-05          4.8100e-02          1.2200e-13
629          9.3300e-15          1.0500e-05          2.3700e-02          3.1100e-15
630          3.1100e-15          1.7600e-05          4.8100e-02          1.0367e-15
631          1.7100e-14          1.6000e-05          2.2000e-02          5.7000e-15
632          7.7800e-15          1.8000e-05          2.8100e-02          2.5933e-15
633          8.0000e-13          2.7600e-05          3.5200e-02          2.6667e-13
634          2.5400e-13          1.8100e-05          2.7000e-02          8.4667e-14
635          6.8900e-13          1.5600e-05          4.8100e-02          2.2967e-13
636          1.0900e-14          1.1000e-05          3.0400e-02          3.6333e-15
637          1.4200e-13          1.5600e-05          4.4200e-02          4.7333e-14
638          1.5600e-13          1.9100e-05          2.4400e-02          5.2000e-14
639          7.7800e-15          1.2000e-05          4.8100e-02          2.5933e-15
640          5.0700e-13          2.1500e-05          3.6600e-02          1.6900e-13
641          2.2400e-13          2.3900e-05          2.8000e-02          7.4667e-14
642          1.3100e-13          7.6600e-06          2.6700e-02          4.3667e-14
643          3.4200e-14          5.1500e-06          4.8100e-02          1.1400e-14
644          4.2000e-14          6.4600e-06          4.8100e-02          1.4000e-14
645          2.7700e-13          1.6100e-05          2.6200e-02          9.2333e-14
646          2.5900e-12          3.7500e-05          3.0400e-02          8.6333e-13
647          7.3100e-14          5.9000e-06          2.6500e-02          2.4367e-14
648          3.4400e-13          1.1200e-05          3.1800e-02          1.1467e-13
649          5.7600e-13          2.3300e-05          2.6500e-02          1.9200e-13
650          2.4100e-13          2.3900e-05          2.2700e-02          8.0333e-14
651          3.2400e-13          1.6600e-05          2.1300e-02          1.0800e-13
652          5.5700e-13          2.3400e-05          2.6900e-02          1.8567e-13
653          5.0100e-13          2.1000e-05          3.1000e-02          1.6700e-13
654          2.9500e-12          1.9100e-05          2.6100e-02          9.8333e-13
655          1.5600e-15          4.3700e-06          6.2500e-02          5.2000e-16
656          2.3600e-13          1.2400e-05          2.8200e-02          7.8667e-14
657          1.2800e-13          1.0700e-05          4.0800e-02          4.2667e-14
658          2.3300e-14          1.5200e-05          3.4600e-02          7.7667e-15
659          6.4700e-13          1.8300e-05          2.2300e-02          2.1567e-13
660          1.7700e-13          2.1500e-05          3.5100e-02          5.9000e-14
661          2.5000e-13          1.0000e-05          2.4800e-02          8.3333e-14
662          6.2200e-15          9.0900e-06          6.2500e-02          2.0733e-15
663          5.7100e-13          1.3800e-05          2.8000e-02          1.9033e-13
664          4.6700e-15          8.8500e-06          4.1300e-02          1.5567e-15
665          3.7200e-13          2.5900e-05          2.2300e-02          1.2400e-13
666          1.5600e-15          8.4100e-06          4.0500e-02          5.2000e-16
667          1.8400e-12          3.7900e-05          3.3500e-02          6.1333e-13
668          3.2000e-13          1.8200e-05          4.1800e-02          1.0667e-13
669          1.0400e-12          3.5600e-05          2.9100e-02          3.4667e-13
670          1.6600e-13          2.3300e-05          3.0400e-02          5.5333e-14
671          1.2000e-13          1.7800e-05          3.4000e-02          4.0000e-14
672          1.5600e-15          1.5900e-05          3.6700e-02          5.2000e-16
673          5.2400e-13          2.5800e-05          2.6000e-02          1.7467e-13
674          3.3800e-13          1.8000e-05          3.7000e-02          1.1267e-13
675          1.2900e-13          1.6500e-05          2.5400e-02          4.3000e-14
676          1.5600e-15          2.4900e-05          3.5400e-02          5.2000e-16
677          1.4800e-13          1.9700e-05          4.7200e-02          4.9333e-14
678          4.8200e-14          4.3000e-06          4.5000e-02          1.6067e-14
679          1.5100e-13          2.4100e-05          3.1100e-02          5.0333e-14
680          4.0400e-14          2.0200e-05          2.5200e-02          1.3467e-14
681          1.5400e-13          1.5100e-05          2.9600e-02          5.1333e-14
682          9.3300e-15          1.0900e-05          6.2500e-02          3.1100e-15
683          6.2200e-15          1.1200e-05          2.5700e-02          2.0733e-15
684          1.9100e-13          1.1700e-05          4.0700e-02          6.3667e-14
685          1.2800e-13          2.2500e-05          3.4300e-02          4.2667e-14
686          3.1100e-15          1.9400e-05          2.0900e-02          1.0367e-15
687          3.1100e-15          1.3500e-05          2.1600e-02          1.0367e-15
688          6.9900e-13          2.2400e-05          3.0300e-02          2.3300e-13
689          6.2200e-14          7.0200e-06          6.2500e-02          2.0733e-14
690          1.4300e-13          1.1200e-05          4.8100e-02          4.7667e-14
691          7.8300e-13          1.9600e-05          2.7000e-02          2.6100e-13
692          4.6700e-15          8.4100e-06          3.1600e-02          1.5567e-15
693          3.5900e-13          2.2500e-05          2.1000e-02          1.1967e-13
694          9.1800e-14          1.3100e-05          1.9200e-02          3.0600e-14
695          9.5700e-13          2.1200e-05          2.5200e-02          3.1900e-13
696          1.4900e-13          1.9700e-05          6.2500e-02          4.9667e-14
697          3.9700e-13          1.9100e-05          2.6300e-02          1.3233e-13
698          5.0900e-13          1.9100e-05          2.3100e-02          1.6967e-13
699          3.7200e-13          1.8700e-05          3.1100e-02          1.2400e-13
700          1.0400e-13          8.2300e-06          3.2200e-02          3.4667e-14
701          1.5600e-15          1.7100e-05          3.8600e-02          5.2000e-16
702          1.3800e-13          1.6400e-05          3.2600e-02          4.6000e-14
703          4.5100e-14          8.9300e-06          6.2500e-02          1.5033e-14
704          1.5600e-15          1.2500e-05          3.1000e-02          5.2000e-16
705          1.7500e-12          2.5900e-05          2.3000e-02          5.8333e-13
706          4.3400e-13          1.8500e-05          3.4800e-02          1.4467e-13
707          5.0900e-13          8.6200e-06          3.4100e-02          1.6967e-13
708          1.7900e-13          1.8500e-05          3.2800e-02          5.9667e-14
709          4.2000e-14          1.1500e-05          4.0500e-02          1.4000e-14
710          8.8200e-13          2.3100e-05          3.1700e-02          2.9400e-13
711          2.1200e-13          1.0300e-05          3.2600e-02          7.0667e-14
712          5.9100e-14          1.1100e-05          3.5200e-02          1.9700e-14
713          1.9100e-13          9.1000e-06          2.6200e-02          6.3667e-14
714          1.5600e-15          2.0800e-05          1.8600e-02          5.2000e-16
715          7.3100e-14          1.1200e-05          3.0200e-02          2.4367e-14
716          9.4000e-13          3.7400e-05          2.1800e-02          3.1333e-13
717          4.8800e-13          2.0000e-05          2.7300e-02          1.6267e-13
718          2.6100e-13          1.5500e-05          3.0600e-02          8.7000e-14
719          2.8000e-14          1.7600e-05          2.6700e-02          9.3333e-15
720          9.3300e-15          1.0400e-05          4.8100e-02          3.1100e-15
721          1.0900e-13          2.2600e-05          3.8500e-02          3.6333e-14
722          2.4100e-13          2.0800e-05          4.3500e-02          8.0333e-14
723          1.7700e-13          2.1300e-05          2.0000e-02          5.9000e-14
724          2.2900e-13          2.0300e-05          1.3100e-02          7.6333e-14
725          3.1100e-15          2.4400e-05          3.1300e-02          1.0367e-15
726          2.4900e-14          1.5500e-05          3.9500e-02          8.3000e-15
727          1.5600e-15          1.9200e-05          3.5200e-02          5.2000e-16
728          2.2600e-13          2.0100e-05          1.5500e-02          7.5333e-14
729          1.1800e-13          2.0000e-05          2.8800e-02          3.9333e-14
730          4.2200e-13          1.8700e-05          2.1100e-02          1.4067e-13
731          4.4500e-13          1.6400e-05          3.9200e-02          1.4833e-13
732          2.1800e-14          1.0800e-05          2.3600e-02          7.2667e-15
733          1.5600e-15          1.1900e-05          3.1900e-02          5.2000e-16
734          4.3600e-14          1.9400e-05          3.4700e-02          1.4533e-14
735          2.7200e-13          1.5000e-05          2.9500e-02          9.0667e-14
736          1.5600e-14          9.3400e-06          3.5100e-02          5.2000e-15
737          3.1100e-15          1.8200e-05          6.2500e-02          1.0367e-15
738          1.5600e-14          1.9000e-05          3.2200e-02          5.2000e-15
739          5.3200e-13          2.3700e-05          3.1700e-02          1.7733e-13
740          1.4900e-13          9.4200e-06          2.7500e-02          4.9667e-14
741          6.2200e-15          2.2200e-05          1.9400e-02          2.0733e-15
742          1.5600e-15          1.0500e-05          3.1000e-02          5.2000e-16
743          5.5100e-13          2.7800e-05          2.9700e-02          1.8367e-13
744          2.5900e-12          3.5500e-05          3.2200e-02          8.6333e-13
745          3.9700e-13          2.2200e-05          3.6200e-02          1.3233e-13
746          3.1100e-15          1.7800e-05          3.4500e-02          1.0367e-15
747          5.6500e-13          1.6300e-05          4.8100e-02          1.8833e-13
748          5.3800e-13          1.3900e-05          3.2400e-02          1.7933e-13
749          1.9600e-12          3.4200e-05          2.3600e-02          6.5333e-13
750          6.6700e-13          1.9300e-05          2.7700e-02          2.2233e-13
751          1.3100e-13          4.8800e-06          3.9200e-02          4.3667e-14
752          3.3300e-13          2.6800e-05          3.3100e-02          1.1100e-13
753          2.3300e-13          2.1300e-05          2.3300e-02          7.7667e-14
754          1.8500e-13          1.9600e-05          3.2000e-02          6.1667e-14
755          3.7300e-14          4.9400e-06          4.5000e-02          1.2433e-14
756          4.9300e-13          2.6600e-05          3.0700e-02          1.6433e-13
757          3.9400e-13          2.3500e-05          3.0700e-02          1.3133e-13
758          4.0400e-14          7.2700e-06          2.0300e-02          1.3467e-14
759          4.5100e-14          1.1400e-05          3.3000e-02          1.5033e-14
760          2.4900e-13          1.9300e-05          3.5400e-02          8.3000e-14
761          6.2200e-14          1.6800e-05          2.7700e-02          2.0733e-14
762          5.2900e-14          1.0600e-05          3.6300e-02          1.7633e-14
763          3.7300e-14          2.0700e-05          2.1300e-02          1.2433e-14
764          7.1600e-14          1.6400e-05          3.2100e-02          2.3867e-14
765          4.9800e-14          1.2400e-05          3.3700e-02          1.6600e-14
766          4.0400e-13          2.2300e-05          1.6800e-02          1.3467e-13
767          6.0000e-13          3.3800e-05          2.5000e-02          2.0000e-13
768          4.3600e-14          1.5600e-05          3.3100e-02          1.4533e-14
769          3.7000e-13          1.3400e-05          2.6100e-02          1.2333e-13
770          2.8600e-13          1.9300e-05          2.8500e-02          9.5333e-14
771          2.6200e-12          4.5100e-05          3.4100e-02          8.7333e-13
772          3.5800e-13          2.1000e-05          6.2500e-02          1.1933e-13
773          4.8800e-13          2.1100e-05          3.2600e-02          1.6267e-13
774          9.6500e-13          2.9000e-05          3.0400e-02          3.2167e-13
775          9.3300e-15          7.9200e-06          3.2600e-02          3.1100e-15
776          4.3700e-13          2.1300e-05          2.6700e-02          1.4567e-13
777          7.1900e-13          2.4300e-05          2.9600e-02          2.3967e-13
778          4.9500e-13          2.9100e-05          3.8400e-02          1.6500e-13
779          6.2200e-15          2.3600e-05          2.9800e-02          2.0733e-15
780          1.4600e-13          1.6200e-05          3.3700e-02          4.8667e-14
781          9.2700e-13          3.5200e-05          2.9000e-02          3.0900e-13
782          5.0900e-12          5.4800e-05          3.2400e-02          1.6967e-12
783          1.5100e-13          9.8700e-06          2.5000e-02          5.0333e-14
784          3.1100e-15          1.5800e-05          3.8500e-02          1.0367e-15
785          1.5600e-15          1.1600e-05          3.8500e-02          5.2000e-16
786          7.9300e-14          1.7800e-05          3.3500e-02          2.6433e-14
787          1.4200e-13          2.7300e-05          2.7900e-02          4.7333e-14
788          1.2100e-13          9.2600e-06          2.7300e-02          4.0333e-14
789          2.9900e-13          2.5600e-05          2.7700e-02          9.9667e-14
790          2.4900e-14          1.2500e-05          6.2500e-02          8.3000e-15
791          1.5600e-14          2.3000e-05          3.0200e-02          5.2000e-15
792          7.1600e-14          1.8600e-05          3.3700e-02          2.3867e-14
793          1.8700e-14          2.3300e-05          4.0100e-02          6.2333e-15
794          1.4900e-13          1.9600e-05          2.9800e-02          4.9667e-14
795          7.3100e-14          1.6100e-05          3.1900e-02          2.4367e-14
796          1.1800e-13          1.7300e-05          3.5300e-02          3.9333e-14
797          1.5600e-15          2.3500e-05          3.0500e-02          5.2000e-16
798          1.8500e-13          2.2900e-05          2.7800e-02          6.1667e-14
799          2.0100e-13          1.1400e-05          3.5400e-02          6.7000e-14
800          3.1100e-15          6.7600e-06          4.8100e-02          1.0367e-15
801          2.0200e-13          9.3300e-06          3.5000e-02          6.7333e-14
802          3.7300e-14          6.6500e-06          2.5100e-02          1.2433e-14
803          1.5600e-15          1.0900e-05          3.7000e-02          5.2000e-16
804          1.4500e-13          2.1800e-05          3.0300e-02          4.8333e-14
805          1.5600e-15          2.1600e-05          1.7500e-02          5.2000e-16
806          2.6400e-14          9.1700e-06          3.4000e-02          8.8000e-15
807          1.0100e-13          2.1500e-05          3.0400e-02          3.3667e-14
808          3.0000e-13          1.5200e-05          2.0300e-02          1.0000e-13
809          4.4500e-13          1.7800e-05          3.4200e-02          1.4833e-13
810          3.1100e-15          1.2600e-05          2.4400e-02          1.0367e-15
811          2.9200e-13          1.7000e-05          3.2100e-02          9.7333e-14
812          1.4000e-14          1.8200e-05          2.5500e-02          4.6667e-15
813          3.1100e-15          1.1600e-05          3.9400e-02          1.0367e-15
814          3.1100e-15          9.7300e-06          4.6800e-02          1.0367e-15
815          3.1100e-15          1.4300e-05          3.2800e-02          1.0367e-15
816          1.4900e-13          2.2600e-05          3.2100e-02          4.9667e-14
817          4.8200e-13          1.5400e-05          2.6700e-02          1.6067e-13
818          4.2800e-13          2.0900e-05          2.8900e-02          1.4267e-13
819          6.2200e-15          2.0100e-05          4.8100e-02          2.0733e-15
820          3.1100e-15          1.0300e-05          2.8900e-02          1.0367e-15
821          4.8200e-13          2.3000e-05          3.3400e-02          1.6067e-13
822          4.7100e-13          1.8900e-05          2.8600e-02          1.5700e-13
