2102	1.000000e+03	1.000000e+03	1.000000e+03	0.000000e+00
489	1.245572e+03	2.655436e+02	7.138877e+02	0	5	1.192356e+01	1.624584e+04	3.209427e-02	3.696505e+03
490	1.239241e+03	2.742006e+02	6.148627e+02	0	3	9.646617e+00	7.783672e+02	3.387459e-02	9.966939e+01
491	1.269525e+03	2.502486e+02	6.183237e+02	0	4	1.506367e+01	9.255096e+03	2.793197e-02	1.754641e+03
492	1.206628e+03	3.216786e+02	5.740627e+02	0	7	2.020524e+01	8.553047e+04	2.754483e-02	1.301502e+04
493	1.367305e+03	3.915814e+02	8.151092e+02	0	5	1.042252e+01	1.627291e+03	3.053717e-02	2.487833e+02
494	1.423672e+03	4.108529e+02	7.887822e+02	0	11	1.476133e+01	4.835372e+04	2.499125e-02	1.527850e+04
495	1.268118e+03	3.923159e+02	9.508802e+02	0	16	2.366911e+01	1.749730e+05	2.080687e-02	2.204907e+04
496	1.364079e+03	3.779265e+02	8.416252e+02	0	5	1.010703e+01	9.751985e+03	3.605418e-02	2.758459e+03
497	1.355896e+03	3.698468e+02	7.779762e+02	0	4	1.255733e+01	9.404882e+03	2.697450e-02	1.827130e+03
498	1.379219e+03	4.051477e+02	7.896252e+02	0	5	1.488490e+01	2.331487e+04	3.010106e-02	8.714956e+03
499	1.365922e+03	1.548173e+02	6.239702e+02	0	3	6.415373e+00	1.151494e+03	4.022291e-02	3.625213e+02
500	1.343497e+03	1.384533e+02	6.556558e+02	0	3	7.304833e+00	1.186142e+03	4.000096e-02	4.160446e+02
501	1.377796e+03	1.958163e+02	6.177107e+02	0	2	5.788357e+00	3.017705e+03	3.820822e-02	5.863433e+02
502	1.348681e+03	6.090741e+02	5.662719e+02	0	2	7.985983e+00	3.835988e+02	2.878563e-02	6.493089e+01
503	1.286918e+03	6.780043e+02	5.038349e+02	0	28	2.623004e+01	1.948717e+05	1.498146e-02	7.242588e+04
504	1.373185e+03	6.376433e+02	5.897726e+02	2	21	2.008381e+01	6.411849e+04	3.302316e-02	1.180420e+04
505	1.216917e+03	6.419719e+02	3.670605e+02	0	3	5.807618e+00	5.218302e+02	4.699087e-02	7.311009e+01
506	1.214341e+03	6.461219e+02	3.402405e+02	0	3	5.296478e+00	1.754210e+02	4.279525e-02	5.923850e+01
507	1.190923e+03	6.351709e+02	3.627555e+02	0	1	3.843137e+00	3.335243e+01	2.993338e-02	1.084276e+01
508	1.295802e+03	6.335029e+02	3.505855e+02	0	15	2.454481e+01	4.697658e+04	2.701776e-02	1.445659e+04
509	1.121330e+03	4.038584e+02	5.343448e+02	0	4	1.867069e+01	9.211935e+03	2.609795e-02	2.339412e+03
510	1.147679e+03	3.865574e+02	5.003678e+02	0	4	1.341386e+01	7.539076e+03	2.916159e-02	2.762593e+03
511	1.144630e+03	4.246574e+02	5.653518e+02	0	4	1.375934e+01	1.111666e+04	2.162981e-02	3.732455e+03
512	1.079483e+03	3.772154e+02	5.380558e+02	0	3	1.814964e+01	8.135836e+03	2.972988e-02	3.013896e+03
513	1.100163e+03	4.520674e+02	5.407988e+02	0	1	1.838807e+01	1.563523e+04	3.100134e-02	2.275725e+03
514	1.303468e+03	4.308482e+02	1.773462e+02	0	2	5.153616e+00	3.675404e+02	4.185945e-02	8.282240e+01
515	1.319443e+03	4.311592e+02	1.849752e+02	0	1	5.159610e+00	4.594699e+02	1.761648e-02	8.740010e+01
516	1.314633e+03	4.076242e+02	2.082782e+02	0	7	9.767700e+00	3.806311e+03	2.914390e-02	1.132800e+03
517	6.560960e+02	2.672168e+02	7.716870e+02	0	2	4.986671e+00	6.100551e+02	4.488311e-02	1.125355e+02
518	6.578890e+02	2.557998e+02	7.808960e+02	0	1	4.019180e+00	3.476161e+01	4.139476e-02	8.856638e+00
519	6.827340e+02	3.027168e+02	8.452210e+02	0	10	2.155231e+01	2.478571e+04	3.118932e-02	7.284540e+03
520	7.185087e+02	2.157385e+02	9.396025e+00	0	2	5.468795e+00	2.588114e+02	4.407310e-02	5.591320e+01
521	1.257022e+03	6.770764e+02	7.844199e+01	0	12	2.416854e+01	9.576046e+04	3.506069e-02	2.682952e+04
522	6.862457e+02	2.519944e+02	1.256000e+02	0	16	3.878502e+01	4.227215e+05	6.250000e-02	6.020675e+04
523	9.799009e+02	4.376977e+02	7.014049e+02	0	4	1.163555e+01	6.166609e+03	3.718610e-02	1.386322e+03
524	9.641749e+02	4.446277e+02	7.359069e+02	0	2	5.021868e+00	2.072624e+02	4.157207e-02	2.871286e+01
525	1.019425e+03	4.472027e+02	7.174939e+02	0	2	4.782459e+00	2.198707e+02	3.729460e-02	3.091972e+01
526	9.704379e+02	4.580867e+02	6.889879e+02	0	3	7.078849e+00	2.278640e+03	4.070065e-02	2.932280e+02
527	9.744229e+02	3.998407e+02	6.744069e+02	0	4	1.173635e+01	9.067742e+03	3.366682e-02	3.055598e+03
528	7.755607e+02	5.464113e+02	3.546664e+01	0	3	4.455117e+00	1.340668e+03	4.577574e-02	3.997971e+02
529	7.817207e+02	5.681403e+02	7.097636e+00	0	6	1.097457e+01	1.014942e+04	2.501175e-02	2.764177e+03
530	7.730847e+02	5.244553e+02	4.457564e+01	0	3	4.089993e+00	4.459726e+01	6.250000e-02	7.965061e+00
531	6.490167e+02	4.943583e+02	1.041686e+02	1	22	1.852840e+01	4.105184e+05	6.250000e-02	1.483554e+05
532	7.659592e+02	5.911397e+02	1.843417e+02	0	5	2.023800e+01	7.893170e+04	3.629125e-02	2.119956e+04
533	7.948988e+02	5.964951e+02	1.040147e+02	0	4	1.043563e+01	9.451714e+03	4.231608e-02	2.766876e+03
534	7.771126e+02	6.857671e+02	2.466787e+02	0	7	2.065336e+01	8.457291e+04	3.003655e-02	1.898350e+04
535	6.295554e+02	5.822159e+02	2.076127e+02	1	22	2.330603e+01	9.434305e+04	1.905916e-02	1.194397e+04
536	8.365576e+02	6.001810e+02	1.272317e+02	0	3	1.279147e+01	1.107524e+04	3.588666e-02	3.281766e+03
537	5.793618e+02	9.893439e+02	9.868000e+02	0	1	1.200033e+01	7.403572e+03	4.159489e-02	2.042167e+03
538	6.266858e+02	9.908379e+02	9.476510e+02	0	1	5.330974e+00	3.870136e+02	4.641679e-02	1.038334e+02
539	1.326398e+03	6.093818e+01	5.654313e+02	0	2	5.807380e+00	1.971182e+01	6.250000e-02	2.896217e+00
540	1.316644e+03	6.080518e+01	5.651013e+02	0	1	5.511823e+00	1.509840e+02	6.250000e-02	3.445558e+01
541	1.326252e+03	8.561775e+02	2.706341e+01	0	3	6.399109e+00	1.825796e+03	3.571908e-02	4.886141e+02
542	9.545962e+02	5.258584e+02	1.033023e+02	0	2	6.718899e+00	1.048286e+04	2.537001e-02	2.227591e+03
543	1.359979e+03	8.412185e+02	1.871341e+01	0	2	4.427342e+00	2.459612e+02	4.216047e-02	3.414515e+01
544	1.345767e+03	8.365665e+02	6.112041e+01	0	3	5.414432e+00	1.767564e+03	2.897556e-02	6.548926e+02
545	7.623211e+02	7.162842e+02	4.444503e+02	0	3	6.179054e+00	1.194711e+03	3.244964e-02	3.923554e+02
546	7.788071e+02	7.333002e+02	4.270273e+02	0	4	1.339534e+01	5.666811e+03	3.450250e-02	1.114035e+03
547	7.321111e+02	6.467082e+02	3.388203e+02	0	17	3.672609e+01	2.633495e+05	6.250000e-02	3.713444e+04
548	7.036661e+02	7.290162e+02	4.445613e+02	0	2	6.191550e+00	2.246581e+03	3.114711e-02	6.377099e+02
549	1.346370e+03	4.043010e+02	5.442859e+02	0	4	1.489613e+01	2.570065e+04	3.315151e-02	9.136221e+03
550	1.472106e+03	4.703077e+01	1.923927e+02	2	14	2.268267e+01	6.418756e+04	2.392148e-02	1.589935e+04
551	1.430630e+03	1.034478e+02	1.779147e+02	0	6	1.016049e+01	1.813510e+03	4.438522e-02	4.486948e+02
552	1.454858e+03	9.417773e+00	1.600757e+02	0	4	8.852277e+00	7.213428e+02	3.072702e-02	1.370126e+02
553	1.449590e+03	3.316477e+01	1.553237e+02	0	3	5.208252e+00	4.060102e+02	3.123769e-02	6.651247e+01
554	7.000672e+02	9.637691e+02	1.968241e+02	0	6	5.799730e+00	8.075384e+02	3.448968e-02	2.191101e+02
555	1.426406e+03	6.541677e+01	1.424737e+02	0	4	7.736480e+00	1.347932e+03	3.743498e-02	4.394691e+02
556	1.461170e+03	1.337338e+02	1.788337e+02	0	3	6.446330e+00	8.827624e+02	3.401290e-02	1.233531e+02
557	1.453359e+03	8.263177e+01	2.781447e+02	2	6	1.206194e+01	2.175681e+04	3.533861e-02	4.318455e+03
558	1.405469e+03	1.656377e+01	2.384017e+02	2	6	1.150282e+01	1.095809e+04	2.799598e-02	3.004374e+03
559	1.434422e+03	5.101677e+01	1.591277e+02	0	3	1.257518e+01	3.118448e+03	3.190786e-02	1.026761e+03
560	7.585034e+02	9.374563e+02	6.055156e+02	0	6	1.513268e+01	6.697877e+03	2.338456e-02	1.028626e+03
561	1.331354e+03	4.653567e+02	4.820229e+02	0	20	6.531451e+00	1.937564e+04	2.210497e-02	5.925125e+03
562	8.127448e+02	7.719053e+02	7.744048e+02	0	15	1.288679e+01	1.882539e+05	3.276665e-02	3.521988e+04
563	1.317902e+03	2.299619e+02	5.007940e+02	0	2	6.664596e+00	4.626024e+02	3.565654e-02	1.347295e+02
564	1.430273e+03	2.668219e+02	4.891635e+02	2	20	3.709513e+01	2.399910e+05	6.250000e-02	7.279646e+04
565	1.303911e+03	2.327279e+02	5.209973e+02	0	2	8.744284e+00	1.075776e+03	3.939882e-02	2.887224e+02
566	5.301965e+02	2.954080e+02	5.720429e+02	1	2	7.463674e+00	1.417931e+03	4.615710e-02	2.873759e+02
567	5.115695e+02	2.785580e+02	6.318429e+02	0	3	5.220593e+00	9.475926e+02	4.137205e-02	2.185195e+02
568	5.044447e+02	4.291000e+02	3.846825e+01	1	3	1.700656e+01	1.107910e+04	3.873259e-02	3.147911e+03
569	5.028207e+02	3.862579e+02	2.934325e+01	0	2	6.152860e+00	1.251158e+02	2.563399e-02	3.531520e+01
570	5.164857e+02	3.991060e+02	9.155025e+01	1	4	1.375710e+01	5.866459e+03	3.499134e-02	1.655706e+03
571	1.066504e+03	8.021381e+02	5.345897e+02	0	3	6.345412e+00	3.944696e+03	2.623462e-02	1.060246e+03
572	1.045403e+03	7.799648e+02	5.344237e+02	0	2	3.546131e+00	4.686710e+02	4.222490e-02	1.657995e+02
573	1.016772e+03	8.056456e+02	5.612107e+02	0	3	1.318636e+01	6.528757e+03	4.300339e-02	1.508239e+03
574	1.029699e+03	7.762762e+02	5.829647e+02	0	6	8.277340e+00	2.900456e+03	3.145080e-02	6.690200e+02
575	8.927427e+02	7.767523e+01	2.241943e+02	0	38	3.636293e+01	5.215810e+05	6.250000e-02	8.242936e+04
576	1.005753e+03	1.774800e+02	3.437181e+02	0	2	1.571170e+01	1.375736e+04	4.684786e-02	4.297399e+03
577	9.795391e+02	1.817779e+02	3.008281e+02	0	3	9.889334e+00	7.386081e+02	3.853702e-02	1.138627e+02
578	9.902101e+02	1.439174e+02	3.994201e+02	0	7	3.175509e+01	8.888305e+04	3.389527e-02	1.981056e+04
579	1.061707e+03	3.125738e+01	2.254625e+02	0	7	8.293051e+00	4.753509e+03	2.819568e-02	1.219069e+03
580	1.044258e+03	2.759338e+01	2.424695e+02	0	2	4.150312e+00	1.046508e+02	3.312066e-02	1.870042e+01
581	1.075045e+03	3.969838e+01	1.987565e+02	0	4	7.969968e+00	3.746043e+03	3.181761e-02	7.595253e+02
582	1.064681e+03	3.849376e+00	2.311325e+02	0	1	8.231393e+00	2.199244e+02	3.547704e-02	4.300439e+01
583	1.052488e+03	2.732538e+01	2.054675e+02	0	4	7.769871e+00	8.573682e+02	3.402165e-02	2.303670e+02
584	1.064238e+03	5.416838e+01	2.391085e+02	0	5	6.313312e+00	1.893895e+03	4.002430e-02	3.922459e+02
585	1.025313e+03	3.647338e+01	2.019095e+02	0	4	9.794396e+00	8.421581e+03	2.981572e-02	2.152264e+03
586	9.569167e+02	4.749734e+02	7.192482e+02	0	4	9.640495e+00	4.684592e+03	4.299946e-02	8.290720e+02
587	9.185697e+02	4.980128e+02	6.941762e+02	0	4	9.649836e+00	2.371758e+03	3.622315e-02	4.150185e+02
588	9.900157e+02	5.417305e+02	5.930692e+02	0	14	2.732165e+01	1.643096e+05	2.784004e-02	4.127157e+04
589	9.489767e+02	4.827333e+02	7.683662e+02	0	7	1.724039e+01	2.296584e+04	4.094213e-02	7.750495e+03
590	9.865627e+02	4.667982e+02	7.345982e+02	0	4	9.997642e+00	6.285597e+03	3.482518e-02	9.537579e+02
591	1.130931e+03	4.805949e+02	5.998834e+02	0	2	6.370657e+00	2.955223e+02	3.325297e-02	9.105660e+01
592	1.134142e+03	4.600829e+02	6.049354e+02	0	4	6.499154e+00	4.219119e+02	3.215890e-02	1.321204e+02
593	1.219967e+03	5.088399e+02	6.698644e+02	0	10	2.535607e+01	2.173158e+05	2.401796e-02	8.126392e+04
594	9.011864e+02	1.702086e+01	8.629648e+02	0	4	1.493274e+01	5.326063e+03	3.288039e-02	1.105894e+03
595	8.910414e+02	2.746036e+01	8.273608e+02	0	2	6.979545e+00	3.803259e+02	4.079553e-02	1.198625e+02
596	8.525741e+02	6.201553e+02	4.754420e+02	0	4	1.880598e+01	3.506118e+04	3.475916e-02	5.567015e+03
597	9.017154e+02	5.135513e+01	8.787978e+02	0	3	1.322617e+01	5.515349e+03	3.005480e-02	9.129919e+02
598	1.419558e+03	5.347059e+02	6.881012e+02	0	4	7.256623e+00	2.519627e+03	3.179559e-02	7.273510e+02
599	1.474934e+03	5.366049e+02	6.300432e+02	2	2	1.479506e+01	1.102801e+04	3.495450e-02	3.177281e+03
600	1.414278e+03	5.131499e+02	5.948962e+02	2	15	3.064278e+01	1.276273e+05	1.956168e-02	2.872226e+04
601	1.422355e+03	4.965119e+02	6.919582e+02	0	4	1.237818e+01	5.600949e+03	3.587635e-02	7.801355e+02
602	1.351194e+03	5.408169e+02	6.554342e+02	0	5	1.402482e+01	1.412346e+04	2.425680e-02	3.218983e+03
603	7.280425e+02	2.169052e+02	9.883270e+02	0	5	8.720114e+00	2.959733e+03	2.335160e-02	6.504863e+02
604	6.553585e+02	3.232625e+02	9.506990e+02	1	36	3.164255e+01	4.169454e+05	6.250000e-02	1.351933e+05
605	5.685495e+02	2.705253e+01	9.784340e+02	1	13	2.911910e+01	2.310450e+05	6.250000e-02	5.370117e+04
606	7.402365e+02	2.006305e+02	9.924350e+02	0	2	1.297642e+01	6.606681e+02	3.317531e-02	9.356484e+01
607	7.430645e+02	2.259255e+02	9.740010e+02	0	4	9.275396e+00	7.351568e+02	3.617491e-02	1.729002e+02
608	7.833245e+02	2.202220e+02	9.662760e+02	0	23	2.300254e+01	1.612731e+05	1.349983e-02	3.878879e+04
609	1.430893e+03	9.241351e+02	1.809036e+02	0	2	5.357915e+00	1.033726e+02	6.250000e-02	2.264162e+01
610	1.436222e+03	9.234081e+02	1.869186e+02	0	1	3.774137e+00	4.593846e+01	6.250000e-02	1.690758e+01
611	1.368495e+03	8.874231e+02	1.810806e+02	0	10	2.308346e+01	2.639759e+04	2.709900e-02	4.380516e+03
612	1.338056e+03	5.883156e+02	6.721451e+02	0	5	1.001107e+01	2.456163e+03	3.258891e-02	9.041816e+02
613	1.312533e+03	6.070186e+02	6.638311e+02	0	4	4.590914e+00	1.564537e+03	2.947347e-02	3.796721e+02
614	1.297517e+03	5.924546e+02	7.648871e+02	0	12	3.132740e+01	4.620374e+04	2.199079e-02	1.234741e+04
615	1.339288e+03	5.660516e+02	7.000991e+02	0	3	1.006647e+01	1.544662e+03	3.801037e-02	2.547611e+02
616	1.356562e+03	6.061876e+02	7.092921e+02	0	8	1.097880e+01	1.107214e+04	3.333336e-02	4.007466e+03
617	1.369133e+03	5.949446e+02	6.729161e+02	0	7	1.218524e+01	1.298952e+04	2.617371e-02	3.841329e+03
618	1.011533e+03	3.292725e+02	9.191256e+01	0	2	5.608210e+00	1.976319e+01	4.117862e-02	7.269429e+00
619	1.017564e+03	3.459305e+02	8.842996e+01	0	4	9.550670e+00	1.229878e+03	3.565089e-02	2.224054e+02
620	9.602568e+02	3.069835e+02	7.248446e+01	0	6	1.599454e+01	1.483986e+04	2.655003e-02	3.770323e+03
621	9.817225e+02	5.667712e+02	3.214313e+02	0	1	9.232192e+00	7.993695e+03	4.714675e-02	2.776922e+03
622	9.969075e+02	6.640192e+02	2.466163e+02	0	26	3.613481e+01	8.789336e+05	6.250000e-02	2.622228e+05
623	9.822434e+02	2.808714e+02	9.419238e+02	0	5	1.278336e+01	2.800395e+04	2.718593e-02	6.413394e+03
624	9.382369e+02	6.460236e+02	9.548310e+02	0	3	5.204818e+00	1.062108e+03	3.647444e-02	2.116026e+02
625	9.450679e+02	6.413186e+02	9.732700e+02	0	1	4.645445e+00	6.299233e+01	3.308450e-02	2.126271e+01
626	9.261519e+02	6.208716e+02	9.270900e+02	0	10	6.651415e+00	1.161688e+04	1.555882e-02	2.345684e+03
627	9.187019e+02	6.645046e+02	9.676080e+02	0	4	7.682413e+00	3.356799e+03	3.110980e-02	1.128164e+03
628	5.540804e+02	2.876298e+02	4.162382e+02	0	3	4.875090e+00	1.146717e+03	4.640929e-02	2.486579e+02
629	5.770234e+02	2.995028e+02	3.995462e+02	0	3	5.475942e+00	9.077126e+02	4.279679e-02	2.758838e+02
630	5.983314e+02	2.210908e+02	4.552522e+02	1	11	2.336461e+01	1.164678e+05	3.127429e-02	2.148596e+04
631	5.458114e+02	2.742148e+02	4.406082e+02	0	3	6.681188e+00	5.149348e+02	4.030063e-02	1.333235e+02
632	1.154538e+03	8.070770e+02	1.462168e+02	0	4	4.388607e+00	3.639726e+02	3.817874e-02	1.175489e+02
633	1.152833e+03	7.981120e+02	1.672038e+02	0	2	5.576445e+00	3.208813e+02	4.520467e-02	7.187599e+01
634	1.170374e+03	8.104370e+02	1.823778e+02	0	1	1.224893e+01	3.408091e+03	4.570882e-02	6.329012e+02
635	1.145709e+03	8.299600e+02	1.514868e+02	0	1	6.341059e+00	1.702230e+03	3.604780e-02	5.020003e+02
636	1.119496e+03	7.805560e+02	1.715768e+02	0	4	8.314836e+00	6.195197e+03	3.136048e-02	1.782368e+03
637	7.288375e+02	3.467131e+02	9.063363e+02	0	2	8.688010e+00	7.314285e+02	3.635006e-02	2.445424e+02
638	7.371055e+02	3.206421e+02	9.133404e+02	0	1	1.202754e+01	8.975991e+03	4.084227e-02	2.904640e+03
639	7.401125e+02	3.767641e+02	9.174896e+02	0	3	9.070353e+00	3.642888e+03	3.740643e-02	1.006367e+03
640	5.973936e+02	7.683091e+02	6.063388e+02	0	2	4.792225e+00	9.039524e+01	3.997382e-02	2.373026e+01
641	6.023226e+02	7.727071e+02	5.871338e+02	0	2	4.554595e+00	2.792719e+02	3.592682e-02	7.787995e+01
642	5.791726e+02	7.741191e+02	6.153898e+02	0	2	4.994705e+00	7.010111e+02	3.768800e-02	2.196769e+02
643	6.652332e+02	9.551692e+02	8.324344e+02	0	2	8.343338e+00	5.039520e+03	3.642692e-02	1.388823e+03
644	7.465822e+02	9.743832e+02	8.947516e+02	0	5	2.230688e+01	5.811334e+04	2.791983e-02	8.754623e+03
645	6.165612e+02	9.686552e+02	7.884102e+02	1	8	1.674496e+01	8.534681e+04	2.949863e-02	1.144218e+04
646	1.279258e+03	8.115624e+02	7.176141e+02	0	2	4.555383e+00	2.952192e+02	4.162594e-02	9.607823e+01
647	1.269491e+03	8.339184e+02	6.855891e+02	0	2	7.651641e+00	4.633592e+03	3.106415e-02	9.800204e+02
648	1.294309e+03	7.832884e+02	7.373721e+02	0	3	4.288508e+00	1.025873e+03	2.763041e-02	3.332586e+02
649	5.356023e+02	6.751297e+02	7.290459e+02	0	2	3.417709e+00	4.431705e+02	3.280880e-02	1.440140e+02
650	5.265993e+02	6.633507e+02	7.406559e+02	1	5	6.126278e+00	4.231620e+03	2.826261e-02	7.507383e+02
651	5.538713e+02	6.740527e+02	7.317999e+02	0	1	5.586444e+00	4.839811e+02	4.287279e-02	9.126833e+01
652	1.326278e+03	1.156345e+02	5.108656e+01	0	3	1.876236e+01	3.925944e+03	2.864203e-02	1.448644e+03
653	1.356951e+03	7.141951e+01	4.145657e+00	0	4	1.017949e+01	4.426543e+03	3.404059e-02	1.617871e+03
654	1.303167e+03	1.662295e+02	7.335546e+01	0	4	2.318982e+01	2.342347e+04	2.750876e-02	7.454588e+03
655	1.295943e+03	9.040201e+01	1.215011e+02	0	18	2.528318e+01	8.842147e+04	2.626284e-02	1.240706e+04
656	1.285113e+03	2.056885e+02	3.974031e+02	0	2	8.849503e+00	1.289172e+03	3.578356e-02	2.002176e+02
657	1.282022e+03	1.878675e+02	3.919661e+02	0	3	7.513261e+00	2.081217e+03	3.794690e-02	3.798023e+02
658	1.291506e+03	2.024005e+02	4.357591e+02	0	9	1.792333e+01	3.512305e+04	3.857312e-02	1.323159e+04
659	1.090863e+03	1.057585e+02	6.366739e+02	0	2	7.271168e+00	8.050848e+01	2.408943e-02	2.671553e+01
660	1.081671e+03	1.049965e+02	6.364239e+02	0	3	5.692526e+00	2.140668e+02	3.760227e-02	4.331339e+01
661	1.085076e+03	2.397435e+02	5.778339e+02	0	7	3.363669e+01	3.434659e+05	6.250000e-02	1.197832e+05
662	7.714048e+02	8.752497e+02	2.129150e+02	0	5	4.405552e+00	6.245790e+02	4.476607e-02	1.300393e+02
663	7.520118e+02	8.570697e+02	2.178240e+02	0	3	6.158749e+00	1.597710e+03	3.355931e-02	2.245785e+02
664	7.632158e+02	8.907427e+02	1.907840e+02	0	7	6.166083e+00	4.157066e+03	3.947073e-02	7.187913e+02
665	7.747218e+02	8.539807e+02	2.318440e+02	0	3	6.152662e+00	1.271314e+03	4.021695e-02	4.057637e+02
666	7.627368e+02	9.078327e+02	2.067660e+02	0	4	6.960078e+00	3.743022e+02	3.260438e-02	1.408481e+02
667	7.650128e+02	9.042407e+02	2.242770e+02	0	3	5.330422e+00	4.156862e+02	6.250000e-02	1.218885e+02
668	1.169825e+03	8.283003e+02	3.489128e+02	0	2	6.542950e+00	8.020110e+01	4.493597e-02	2.016020e+01
669	1.172672e+03	8.113083e+02	3.709678e+02	0	2	5.037897e+00	8.580936e+02	4.485969e-02	2.815906e+02
670	1.177950e+03	8.561813e+02	3.210328e+02	0	3	1.253427e+01	1.365236e+04	3.673503e-02	2.963618e+03
671	1.269322e+03	7.415174e+02	3.507508e+02	0	5	1.882739e+01	2.897313e+04	3.082290e-02	7.323534e+03
672	1.310179e+03	7.822543e+02	3.634478e+02	0	2	7.853857e+00	1.188264e+03	4.078923e-02	3.572314e+02
673	1.287784e+03	7.033670e+02	3.914558e+02	0	2	4.499645e+00	7.749151e+02	4.647029e-02	1.224264e+02
674	1.293149e+03	6.062787e+02	3.601898e+02	0	34	3.331819e+01	2.058312e+05	6.250000e-02	6.123534e+04
675	1.324546e+03	7.594204e+02	2.962278e+02	0	3	9.667849e+00	1.401481e+03	3.771443e-02	4.056083e+02
676	1.406738e+03	6.518300e+02	3.707708e+02	2	24	3.283808e+01	3.755145e+05	6.250000e-02	4.879687e+04
677	7.017376e+02	5.621292e+02	5.696405e+02	0	4	4.272379e+00	4.624952e+02	4.247001e-02	9.303882e+01
678	6.914936e+02	5.137152e+02	5.460830e+02	0	7	1.524486e+01	3.388346e+04	2.845478e-02	7.227584e+03
679	6.786056e+02	5.393672e+02	5.727852e+02	0	4	6.679899e+00	1.765570e+03	3.595974e-02	3.195935e+02
680	6.533956e+02	5.592442e+02	6.189098e+02	0	7	1.991512e+01	2.923546e+04	3.503604e-02	7.660507e+03
681	7.249776e+02	5.304492e+02	5.614211e+02	0	2	1.366631e+01	2.049513e+03	4.015314e-02	6.041896e+02
682	1.484923e+03	7.103925e+02	6.244509e+02	0	3	4.586818e+00	3.183773e+02	3.264838e-02	1.155784e+02
683	1.467955e+03	7.070315e+02	6.223859e+02	0	2	4.444014e+00	8.999203e+02	4.359457e-02	1.561655e+02
684	1.493527e+03	7.331285e+02	6.291739e+02	2	2	4.362019e+00	8.382096e+02	3.827007e-02	1.665908e+02
685	1.482935e+03	6.998225e+02	5.935589e+02	2	2	4.443867e+00	2.727505e+03	1.772790e-02	5.024054e+02
686	1.468709e+03	2.001032e+02	7.949008e+02	2	2	1.647570e+01	1.223384e+04	3.720482e-02	2.360449e+03
687	5.986252e+02	9.209312e+02	1.871859e+02	1	4	1.384226e+01	1.509573e+04	2.436966e-02	2.784038e+03
688	6.438172e+02	8.873102e+02	1.814849e+02	0	4	1.016541e+01	1.053353e+04	2.591627e-02	2.443232e+03
689	6.008712e+02	8.460142e+02	2.320059e+02	0	10	2.012438e+01	5.756277e+04	2.468573e-02	2.156308e+04
690	5.945242e+02	9.100042e+02	2.359559e+02	0	3	2.010434e+01	2.208740e+04	3.238405e-02	5.692621e+03
691	1.231181e+03	4.574750e+02	4.568011e+02	0	4	2.016692e+01	4.296894e+03	3.302978e-02	6.145823e+02
692	1.225237e+03	4.865800e+02	4.728551e+02	0	5	5.135405e+00	4.663667e+02	3.283000e-02	8.912403e+01
693	1.222467e+03	4.901500e+02	4.501111e+02	0	4	7.427185e+00	1.243891e+03	3.219432e-02	2.075032e+02
694	1.235862e+03	4.036910e+02	4.058281e+02	0	7	2.738603e+01	9.070784e+04	2.387591e-02	1.914196e+04
695	1.220483e+03	4.056210e+02	4.807911e+02	0	21	3.710248e+01	3.404352e+05	6.250000e-02	9.195200e+04
696	5.579261e+02	5.900232e+02	4.211961e+02	0	6	1.057098e+01	6.335025e+03	3.091472e-02	1.971885e+03
697	5.271371e+02	6.354132e+02	4.408571e+02	0	5	4.416127e+00	8.632056e+02	2.924877e-02	2.544861e+02
698	5.914111e+02	5.961012e+02	5.063401e+02	0	14	2.642617e+01	1.511316e+05	3.043960e-02	4.576105e+04
699	5.485661e+02	5.411292e+02	3.794671e+02	0	3	7.248494e+00	1.238056e+03	2.092283e-02	2.238057e+02
700	6.283601e+02	5.434402e+02	4.487021e+02	0	9	1.636355e+01	3.745585e+04	2.962436e-02	5.364160e+03
701	5.650941e+02	5.428722e+02	4.183581e+02	0	4	1.223678e+01	4.638027e+03	2.883170e-02	1.315476e+03
702	5.638841e+02	6.376102e+02	3.862961e+02	0	8	1.390640e+01	9.203233e+03	2.605534e-02	2.942574e+03
703	7.462990e+02	8.295711e+02	6.589416e+02	0	5	2.109995e+01	8.064993e+03	3.208010e-02	2.743406e+03
704	7.253000e+02	8.260843e+02	6.990536e+02	0	3	1.262093e+01	3.054488e+03	3.337886e-02	1.081412e+03
705	7.439300e+02	8.913106e+02	6.126706e+02	0	11	2.358661e+01	5.628197e+04	3.587528e-02	8.831616e+03
706	7.427360e+02	7.638864e+02	6.743846e+02	0	12	2.698518e+01	5.050438e+04	2.897667e-02	8.029747e+03
707	6.959180e+02	8.702055e+02	6.716846e+02	0	13	2.287533e+01	1.277575e+05	3.984883e-02	1.879813e+04
708	6.734730e+02	7.882569e+02	6.749396e+02	0	11	2.188451e+01	4.463939e+04	2.718076e-02	1.232309e+04
709	5.017983e+02	8.632329e+02	3.906711e+02	1	2	1.463132e+01	1.153412e+04	3.371237e-02	3.384438e+03
710	5.171393e+02	8.851346e+02	4.532171e+02	1	2	1.048968e+01	2.234670e+03	3.942679e-02	3.096959e+02
711	5.493823e+02	8.619645e+02	3.958121e+02	1	10	1.898285e+01	6.423149e+04	2.482966e-02	1.574081e+04
712	5.156553e+02	7.470978e+02	5.571179e+02	1	4	2.199002e+01	4.933071e+04	2.691722e-02	7.441372e+03
713	5.115093e+02	8.445341e+02	5.094269e+02	1	11	3.358039e+01	2.465205e+05	2.457486e-02	7.379428e+04
