    400   9.424035e-14   1.713905e-05   2.671121e-02   9.519227e-16
    401   1.878345e-13   2.489281e-05   4.105975e-02   1.897318e-15
    402   3.606618e-13   2.904128e-05   3.395603e-02   3.643049e-15
    403   6.091120e-13   2.804416e-05   1.810506e-02   6.152647e-15
    404   1.133126e-13   1.708878e-05   2.202038e-02   1.144572e-15
    405   1.096065e-13   2.593496e-05   7.957747e-02   1.107137e-15
    406   1.816573e-13   2.297796e-05   3.339270e-02   1.834922e-15
    407   1.770123e-13   2.553117e-05   4.700875e-02   1.788003e-15
    408   3.069301e-13   2.887422e-05   3.921582e-02   3.100304e-15
    409   2.205510e-13   3.020923e-05   6.250000e-02   2.227788e-15
    410   3.172408e-13   3.082326e-05   4.615476e-02   3.204452e-15
    411   5.989366e-13   3.005324e-05   2.266015e-02   6.049865e-15
    412   3.158874e-13   2.386722e-05   2.152003e-02   3.190782e-15
    413   1.048540e-12   3.201181e-05   1.564285e-02   1.059131e-14
    414   2.090873e-13   2.448939e-05   3.512176e-02   2.111993e-15
    415   1.339893e-13   1.972184e-05   2.862479e-02   1.353427e-15
    416   3.700643e-13   2.343772e-05   1.739559e-02   3.738023e-15
    417   2.716174e-13   3.509613e-05   7.957747e-02   2.743610e-15
    418   3.184969e-13   3.414589e-05   6.250000e-02   3.217140e-15
    419   1.294531e-13   2.529342e-05   6.250000e-02   1.307607e-15
    420   1.374487e-13   2.105461e-05   3.395243e-02   1.388371e-15
    421   2.970101e-13   2.491881e-05   2.604836e-02   3.000102e-15
    422   7.862348e-14   1.922712e-05   4.520229e-02   7.941766e-16
    423   9.348579e-14   2.059690e-05   4.673370e-02   9.443009e-16
    424   3.803301e-13   2.861196e-05   3.079300e-02   3.841719e-15
    425   1.741838e-13   2.792368e-05   6.250000e-02   1.759432e-15
    426   2.456627e-13   2.275757e-05   2.398879e-02   2.481441e-15
    427   1.441763e-13   2.621811e-05   6.250000e-02   1.456327e-15
    428   3.033044e-13   2.393771e-05   2.261200e-02   3.063681e-15
    429   7.553107e-13   3.249740e-05   2.271905e-02   7.629401e-15
    430   2.933373e-13   2.861606e-05   3.994221e-02   2.963003e-15
    431   2.156625e-13   2.324211e-05   2.910863e-02   2.178409e-15
    432   1.028632e-13   2.342736e-05   6.250000e-02   1.039022e-15
    433   1.974202e-13   2.554727e-05   4.222908e-02   1.994144e-15
    434   8.549201e-14   1.878886e-05   3.879233e-02   8.635556e-16
    435   1.159224e-13   2.437955e-05   6.250000e-02   1.170933e-15
    436   8.692264e-14   1.889244e-05   3.878838e-02   8.780064e-16
    437   9.958128e-14   2.317551e-05   6.250000e-02   1.005872e-15
    438   8.179325e-13   3.522876e-05   2.672666e-02   8.261944e-15
    439   2.599075e-13   2.838042e-05   4.397516e-02   2.625329e-15
    440   1.446898e-13   2.093434e-05   3.170370e-02   1.461513e-15
    441   4.326133e-13   3.092426e-05   3.417968e-02   4.369831e-15
    442   2.539634e-13   2.637984e-05   3.614226e-02   2.565287e-15
    443   2.069129e-13   2.537753e-05   3.949392e-02   2.090030e-15
    444   3.502606e-13   2.778757e-05   3.062882e-02   3.537986e-15
    445   6.809341e-13   3.143291e-05   2.280439e-02   6.878122e-15
    446   6.322114e-13   2.660497e-05   1.489348e-02   6.385973e-15
    447   7.571622e-14   1.873498e-05   4.342513e-02   7.648103e-16
    448   9.137439e-13   3.223037e-05   1.832067e-02   9.229736e-15
    449   1.512283e-13   2.887250e-05   7.957747e-02   1.527559e-15
    450   9.768367e-13   2.807689e-05   1.132909e-02   9.867037e-15
    451   1.536408e-13   2.087297e-05   2.959486e-02   1.551927e-15
    452   5.397808e-14   1.889626e-05   6.250000e-02   5.452331e-16
    453   6.290564e-13   3.041615e-05   2.236626e-02   6.354105e-15
    454   8.897150e-14   2.232134e-05   6.250000e-02   8.987020e-16
    455   3.333660e-13   2.857676e-05   3.500157e-02   3.367333e-15
    456   5.602180e-13   2.438695e-05   1.294451e-02   5.658768e-15
    457   5.307922e-13   2.622026e-05   1.698074e-02   5.361538e-15
    458   1.157072e-13   2.204281e-05   4.628185e-02   1.168760e-15
    459   3.188204e-13   3.020973e-05   4.323790e-02   3.220408e-15
    460   8.186357e-13   2.627152e-05   1.107478e-02   8.269048e-15
    461   2.879463e-14   1.661029e-05   7.957747e-02   2.908549e-16
    462   8.538156e-14   1.893741e-05   3.977113e-02   8.624400e-16
    463   8.102021e-13   3.119237e-05   1.872930e-02   8.183860e-15
    464   1.092880e-13   2.590981e-05   7.957747e-02   1.103919e-15
    465   3.047455e-13   2.049614e-05   1.412696e-02   3.078237e-15
    466   1.367432e-13   2.348765e-05   4.737868e-02   1.381244e-15
    467   1.788530e-13   2.817099e-05   6.250000e-02   1.806596e-15
    468   1.822178e-13   2.591510e-05   4.775710e-02   1.840584e-15
    469   1.630731e-13   2.232616e-05   3.412164e-02   1.647203e-15
    470   1.032665e-13   2.345794e-05   6.250000e-02   1.043096e-15
    471   2.602387e-13   2.829138e-05   4.350713e-02   2.628674e-15
    472   6.085973e-14   1.966739e-05   6.250000e-02   6.147447e-16
    473   3.173509e-13   3.410488e-05   6.250000e-02   3.205564e-15
    474   1.897730e-13   2.221876e-05   2.889980e-02   1.916899e-15
    475   2.434665e-13   3.122121e-05   6.250000e-02   2.459258e-15
    476   2.040162e-13   3.190276e-05   7.957747e-02   2.060770e-15
    477   7.711315e-13   3.067657e-05   1.871810e-02   7.789207e-15
    478   6.016231e-13   3.628149e-05   3.969182e-02   6.077001e-15
    479   4.979195e-13   2.966272e-05   2.620859e-02   5.029490e-15
    480   2.088667e-13   2.665234e-05   4.532176e-02   2.109765e-15
    481   3.329200e-13   2.801160e-05   3.300987e-02   3.362828e-15
    482   4.532160e-13   3.109803e-05   3.317900e-02   4.577939e-15
    483   2.330521e-13   2.771306e-05   4.566363e-02   2.354062e-15
    484   1.418310e-13   2.302498e-05   4.303250e-02   1.432636e-15
    485   6.648362e-14   2.025543e-05   6.250000e-02   6.715517e-16
    486   3.596142e-13   2.091747e-05   1.272509e-02   3.632466e-15
    487   1.618610e-13   2.724901e-05   6.250000e-02   1.634960e-15
    488   2.665610e-13   2.651324e-05   3.495925e-02   2.692535e-15
    489   1.114032e-13   2.405854e-05   6.250000e-02   1.125285e-15
    490   2.495980e-13   2.507012e-05   3.156446e-02   2.521192e-15
    491   1.063338e-13   1.872108e-05   3.085258e-02   1.074079e-15
    492   3.144409e-13   2.449113e-05   2.335917e-02   3.176171e-15
    493   2.174391e-13   2.745270e-05   4.757594e-02   2.196355e-15
    494   2.198079e-13   3.270553e-05   7.957747e-02   2.220282e-15
    495   6.160679e-14   1.714828e-05   4.092633e-02   6.222908e-16
    496   3.262860e-13   2.867023e-05   3.611313e-02   3.295818e-15
    497   1.519585e-13   2.063311e-05   2.890274e-02   1.534934e-15
    498   3.258796e-13   2.834984e-05   3.495944e-02   3.291713e-15
    499   1.778819e-13   2.375274e-05   3.766857e-02   1.796787e-15
    500   3.091092e-13   2.669585e-05   3.077437e-02   3.122315e-15
    501   6.683166e-14   1.810542e-05   4.440310e-02   6.750672e-16
    502   8.868608e-14   1.811931e-05   3.353820e-02   8.958190e-16
    503   3.518873e-13   2.698536e-05   2.792229e-02   3.554418e-15
    504   1.157097e-12   3.748126e-05   2.275321e-02   1.168785e-14
    505   2.081729e-13   2.273076e-05   2.820900e-02   2.102756e-15
    506   1.207667e-13   2.678690e-05   7.957747e-02   1.219866e-15
    507   6.482134e-13   3.084608e-05   2.263873e-02   6.547611e-15
    508   1.063621e-13   2.013174e-05   3.835545e-02   1.074365e-15
    509   1.740339e-13   2.474504e-05   4.353120e-02   1.757918e-15
    510   3.475773e-13   2.683908e-05   2.781131e-02   3.510882e-15
    511   3.131849e-13   2.723909e-05   3.226613e-02   3.163484e-15
    512   2.275514e-13   2.141882e-05   2.159120e-02   2.298499e-15
    513   2.626919e-13   2.563668e-05   3.207069e-02   2.653454e-15
    514   5.587934e-14   2.071844e-05   7.957747e-02   5.644377e-16
    515   2.532458e-13   2.588743e-05   3.425269e-02   2.558039e-15
    516   3.747933e-13   3.016921e-05   3.663280e-02   3.785791e-15
    517   2.952330e-13   2.399724e-05   2.340393e-02   2.982151e-15
    518   1.660298e-13   2.205907e-05   3.232551e-02   1.677069e-15
    519   8.486729e-14   2.197270e-05   6.250000e-02   8.572454e-16
    520   1.232292e-12   3.086956e-05   1.193569e-02   1.244739e-14
    521   4.202093e-13   2.806125e-05   2.629210e-02   4.244538e-15
    522   1.841868e-13   2.520317e-05   4.345870e-02   1.860473e-15
    523   1.673463e-13   2.343059e-05   3.843291e-02   1.690367e-15
    524   1.755807e-13   2.306256e-05   3.493140e-02   1.773543e-15
    525   1.906315e-13   2.420504e-05   3.719572e-02   1.925570e-15
    526   3.573294e-13   2.524442e-05   2.251114e-02   3.609388e-15
    527   1.772841e-13   1.799410e-05   1.643202e-02   1.790748e-15
    528   3.820261e-13   2.573524e-05   2.230806e-02   3.858850e-15
    529   5.294740e-13   3.300682e-05   3.395754e-02   5.348222e-15
    530   3.346276e-13   2.393800e-05   2.049612e-02   3.380076e-15
    531   1.140566e-13   1.873779e-05   2.884065e-02   1.152087e-15
    532   6.415774e-14   1.713717e-05   3.922278e-02   6.480580e-16
    533   5.215033e-13   2.599085e-05   1.683349e-02   5.267710e-15
    534   5.878334e-13   2.895689e-05   2.065244e-02   5.937711e-15
    535   7.983360e-14   1.694732e-05   3.048511e-02   8.064000e-16
    536   3.864855e-13   2.811374e-05   2.874700e-02   3.903894e-15
    537   7.489403e-14   2.107588e-05   6.250000e-02   7.565054e-16
    538   6.056484e-13   3.134853e-05   2.543320e-02   6.117661e-15
    539   8.640730e-13   3.046771e-05   1.636587e-02   8.728010e-15
    540   2.869730e-13   2.854437e-05   4.052194e-02   2.898717e-15
    541   3.916376e-13   2.577077e-05   2.185082e-02   3.955936e-15
    542   1.478656e-13   2.333413e-05   4.296131e-02   1.493592e-15
    543   5.189359e-13   3.108071e-05   2.892870e-02   5.241777e-15
    544   7.945670e-14   1.774086e-05   3.513691e-02   8.025930e-16
    545   3.354752e-13   2.568088e-05   2.524291e-02   3.388638e-15
    546   6.187366e-13   2.433730e-05   1.164880e-02   6.249865e-15
    547   2.369405e-13   2.799219e-05   4.628509e-02   2.393338e-15
    548   9.083259e-13   3.342901e-05   2.056358e-02   9.175009e-15
    549   2.425646e-13   2.797214e-05   4.511486e-02   2.450147e-15
    550   7.658787e-14   1.829495e-05   3.997639e-02   7.736149e-16
    551   1.941088e-13   2.895021e-05   6.250000e-02   1.960695e-15
    552   5.567273e-13   2.432127e-05   1.292071e-02   5.623508e-15
    553   6.109670e-13   2.550540e-05   1.357840e-02   6.171384e-15
    554   9.521690e-14   1.947723e-05   3.880054e-02   9.617868e-16
    555   4.631974e-13   2.983338e-05   2.866230e-02   4.678762e-15
    556   1.224760e-12   3.097380e-05   1.213116e-02   1.237131e-14
    557   2.292880e-13   2.423786e-05   3.105073e-02   2.316040e-15
    558   2.399377e-13   2.808619e-05   4.616894e-02   2.423613e-15
    559   1.169186e-13   2.444920e-05   6.250000e-02   1.180996e-15
    560   8.626660e-14   2.394534e-05   7.957747e-02   8.713798e-16
    561   9.845897e-14   1.870608e-05   3.324015e-02   9.945351e-16
    562   5.593919e-13   2.449304e-05   1.313353e-02   5.650424e-15
    563   1.968791e-13   2.409078e-05   3.550771e-02   1.988678e-15
    564   5.371389e-13   2.508240e-05   1.468895e-02   5.425645e-15
    565   1.378586e-13   2.132112e-05   3.515330e-02   1.392511e-15
    566   2.975881e-13   2.549426e-05   2.784081e-02   3.005940e-15
    567   1.691798e-13   2.128889e-05   2.851547e-02   1.708887e-15
    568   2.389494e-13   2.352661e-05   2.724845e-02   2.413631e-15
    569   1.863412e-13   2.456599e-05   3.977995e-02   1.882234e-15
    570   4.127531e-13   3.253049e-05   4.170146e-02   4.169223e-15
    571   8.500957e-14   1.808603e-05   3.479623e-02   8.586825e-16
    572   3.461184e-13   3.078257e-05   4.213664e-02   3.496146e-15
    573   2.472137e-13   2.352906e-05   2.634579e-02   2.497108e-15
    574   1.104141e-12   3.188871e-05   1.468441e-02   1.115294e-14
    575   7.273498e-13   3.307817e-05   2.488004e-02   7.346968e-15
    576   3.003101e-13   3.348318e-05   6.250000e-02   3.033435e-15
    577   1.421926e-13   2.350341e-05   4.565469e-02   1.436289e-15
    578   6.459749e-13   2.656571e-05   1.451171e-02   6.524999e-15
    579   8.136054e-13   3.307414e-05   2.223423e-02   8.218236e-15
    580   1.060964e-12   3.287921e-05   1.675072e-02   1.071681e-14
    581   5.455932e-13   2.772212e-05   1.952453e-02   5.511043e-15
    582   4.768445e-13   2.674215e-05   2.005312e-02   4.816612e-15
    583   3.018249e-13   2.324498e-05   2.080666e-02   3.048736e-15
    584   8.923201e-14   1.967450e-05   4.267374e-02   9.013334e-16
    585   4.612955e-13   2.884011e-05   2.600048e-02   4.659550e-15
    586   7.866873e-13   3.669601e-05   3.140686e-02   7.946336e-15
    587   3.183965e-13   3.414230e-05   6.250000e-02   3.216126e-15
    588   7.824597e-14   2.138573e-05   6.250000e-02   7.903634e-16
    589   1.697091e-13   3.000372e-05   7.957747e-02   1.714233e-15
    590   1.741214e-13   2.296827e-05   3.479387e-02   1.758802e-15
    591   4.966846e-13   2.725333e-05   2.037736e-02   5.017016e-15
    592   4.466573e-13   3.079799e-05   3.270114e-02   4.511690e-15
    593   4.848137e-13   3.208805e-05   3.407415e-02   4.897108e-15
    594   6.119824e-13   3.305381e-05   2.950500e-02   6.181640e-15
    595   1.302988e-13   2.096248e-05   3.534740e-02   1.316149e-15
    596   7.081473e-14   1.601220e-05   2.898675e-02   7.153003e-16
    597   1.992156e-13   2.391238e-05   3.431747e-02   2.012278e-15
    598   3.081117e-13   2.507517e-05   2.558546e-02   3.112239e-15
    599   2.608754e-13   2.429472e-05   2.748354e-02   2.635105e-15
    600   3.872653e-13   2.959116e-05   3.345393e-02   3.911771e-15
    601   1.848706e-13   2.373405e-05   3.615911e-02   1.867380e-15
    602   2.829706e-13   2.450983e-05   2.601655e-02   2.858288e-15
    603   2.232560e-13   2.660251e-05   4.216331e-02   2.255111e-15
    604   1.161244e-12   2.955782e-05   1.111896e-02   1.172973e-14
    605   3.511679e-13   2.308867e-05   1.752476e-02   3.547150e-15
    606   1.873740e-13   2.592646e-05   4.650399e-02   1.892667e-15
    607   3.577927e-13   2.648086e-05   2.594984e-02   3.614068e-15
    608   2.436795e-13   2.745980e-05   4.248574e-02   2.461409e-15
    609   2.513244e-13   2.128388e-05   1.918172e-02   2.538630e-15
    610   4.817555e-13   2.723734e-05   2.097187e-02   4.866217e-15
    611   2.096900e-13   2.629522e-05   4.335334e-02   2.118080e-15
    612   1.141310e-12   3.061340e-05   1.256901e-02   1.152838e-14
    613   1.185591e-13   2.194838e-05   4.459053e-02   1.197566e-15
    614   2.981887e-13   2.991713e-05   4.489922e-02   3.012007e-15
    615   8.495903e-13   3.266214e-05   2.050663e-02   8.581720e-15
    616   1.057443e-12   3.754919e-05   2.503311e-02   1.068124e-14
    617   1.845294e-13   2.846592e-05   6.250000e-02   1.863933e-15
    618   2.071610e-13   3.206585e-05   7.957747e-02   2.092536e-15
    619   1.154111e-13   2.177534e-05   4.473188e-02   1.165768e-15
    620   7.745165e-13   2.766105e-05   1.366298e-02   7.823399e-15
    621   8.058882e-14   2.159707e-05   6.250000e-02   8.140285e-16
    622   7.210913e-13   3.018305e-05   1.906641e-02   7.283750e-15
    623   2.713308e-13   2.439546e-05   2.675458e-02   2.740715e-15
    624   1.032766e-13   2.125223e-05   4.647099e-02   1.043198e-15
    625   1.893222e-13   2.871026e-05   6.250000e-02   1.912345e-15
    626   2.441663e-13   2.836382e-05   4.672814e-02   2.466326e-15
    627   1.272037e-13   2.111296e-05   3.699283e-02   1.284886e-15
    628   9.828730e-14   2.088836e-05   4.636454e-02   9.928010e-16
    629   6.569663e-14   1.780342e-05   4.294744e-02   6.636023e-16
    630   1.412013e-13   2.603652e-05   6.250000e-02   1.426276e-15
    631   4.591141e-13   3.322048e-05   3.992704e-02   4.637517e-15
    632   4.800063e-13   2.439767e-05   1.512754e-02   4.848548e-15
    633   5.212465e-13   3.229079e-05   3.229705e-02   5.265116e-15
    634   3.249022e-13   2.678883e-05   2.958549e-02   3.281840e-15
    635   1.394191e-13   2.001300e-05   2.874643e-02   1.408274e-15
    636   2.245600e-13   2.292613e-05   2.683055e-02   2.268283e-15
    637   1.463734e-13   1.861947e-05   2.205005e-02   1.478519e-15
    638   3.427963e-13   2.841108e-05   3.345009e-02   3.462588e-15
    639   3.906474e-13   3.268272e-05   4.468274e-02   3.945934e-15
    640   1.359429e-13   2.289307e-05   4.412914e-02   1.373161e-15
    641   6.888903e-14   2.221553e-05   7.957747e-02   6.958488e-16
    642   1.216416e-13   2.477407e-05   6.250000e-02   1.228703e-15
    643   6.664682e-14   1.776139e-05   4.203600e-02   6.732002e-16
    644   1.360088e-13   2.349731e-05   4.769328e-02   1.373826e-15
    645   3.829655e-13   2.217913e-05   1.424438e-02   3.868339e-15
    646   5.844633e-13   3.744279e-05   4.490733e-02   5.903670e-15
    647   1.941428e-13   2.448025e-05   3.778299e-02   1.961039e-15
    648   1.256661e-13   1.893040e-05   2.699175e-02   1.269355e-15
    649   3.512324e-13   3.108825e-05   4.277246e-02   3.547802e-15
    650   1.826224e-13   2.836752e-05   6.250000e-02   1.844671e-15
    651   4.619672e-13   2.875796e-05   2.574145e-02   4.666335e-15
    652   1.300152e-13   2.237966e-05   4.310584e-02   1.313285e-15
    653   1.773775e-13   2.465874e-05   4.226529e-02   1.791692e-15
    654   6.096212e-13   3.683057e-05   4.097653e-02   6.157790e-15
    655   1.516338e-13   2.208566e-05   3.552264e-02   1.531654e-15
    656   2.475372e-13   2.046596e-05   1.731512e-02   2.500376e-15
    657   5.176394e-13   2.688544e-05   1.877130e-02   5.228681e-15
    658   2.832519e-13   2.701885e-05   3.481752e-02   2.861130e-15
    659   1.622755e-13   2.394754e-05   4.231552e-02   1.639147e-15
    660   4.092312e-13   2.820174e-05   2.740495e-02   4.133649e-15
    661   3.445562e-13   3.505285e-05   6.250000e-02   3.480366e-15
    662   4.784214e-13   2.285545e-05   1.247753e-02   4.832540e-15
    663   8.601261e-14   1.918338e-05   4.103770e-02   8.688142e-16
    664   4.715373e-13   3.117679e-05   3.213276e-02   4.763003e-15
    665   4.585628e-13   3.092314e-05   3.224200e-02   4.631948e-15
    666   2.779028e-13   2.271349e-05   2.108284e-02   2.807099e-15
    667   7.920293e-14   2.147256e-05   6.250000e-02   8.000296e-16
    668   4.482799e-13   3.178475e-05   3.581601e-02   4.528080e-15
    669   1.788671e-13   3.053399e-05   7.957747e-02   1.806738e-15
    670   6.981620e-14   1.636585e-05   3.139273e-02   7.052142e-16
    671   7.239609e-14   2.083891e-05   6.250000e-02   7.312737e-16
    672   1.359627e-13   2.175599e-05   3.786926e-02   1.373360e-15
    673   2.573353e-13   2.461542e-05   2.897961e-02   2.599346e-15
    674   6.776018e-14   2.209352e-05   7.957747e-02   6.844463e-16
    675   2.964161e-13   2.720581e-05   3.396668e-02   2.994102e-15
    676   1.405774e-13   2.817811e-05   7.957747e-02   1.419973e-15
    677   7.532135e-14   2.111589e-05   6.250000e-02   7.608217e-16
    678   7.713775e-14   1.796411e-05   3.757680e-02   7.791692e-16
    679   3.447493e-13   2.720661e-05   2.920720e-02   3.482316e-15
    680   1.314342e-13   1.989000e-05   2.993411e-02   1.327618e-15
    681   3.875434e-13   2.840231e-05   2.956041e-02   3.914580e-15
    682   2.745392e-13   2.310460e-05   2.246266e-02   2.773123e-15
    683   1.867857e-13   2.290370e-05   3.216204e-02   1.886724e-15
    684   1.208213e-13   1.939162e-05   3.017648e-02   1.220417e-15
    685   1.551697e-13   2.338080e-05   4.118522e-02   1.567370e-15
    686   3.284430e-13   2.678572e-05   2.925634e-02   3.317606e-15
    687   1.439138e-13   2.199376e-05   3.696288e-02   1.453675e-15
    688   6.154321e-13   3.506564e-05   3.502960e-02   6.216485e-15
    689   4.375395e-14   1.761878e-05   6.250000e-02   4.419591e-16
    690   3.169867e-13   2.443258e-05   2.300577e-02   3.201886e-15
    691   2.664892e-13   2.632675e-05   3.423592e-02   2.691810e-15
    692   1.630546e-13   1.648151e-05   1.372866e-02   1.647016e-15
    693   4.362958e-13   3.018244e-05   3.151027e-02   4.407029e-15
    694   6.687458e-13   3.077703e-05   2.179662e-02   6.755009e-15
    695   5.397686e-13   3.268548e-05   3.234648e-02   5.452208e-15
    696   1.272266e-13   2.725624e-05   7.957747e-02   1.285117e-15
    697   1.339596e-12   3.468925e-05   1.558048e-02   1.353127e-14
    698   2.170236e-13   1.917915e-05   1.625366e-02   2.192157e-15
    699   3.509853e-13   2.703203e-05   2.813953e-02   3.545306e-15
    700   7.439118e-13   3.082164e-05   1.967957e-02   7.514261e-15
    701   6.527124e-14   2.013155e-05   6.250000e-02   6.593055e-16
    702   1.009423e-12   2.909557e-05   1.220048e-02   1.019620e-14
    703   6.028717e-14   1.763466e-05   4.548274e-02   6.089614e-16
    704   1.782091e-13   2.576036e-05   4.796185e-02   1.800092e-15
    705   3.502992e-13   3.524653e-05   6.250000e-02   3.538376e-15
    706   2.411886e-13   2.796804e-05   4.535231e-02   2.436248e-15
    707   1.104926e-13   1.988128e-05   3.556066e-02   1.116086e-15
    708   1.801212e-13   2.111772e-05   2.614243e-02   1.819406e-15
    709   4.738301e-13   2.931409e-05   2.658134e-02   4.786162e-15
    710   1.547353e-13   2.909398e-05   7.957747e-02   1.562983e-15
    711   1.681363e-13   2.153205e-05   2.968688e-02   1.698346e-15
    712   3.849933e-13   2.284747e-05   1.548929e-02   3.888821e-15
    713   3.380317e-13   2.047803e-05   1.270215e-02   3.414462e-15
    714   4.302374e-13   2.516814e-05   1.852743e-02   4.345833e-15
    715   1.746780e-13   2.505328e-05   4.501170e-02   1.764424e-15
    716   2.226833e-13   2.650592e-05   4.181299e-02   2.249326e-15
    717   9.348234e-14   1.880096e-05   3.554517e-02   9.442661e-16
    718   7.435439e-13   2.793256e-05   1.465533e-02   7.510545e-15
    719   5.689296e-13   2.621285e-05   1.582903e-02   5.746764e-15
    720   1.373785e-13   1.966705e-05   2.768656e-02   1.387661e-15
    721   7.444866e-14   1.909938e-05   4.679190e-02   7.520066e-16
    722   3.281567e-13   2.008253e-05   1.234082e-02   3.314714e-15
    723   1.304963e-13   1.984706e-05   2.995436e-02   1.318145e-15
    724   9.912793e-13   3.184181e-05   1.628423e-02   1.001292e-14
    725   5.008920e-13   3.382637e-05   3.863598e-02   5.059515e-15
    726   5.684997e-14   1.922561e-05   6.250000e-02   5.742421e-16
    727   3.450049e-13   2.488101e-05   2.232280e-02   3.484898e-15
    728   5.062938e-13   3.288235e-05   3.511202e-02   5.114079e-15
    729   2.365329e-13   2.046477e-05   1.811752e-02   2.389221e-15
    730   1.169240e-13   1.900496e-05   2.935398e-02   1.181050e-15
    731   4.564798e-13   2.936947e-05   2.774834e-02   4.610907e-15
    732   8.740459e-14   2.218953e-05   6.250000e-02   8.828746e-16
    733   9.280661e-13   2.886288e-05   1.295419e-02   9.374405e-15
    734   5.258327e-13   2.782840e-05   2.049213e-02   5.311441e-15
    735   4.370561e-13   2.801386e-05   2.515079e-02   4.414708e-15
    736   7.494530e-13   2.887748e-05   1.606585e-02   7.570233e-15
    737   3.069475e-13   2.513358e-05   2.586241e-02   3.100480e-15
    738   5.128377e-13   3.239626e-05   3.314933e-02   5.180179e-15
    739   4.214573e-13   3.202797e-05   3.897665e-02   4.257145e-15
    740   7.707101e-14   1.810942e-05   3.852941e-02   7.784951e-16
    741   1.312170e-13   2.753828e-05   7.957747e-02   1.325425e-15
    742   5.668871e-14   2.081799e-05   7.957747e-02   5.726132e-16
    743   1.938334e-13   2.531582e-05   4.185212e-02   1.957914e-15
    744   3.683720e-13   3.075284e-05   3.947656e-02   3.720929e-15
    745   1.587964e-13   2.707594e-05   6.250000e-02   1.604004e-15
    746   8.284726e-13   3.067010e-05   1.741155e-02   8.368410e-15
    747   2.206558e-13   2.462985e-05   3.385634e-02   2.228847e-15
    748   4.143410e-13   3.068408e-05   3.486193e-02   4.185262e-15
    749   2.259086e-13   2.448112e-05   3.247367e-02   2.281905e-15
    750   8.707834e-13   3.025209e-05   1.589740e-02   8.795792e-15
    751   6.194386e-13   3.026257e-05   2.237120e-02   6.256956e-15
    752   2.835752e-13   2.642577e-05   3.253753e-02   2.864396e-15
    753   9.198120e-13   3.455992e-05   2.243826e-02   9.291030e-15
    754   4.842942e-13   3.510183e-05   4.465294e-02   4.891861e-15
    755   1.420773e-13   2.364493e-05   4.652212e-02   1.435125e-15
    756   9.065795e-13   3.106681e-05   1.653690e-02   9.157368e-15
    757   1.193974e-13   1.546656e-05   1.549374e-02   1.206034e-15
    758   2.912849e-13   3.314434e-05   6.250000e-02   2.942272e-15
    759   2.163459e-13   3.001600e-05   6.250000e-02   2.185312e-15
    760   1.196920e-13   2.136606e-05   4.074539e-02   1.209010e-15
    761   9.771740e-14   1.733206e-05   2.664089e-02   9.870445e-16
    762   3.157665e-13   2.691373e-05   3.086923e-02   3.189561e-15
    763   1.721447e-13   2.468988e-05   4.371531e-02   1.738835e-15
    764   8.567552e-13   3.104040e-05   1.745400e-02   8.654093e-15
    765   3.751949e-13   2.497709e-05   2.076532e-02   3.789847e-15
    766   1.453838e-13   2.133935e-05   3.341930e-02   1.468523e-15
    767   2.336046e-13   2.769213e-05   4.545251e-02   2.359643e-15
    768   1.775326e-13   3.045786e-05   7.957747e-02   1.793259e-15
    769   1.066958e-13   1.870698e-05   3.067846e-02   1.077735e-15
    770   2.333632e-13   2.598889e-05   3.760980e-02   2.357204e-15
    771   2.271494e-13   3.306566e-05   7.957747e-02   2.294438e-15
    772   9.911976e-13   3.082984e-05   1.478167e-02   1.001210e-14
    773   1.319474e-13   2.758928e-05   7.957747e-02   1.332802e-15
    774   3.626466e-13   2.395550e-05   1.895406e-02   3.663097e-15
    775   1.853916e-13   2.851018e-05   6.250000e-02   1.872642e-15
    776   3.135220e-13   2.237326e-05   1.786034e-02   3.166889e-15
    777   5.667737e-14   2.081661e-05   7.957747e-02   5.724987e-16
    778   5.892974e-14   1.758733e-05   4.615672e-02   5.952499e-16
    779   5.934806e-14   1.648056e-05   3.771197e-02   5.994754e-16
    780   2.429037e-13   2.692720e-05   4.018920e-02   2.453573e-15
    781   4.626677e-13   3.176604e-05   3.464096e-02   4.673411e-15
    782   2.034469e-13   2.940720e-05   6.250000e-02   2.055019e-15
    783   1.809987e-13   1.949588e-05   2.047024e-02   1.828270e-15
    784   9.486304e-13   3.114043e-05   1.591647e-02   9.582125e-15
    785   4.027563e-13   2.865907e-05   2.922227e-02   4.068246e-15
    786   2.374655e-13   2.576260e-05   3.600298e-02   2.398641e-15
    787   2.133979e-13   2.987904e-05   6.250000e-02   2.155534e-15
    788   7.787829e-13   2.988328e-05   1.713320e-02   7.866494e-15
    789   2.794830e-13   2.502407e-05   2.803423e-02   2.823060e-15
    790   2.521316e-13   2.678529e-05   3.810936e-02   2.546784e-15
    791   1.200587e-12   3.474325e-05   1.746577e-02   1.212714e-14
    792   1.399550e-13   2.595969e-05   6.250000e-02   1.413687e-15
    793   9.164457e-14   1.977070e-05   4.216277e-02   9.257027e-16
    794   4.581630e-13   2.450040e-05   1.604979e-02   4.627909e-15
    795   7.004533e-13   2.482273e-05   1.091790e-02   7.075286e-15
    796   1.943520e-13   2.607717e-05   4.562072e-02   1.963151e-15
    797   5.120297e-13   2.710097e-05   1.943700e-02   5.172017e-15
    798   7.357516e-13   3.406392e-05   2.686104e-02   7.431834e-15
    799   2.255340e-13   2.448076e-05   3.252614e-02   2.278122e-15
