10839           2904          10356     1.1900e-05     6.7500e-05     2.0000e-05     6.6500e-14     2.2167e-14
10840           2904           5119     1.1900e-05     4.3700e-05     1.0000e-05     1.7500e-14     5.8333e-15
10841           2904          12236     1.1900e-05     7.7100e-05     1.1800e-05     8.3400e-14     2.7800e-14
10842           2905          11180     1.0000e-05     1.9600e-05     1.0000e-05     7.2800e-15     2.4267e-15
10843           2905           9973     1.0000e-05     7.2300e-05     1.0000e-05     1.9900e-14     6.6333e-15
10844           2905           8928     1.0000e-05     1.0000e-05     2.0000e-05     1.1600e-14     3.8667e-15
10845           2905           8230     1.0000e-05     1.8200e-04     1.2000e-05     1.5000e-14     5.0000e-15
10846           2906           6206     7.2800e-05     4.6200e-05     2.0000e-05     4.8500e-14     1.6167e-14
10847           2906           3765     7.2800e-05     8.1900e-05     1.0000e-05     1.6000e-14     5.3333e-15
10848           2906           5754     7.2800e-05     1.9600e-05     1.0000e-05     1.1600e-14     3.8667e-15
10849           2906           3886     7.2800e-05     1.1600e-05     1.0000e-05     4.4600e-14     1.4867e-14
10850           2907           9461     1.3000e-04     1.0200e-04     1.0000e-05     1.3700e-13     4.5667e-14
10851           2907           4521     1.3000e-04     1.4500e-05     2.0000e-05     1.1200e-14     3.7333e-15
10852           2908           8737     7.9500e-05     1.9600e-05     1.0300e-05     5.5300e-14     1.8433e-14
10853           2908           8344     7.9500e-05     2.4400e-05     1.0000e-05     6.9400e-14     2.3133e-14
10854           2908           6932     7.9500e-05     1.0000e-05     2.0000e-05     3.7800e-14     1.2600e-14
10855           2909          11212     1.7400e-04     1.6300e-04     1.0000e-05     4.1200e-14     1.3733e-14
10856           2909           9815     1.7400e-04     7.6000e-05     1.0000e-05     1.1200e-14     3.7333e-15
10857           2910           9976     1.0500e-04     1.4500e-05     1.0000e-05     4.1200e-14     1.3733e-14
10858           2910           9403     1.0500e-04     4.0400e-05     2.0000e-05     3.7800e-14     1.2600e-14
10859           2911           7973     9.5700e-05     6.6700e-05     2.0000e-05     4.6100e-14     1.5367e-14
10860           2911           4596     9.5700e-05     4.7100e-05     1.0000e-05     5.5300e-14     1.8433e-14
10861           2911           7165     9.5700e-05     2.7100e-05     1.4000e-05     1.8900e-14     6.3000e-15
10862           2912           6068     1.1500e-04     5.3900e-05     3.0500e-06     0.0000e+00     0.0000e+00
10863           2912           7096     1.1500e-04     4.3100e-05     1.0000e-05     2.8100e-14     9.3667e-15
10864           2913           5748     4.3100e-05     1.0000e-05     1.3600e-05     2.2300e-14     7.4333e-15
10865           2913           5457     4.3100e-05     1.7100e-05     1.7200e-05     1.7000e-14     5.6667e-15
10866           2913           3549     4.3100e-05     3.0400e-05     2.0000e-05     7.0800e-14     2.3600e-14
10867           2913           6818     4.3100e-05     1.9400e-04     2.0000e-05     2.8100e-14     9.3667e-15
10868           2914          11724     1.9900e-05     3.6200e-05     1.0000e-05     2.3800e-14     7.9333e-15
10869           2914           4891     1.9900e-05     9.0600e-05     2.0000e-05     2.8100e-14     9.3667e-15
10870           2914           9987     1.9900e-05     6.6000e-05     1.0000e-05     6.7400e-14     2.2467e-14
10871           2914           3038     1.9900e-05     1.4100e-04     1.1600e-05     4.3200e-14     1.4400e-14
10872           2915          10239     6.1400e-05     1.9600e-05     1.4000e-05     1.6000e-14     5.3333e-15
10873           2915           4013     6.1400e-05     1.4900e-04     1.9500e-05     3.8300e-14     1.2767e-14
10874           2915          10020     6.1400e-05     1.0400e-04     2.0000e-05     2.2800e-14     7.6000e-15
10875           2916           4351     1.4200e-04     7.3700e-05     1.4700e-05     1.0200e-14     3.4000e-15
10876           2916           3521     1.4200e-04     6.1400e-05     2.0000e-05     4.8500e-15     1.6167e-15
10877           2916           7635     1.4200e-04     5.1000e-05     1.0000e-05     5.5300e-14     1.8433e-14
10878           2917           8391     9.3900e-05     1.7700e-05     1.0000e-05     4.5100e-14     1.5033e-14
10879           2917           9779     9.3900e-05     7.0600e-05     3.3300e-06     0.0000e+00     0.0000e+00
10880           2917          11947     9.3900e-05     5.5700e-05     1.0000e-05     9.2200e-15     3.0733e-15
10881           2918          12281     1.6000e-04     3.3500e-05     1.2900e-05     1.2100e-14     4.0333e-15
10882           2918           7729     1.6000e-04     7.2800e-05     2.0000e-05     2.9600e-14     9.8667e-15
10883           2918          11441     1.6000e-04     1.5700e-04     1.4000e-05     2.0400e-14     6.8000e-15
10884           2919           5209     1.3000e-04     3.6500e-05     2.0000e-05     4.1700e-14     1.3900e-14
10885           2919           9912     1.3000e-04     1.8100e-05     1.0000e-05     4.8500e-16     1.6167e-16
10886           2919           3373     1.3000e-04     6.9700e-05     6.6700e-06     0.0000e+00     0.0000e+00
10887           2921          11660     4.3900e-05     2.1400e-05     1.4400e-05     6.9900e-14     2.3300e-14
10888           2921           3486     4.3900e-05     1.4400e-04     1.4000e-05     4.2200e-14     1.4067e-14
10889           2921           9352     4.3900e-05     5.1200e-05     1.0000e-05     1.3600e-13     4.5333e-14
10890           2921           8549     4.3900e-05     2.6200e-05     1.0000e-05     3.8300e-14     1.2767e-14
10891           2921          10629     4.3900e-05     2.5900e-05     1.0000e-05     2.2800e-14     7.6000e-15
10892           2921           8331     4.3900e-05     1.5700e-05     1.0000e-05     1.0000e-13     3.3333e-14
10893           2921           4101     4.3900e-05     1.0100e-04     2.0000e-05     1.3100e-14     4.3667e-15
10894           2922          10656     9.8500e-05     2.9000e-05     1.0000e-05     5.4800e-14     1.8267e-14
10895           2922           6760     9.8500e-05     8.9800e-05     1.0000e-05     8.7300e-15     2.9100e-15
10896           2922           5901     9.8500e-05     1.3600e-04     2.5000e-05     9.2200e-15     3.0733e-15
10897           2923           4064     6.8500e-05     6.3600e-05     1.0000e-05     3.8300e-14     1.2767e-14
10898           2923           3353     6.8500e-05     2.9500e-05     2.0000e-05     2.2800e-14     7.6000e-15
10899           2923           7942     6.8500e-05     5.3500e-05     1.0000e-05     3.0600e-14     1.0200e-14
10900           2923           4406     6.8500e-05     1.0300e-04     2.0000e-05     3.2000e-14     1.0667e-14
10901           2923           5649     6.8500e-05     7.6900e-05     2.2500e-05     1.5500e-14     5.1667e-15
10902           2923           6670     6.8500e-05     6.0500e-05     1.0000e-05     1.1000e-13     3.6667e-14
10903           2924           8398     1.8700e-05     7.8800e-05     2.5300e-05     6.0100e-14     2.0033e-14
10904           2924          11130     1.8700e-05     2.1500e-05     1.7200e-05     1.8200e-13     6.0667e-14
10905           2924           9907     1.8700e-05     7.1200e-05     1.0300e-05     5.5300e-14     1.8433e-14
10906           2924          10286     1.8700e-05     4.6700e-05     1.4600e-05     4.7500e-14     1.5833e-14
10907           2924          12331     1.8700e-05     2.3200e-05     1.0300e-05     5.5300e-14     1.8433e-14
10908           2924           5226     1.8700e-05     8.2100e-05     2.3400e-05     5.0000e-14     1.6667e-14
10909           2924           5056     1.8700e-05     6.6600e-05     1.0000e-05     1.9100e-13     6.3667e-14
10910           2925          11128     9.9100e-05     2.8900e-05     1.0000e-05     9.3100e-14     3.1033e-14
10911           2925          10799     9.9100e-05     1.1100e-04     1.0000e-05     1.5500e-14     5.1667e-15
10912           2925           7193     9.9100e-05     1.2900e-05     1.0000e-05     2.8600e-14     9.5333e-15
10913           2925           9921     9.9100e-05     8.5500e-05     2.0000e-05     3.6400e-14     1.2133e-14
10914           2925           4582     9.9100e-05     1.1100e-05     1.8300e-05     2.9100e-13     9.7000e-14
10915           2925           7593     9.9100e-05     5.0800e-05     1.0000e-05     1.1900e-13     3.9667e-14
10916           2926          12125     9.2200e-05     1.0600e-04     1.0000e-05     5.0400e-14     1.6800e-14
10917           2926           4285     9.2200e-05     1.0700e-04     1.0000e-05     3.5900e-14     1.1967e-14
10918           2926           9916     9.2200e-05     9.9800e-05     3.0100e-06     0.0000e+00     0.0000e+00
10919           2927           8570     1.9400e-05     2.1100e-04     2.0000e-05     7.7600e-15     2.5867e-15
10920           2927           3592     1.9400e-05     1.3200e-05     1.0000e-05     6.7900e-14     2.2633e-14
10921           2927           8793     1.9400e-05     7.5100e-05     8.9400e-06     0.0000e+00     0.0000e+00
10922           2927           6914     1.9400e-05     1.4300e-05     1.3200e-05     8.6300e-14     2.8767e-14
10923           2927           8007     1.9400e-05     1.3200e-04     1.0000e-05     1.0900e-13     3.6333e-14
10924           2927          10325     1.9400e-05     3.0500e-05     1.0300e-05     5.5300e-14     1.8433e-14
10925           2927          12020     1.9400e-05     1.0000e-05     2.0000e-05     4.6600e-14     1.5533e-14
10926           2928           4885     4.4000e-05     1.3900e-04     1.0000e-05     4.3200e-14     1.4400e-14
10927           2928           3569     4.4000e-05     5.8100e-05     1.0000e-05     4.5600e-14     1.5200e-14
10928           2928          10425     4.4000e-05     1.5500e-04     1.0000e-05     3.9800e-14     1.3267e-14
10929           2929           4424     1.0000e-05     1.5500e-05     1.0000e-05     3.6400e-14     1.2133e-14
10930           2929           5050     1.0000e-05     1.2500e-04     2.0000e-05     4.8500e-16     1.6167e-16
10931           2929           5160     1.0000e-05     2.0400e-05     1.0000e-05     2.8600e-14     9.5333e-15
10932           2930           3054     2.5500e-05     6.6600e-05     1.0400e-05     1.3600e-14     4.5333e-15
10933           2930          12270     2.5500e-05     1.0000e-05     1.0000e-05     3.6900e-14     1.2300e-14
10934           2930          11694     2.5500e-05     5.9900e-05     1.3000e-05     9.9400e-14     3.3133e-14
10935           2930           9668     2.5500e-05     1.1900e-04     1.0300e-05     5.5300e-14     1.8433e-14
10936           2930           8967     2.5500e-05     1.8500e-05     1.7300e-05     3.1500e-14     1.0500e-14
10937           2931           9581     6.5600e-05     2.7000e-05     1.0000e-05     2.0400e-14     6.8000e-15
10938           2931           8962     6.5600e-05     1.2100e-04     1.0000e-05     1.0000e-13     3.3333e-14
10939           2931           8951     6.5600e-05     1.6300e-05     1.3600e-05     1.9400e-14     6.4667e-15
10940           2932          12135     1.0400e-04     1.9400e-05     1.4000e-05     4.3700e-15     1.4567e-15
10941           2932           3519     1.0400e-04     5.4400e-05     1.0000e-05     1.9900e-14     6.6333e-15
10942           2932           8656     1.0400e-04     4.9400e-05     2.0000e-05     3.5900e-14     1.1967e-14
10943           2932           3703     1.0400e-04     2.5500e-05     2.2100e-05     1.3600e-14     4.5333e-15
10944           2932           6786     1.0400e-04     3.1000e-05     1.0000e-05     1.7500e-14     5.8333e-15
10945           2933          10903     4.9900e-05     1.6100e-04     1.0000e-05     3.2000e-14     1.0667e-14
10946           2933           8651     4.9900e-05     3.1000e-05     1.0000e-05     3.3500e-14     1.1167e-14
10947           2933           5720     4.9900e-05     1.1100e-05     2.0000e-05     1.8400e-14     6.1333e-15
10948           2933          10929     4.9900e-05     1.7900e-05     1.0000e-05     7.6600e-14     2.5533e-14
10949           2934           3399     1.0000e-05     8.4600e-05     1.0000e-05     3.8300e-14     1.2767e-14
10950           2935           9928     7.9000e-05     4.7700e-05     1.0000e-05     2.1300e-14     7.1000e-15
10951           2935           4964     7.9000e-05     1.0000e-05     1.0000e-05     6.0100e-14     2.0033e-14
10952           2935          11580     7.9000e-05     4.3000e-05     1.0000e-05     4.6600e-14     1.5533e-14
10953           2936           5523     1.5700e-05     1.0000e-04     2.0000e-05     6.5000e-14     2.1667e-14
10954           2936           2976     1.5700e-05     7.5300e-05     1.4000e-05     1.7900e-14     5.9667e-15
10955           2937          11520     6.2300e-05     4.5700e-05     3.3300e-06     0.0000e+00     0.0000e+00
10956           2937           8002     6.2300e-05     1.3300e-04     1.0000e-05     2.1700e-13     7.2333e-14
10957           2937           9926     6.2300e-05     6.0600e-05     2.5300e-05     3.2500e-14     1.0833e-14
10958           2938           5873     8.3200e-05     1.0200e-04     1.0000e-05     1.7000e-14     5.6667e-15
10959           2938           7681     8.3200e-05     4.3600e-05     1.0000e-05     1.2100e-14     4.0333e-15
10960           2938          11146     8.3200e-05     3.6000e-05     1.3800e-05     8.5400e-14     2.8467e-14
10961           2938           7219     8.3200e-05     1.0000e-05     2.0000e-05     3.7800e-14     1.2600e-14
10962           2938           9940     8.3200e-05     4.9200e-05     1.0000e-05     1.8400e-14     6.1333e-15
10963           2938           3179     8.3200e-05     4.3400e-05     4.1900e-06     0.0000e+00     0.0000e+00
10964           2938           3809     8.3200e-05     2.0100e-04     1.0000e-05     2.9600e-14     9.8667e-15
10965           2939           4754     7.6200e-05     1.3900e-04     1.0000e-05     4.5600e-14     1.5200e-14
10966           2939           6754     7.6200e-05     1.2900e-04     1.0000e-05     1.1600e-14     3.8667e-15
10967           2939           5658     7.6200e-05     8.0400e-05     2.0000e-05     4.1700e-14     1.3900e-14
10968           2939           8612     7.6200e-05     8.6300e-05     1.0000e-05     5.2900e-14     1.7633e-14
10969           2940           3065     9.6900e-05     1.0000e-05     1.9100e-05     2.8600e-14     9.5333e-15
10970           2940           9573     9.6900e-05     8.6800e-05     1.0000e-05     6.3100e-14     2.1033e-14
10971           2940           7247     9.6900e-05     1.3100e-04     1.8400e-05     7.4200e-14     2.4733e-14
10972           2941           7702     1.3500e-05     3.8500e-05     1.0000e-05     5.3800e-14     1.7933e-14
10973           2941           8115     1.3500e-05     6.1300e-05     1.7000e-05     4.3200e-14     1.4400e-14
10974           2941          10270     1.3500e-05     8.2900e-05     2.1300e-05     4.0700e-14     1.3567e-14
10975           2941           9031     1.3500e-05     8.5600e-05     1.0000e-05     2.0600e-13     6.8667e-14
10976           2941           8894     1.3500e-05     1.0000e-05     2.0000e-05     1.8400e-14     6.1333e-15
10977           2942           7199     7.5500e-05     1.1400e-04     1.4200e-05     3.4400e-14     1.1467e-14
10978           2942          11808     7.5500e-05     9.3600e-05     1.5100e-05     4.1200e-14     1.3733e-14
10979           2942          11210     7.5500e-05     1.3400e-04     1.0000e-05     1.2900e-13     4.3000e-14
10980           2943           6292     8.7800e-05     1.5100e-04     1.0000e-05     3.1000e-14     1.0333e-14
10981           2943           8722     8.7800e-05     1.1500e-04     2.0300e-05     1.0200e-14     3.4000e-15
10982           2943           5195     8.7800e-05     5.1000e-05     1.0000e-05     5.8200e-14     1.9400e-14
10983           2943           3479     8.7800e-05     4.4200e-05     2.0000e-05     8.2000e-14     2.7333e-14
10984           2944          11704     4.2900e-05     1.0000e-05     1.0000e-05     2.9600e-14     9.8667e-15
10985           2944          11147     4.2900e-05     2.7200e-05     1.0000e-05     3.4000e-14     1.1333e-14
10986           2944           4071     4.2900e-05     1.5500e-05     2.0000e-05     2.8600e-14     9.5333e-15
10987           2945          10045     1.9600e-05     5.5500e-05     2.0000e-05     1.7500e-14     5.8333e-15
10988           2945           4602     1.9600e-05     4.9100e-05     1.0000e-05     1.5500e-14     5.1667e-15
10989           2946          10073     6.4800e-05     2.2400e-05     1.0000e-05     2.2800e-14     7.6000e-15
10990           2946           7305     6.4800e-05     4.7400e-05     1.0000e-05     3.7400e-14     1.2467e-14
10991           2946           8805     6.4800e-05     3.2700e-05     1.0000e-05     5.9700e-14     1.9900e-14
10992           2946           4471     6.4800e-05     1.0000e-05     2.2800e-05     7.2800e-14     2.4267e-14
10993           2948          12160     1.1300e-04     1.0800e-04     1.0000e-05     7.2800e-15     2.4267e-15
10994           2948          11841     1.1300e-04     4.0100e-05     1.0000e-05     2.0900e-14     6.9667e-15
10995           2949          11629     3.8300e-05     7.4000e-05     1.2500e-05     3.2000e-14     1.0667e-14
10996           2949           5033     3.8300e-05     3.3100e-05     1.0000e-05     2.0700e-13     6.9000e-14
10997           2949           4236     3.8300e-05     1.8800e-04     2.0000e-05     2.8100e-14     9.3667e-15
10998           2949           6211     3.8300e-05     1.9200e-04     1.0000e-05     1.0500e-13     3.5000e-14
10999           2950           8750     2.0000e-05     2.7000e-05     2.0000e-05     3.4000e-14     1.1333e-14
11000           2950           6539     2.0000e-05     1.9100e-04     1.0000e-05     2.5200e-14     8.4000e-15
11001           2950           5536     2.0000e-05     8.6600e-05     2.0000e-05     4.3200e-14     1.4400e-14
11002           2950           6382     2.0000e-05     1.1900e-04     1.0000e-05     1.1800e-13     3.9333e-14
11003           2951           3038     1.0400e-04     1.4100e-04     1.0000e-05     2.0900e-14     6.9667e-15
11004           2951           9071     1.0400e-04     2.3200e-05     2.5100e-05     1.0700e-14     3.5667e-15
11005           2951          11724     1.0400e-04     3.6200e-05     1.0000e-05     2.4700e-14     8.2333e-15
11006           2951           3776     1.0400e-04     1.0500e-04     1.0000e-05     3.4000e-14     1.1333e-14
11007           2952           8312     1.1500e-05     6.8800e-05     2.0000e-05     5.0000e-14     1.6667e-14
11008           2952           3015     1.1500e-05     1.1700e-05     1.0000e-05     2.3300e-14     7.7667e-15
11009           2952          10712     1.1500e-05     7.4800e-05     1.0000e-05     1.1900e-13     3.9667e-14
11010           2953           8202     7.4200e-05     5.4000e-05     1.0000e-05     5.6800e-14     1.8933e-14
11011           2953           8452     7.4200e-05     9.2000e-05     1.8500e-05     2.9600e-14     9.8667e-15
11012           2953           3818     7.4200e-05     7.2800e-05     1.0000e-05     1.1600e-14     3.8667e-15
11013           2953           4237     7.4200e-05     1.3400e-05     2.0000e-05     4.8500e-16     1.6167e-16
11014           2954           7539     1.2700e-04     1.7900e-05     1.0000e-05     2.5200e-14     8.4000e-15
11015           2954           5120     1.2700e-04     7.1100e-05     2.0000e-05     2.0900e-14     6.9667e-15
11016           2954           7592     1.2700e-04     2.7000e-05     1.0000e-05     7.0800e-14     2.3600e-14
11017           2954           5940     1.2700e-04     1.0000e-05     2.0000e-05     1.1200e-14     3.7333e-15
11018           2955          11490     1.0700e-04     1.0300e-04     2.0000e-05     4.9500e-14     1.6500e-14
11019           2955           4125     1.0700e-04     1.5700e-04     1.0000e-05     3.1500e-14     1.0500e-14
11020           2955          11077     1.0700e-04     4.3100e-05     1.0000e-05     1.0400e-13     3.4667e-14
11021           2955           5813     1.0700e-04     4.7400e-05     1.0000e-05     9.2200e-14     3.0733e-14
11022           2955          11314     1.0700e-04     8.4100e-05     1.4400e-05     8.1000e-14     2.7000e-14
11023           2955           9227     1.0700e-04     9.6700e-05     1.0000e-05     9.9900e-14     3.3300e-14
11024           2956          10725     1.4200e-04     1.0000e-04     1.0000e-05     2.8100e-14     9.3667e-15
11025           2956           4201     1.4200e-04     1.1300e-04     1.0000e-05     1.7000e-14     5.6667e-15
11026           2956          10493     1.4200e-04     2.4200e-05     2.2200e-05     6.2600e-14     2.0867e-14
11027           2956          11144     1.4200e-04     5.2700e-05     2.0000e-05     9.7000e-14     3.2333e-14
11028           2958           8132     1.2200e-05     6.8800e-05     1.0000e-05     6.5500e-14     2.1833e-14
11029           2958           3448     1.2200e-05     4.3000e-05     1.0000e-05     1.3300e-13     4.4333e-14
11030           2958           5733     1.2200e-05     1.0400e-04     1.0500e-05     5.0000e-14     1.6667e-14
11031           2959           5770     1.5300e-04     1.1400e-04     2.0000e-05     4.4600e-14     1.4867e-14
11032           2959           8613     1.5300e-04     2.4700e-05     1.0000e-05     2.7200e-14     9.0667e-15
11033           2959          10408     1.5300e-04     5.2100e-05     2.2400e-05     3.5900e-14     1.1967e-14
11034           2960           7254     1.6700e-04     7.2200e-05     1.7200e-05     7.3700e-14     2.4567e-14
11035           2960           6234     1.6700e-04     2.3700e-05     2.0000e-05     1.5500e-14     5.1667e-15
11036           2960          10310     1.6700e-04     1.1300e-04     1.6200e-05     6.8400e-14     2.2800e-14
11037           2960           5689     1.6700e-04     1.1100e-04     1.0000e-05     1.0300e-13     3.4333e-14
11038           2961           5128     1.0000e-05     1.2200e-04     1.0000e-05     2.2000e-13     7.3333e-14
11039           2961           3936     1.0000e-05     5.6100e-05     1.0000e-05     9.6500e-14     3.2167e-14
11040           2961           6212     1.0000e-05     5.1000e-05     1.0000e-05     2.2000e-13     7.3333e-14
11041           2961          10250     1.0000e-05     8.3100e-05     1.0000e-05     1.3600e-13     4.5333e-14
11042           2962           7634     6.6700e-05     5.3500e-05     1.7000e-05     4.3200e-14     1.4400e-14
11043           2962           7292     6.6700e-05     6.0700e-05     1.0000e-05     1.2400e-13     4.1333e-14
11044           2962           4103     6.6700e-05     1.2300e-04     1.0000e-05     1.3400e-13     4.4667e-14
11045           2962          10523     6.6700e-05     4.4300e-05     1.0000e-05     6.8400e-14     2.2800e-14
11046           2963           4085     3.2100e-05     8.3900e-05     1.0000e-05     1.4100e-14     4.7000e-15
11047           2963           8045     3.2100e-05     5.2700e-05     1.0000e-05     6.3100e-15     2.1033e-15
11048           2963          10936     3.2100e-05     8.0700e-05     1.0000e-05     3.7800e-14     1.2600e-14
11049           2964           4709     2.3000e-05     7.6300e-05     2.0000e-05     1.7000e-14     5.6667e-15
11050           2964          11881     2.3000e-05     1.0800e-04     1.0000e-05     6.5000e-14     2.1667e-14
11051           2964          11161     2.3000e-05     6.8000e-05     1.0000e-05     7.2800e-15     2.4267e-15
11052           2965           4119     2.6000e-05     1.4200e-05     1.0000e-05     5.8700e-14     1.9567e-14
11053           2965           7348     2.6000e-05     3.0500e-05     1.0000e-05     5.0400e-14     1.6800e-14
11054           2965           6333     2.6000e-05     3.6000e-05     1.0000e-05     2.3800e-14     7.9333e-15
11055           2966           6794     8.2300e-05     5.2800e-05     2.0000e-05     4.8500e-16     1.6167e-16
11056           2966           6838     8.2300e-05     5.4500e-05     1.0000e-05     1.4600e-14     4.8667e-15
11057           2966          10074     8.2300e-05     9.6900e-05     1.0000e-05     2.1800e-14     7.2667e-15
11058           2967           6637     8.5100e-05     1.1100e-05     2.0000e-05     5.6800e-14     1.8933e-14
11059           2967           8622     8.5100e-05     2.7200e-05     2.0000e-05     1.7900e-14     5.9667e-15
11060           2967          11354     8.5100e-05     1.9200e-05     1.0200e-05     7.3700e-14     2.4567e-14
11061           2967          11363     8.5100e-05     1.1900e-05     1.0000e-05     5.7200e-14     1.9067e-14
11062           2968           4833     1.7400e-04     1.3800e-05     1.0200e-05     1.3500e-13     4.5000e-14
11063           2968           6546     1.7400e-04     1.2000e-04     2.0000e-05     1.6500e-14     5.5000e-15
11064           2968           3242     1.7400e-04     5.4800e-05     1.0000e-05     3.3000e-14     1.1000e-14
11065           2968          10886     1.7400e-04     1.1800e-04     1.0000e-05     1.5500e-14     5.1667e-15
11066           2968           5936     1.7400e-04     1.2700e-04     1.6400e-05     5.4300e-14     1.8100e-14
11067           2968           9635     1.7400e-04     7.2700e-05     2.0000e-05     5.2400e-14     1.7467e-14
11068           2968           9243     1.7400e-04     4.8300e-05     1.4700e-05     8.4400e-14     2.8133e-14
11069           2968           5883     1.7400e-04     5.7600e-05     6.3800e-06     0.0000e+00     0.0000e+00
11070           2969          11382     1.0000e-05     4.8700e-05     1.0000e-05     5.1900e-14     1.7300e-14
11071           2969           8887     1.0000e-05     3.1100e-05     1.0000e-05     3.4400e-14     1.1467e-14
11072           2970           7521     1.8000e-04     2.0000e-05     2.0000e-05     1.5500e-14     5.1667e-15
11073           2970           6521     1.8000e-04     6.6000e-05     1.0000e-05     3.9300e-14     1.3100e-14
11074           2970           5757     1.8000e-04     1.5000e-05     1.0000e-05     1.6000e-14     5.3333e-15
11075           2971           5235     7.0900e-05     8.7300e-05     1.0000e-05     1.3900e-13     4.6333e-14
11076           2971           6864     7.0900e-05     5.8900e-05     1.0000e-05     1.3100e-14     4.3667e-15
11077           2972           3324     1.9000e-05     2.9800e-05     1.0000e-05     4.5600e-14     1.5200e-14
11078           2972           6790     1.9000e-05     9.4100e-05     2.0000e-05     7.0800e-14     2.3600e-14
11079           2972           7727     1.9000e-05     1.1400e-04     1.0000e-05     6.7900e-15     2.2633e-15
11080           2972           3572     1.9000e-05     1.2100e-05     1.0000e-05     4.1700e-14     1.3900e-14
11081           2973           3760     6.4500e-05     2.5400e-05     2.0000e-05     3.0100e-13     1.0033e-13
11082           2973           6903     6.4500e-05     9.7300e-05     1.0000e-05     1.1400e-13     3.8000e-14
11083           2973           3653     6.4500e-05     1.0000e-05     2.0000e-05     2.7200e-14     9.0667e-15
11084           2973           9767     6.4500e-05     1.7600e-04     1.0000e-05     7.3700e-14     2.4567e-14
11085           2973           8493     6.4500e-05     8.6300e-05     1.0000e-05     3.0100e-14     1.0033e-14
11086           2974           6876     7.0600e-05     2.6000e-05     1.0000e-05     1.4100e-14     4.7000e-15
11087           2974           5832     7.0600e-05     1.2300e-04     1.0000e-05     6.5500e-14     2.1833e-14
11088           2975           6832     3.5600e-05     5.1400e-05     2.0000e-05     1.3600e-14     4.5333e-15
11089           2975           3106     3.5600e-05     4.0000e-05     1.0000e-05     1.6800e-13     5.6000e-14
11090           2975           8255     3.5600e-05     1.0000e-05     2.6200e-05     6.4000e-14     2.1333e-14
11091           2975           4491     3.5600e-05     1.4400e-05     1.0000e-05     7.9600e-14     2.6533e-14
11092           2976           4335     7.5300e-05     1.0500e-04     1.0000e-05     6.4000e-14     2.1333e-14
11093           2976          11585     7.5300e-05     1.2700e-04     1.7100e-05     2.8100e-14     9.3667e-15
11094           2977           4750     9.4900e-05     1.8900e-05     1.0000e-05     8.7300e-15     2.9100e-15
11095           2977           7751     9.4900e-05     1.4300e-04     1.0000e-05     3.0100e-14     1.0033e-14
11096           2977           8846     9.4900e-05     3.9200e-05     2.0000e-05     3.4400e-14     1.1467e-14
11097           2978          11264     5.9300e-05     1.0800e-04     1.0000e-05     8.7300e-15     2.9100e-15
11098           2978           4453     5.9300e-05     7.0500e-05     2.0000e-05     2.1800e-14     7.2667e-15
11099           2978           9452     5.9300e-05     6.1000e-05     1.9300e-05     2.9600e-14     9.8667e-15
11100           2978           3759     5.9300e-05     9.7900e-05     1.8200e-05     4.6100e-14     1.5367e-14
11101           2979           3718     1.0000e-05     5.6300e-05     1.0000e-05     1.0700e-14     3.5667e-15
11102           2981           8226     8.9300e-05     8.9700e-05     1.0000e-05     3.5900e-14     1.1967e-14
11103           2981           7671     8.9300e-05     1.1300e-04     1.0000e-05     5.0000e-14     1.6667e-14
11104           2982           4985     1.1700e-05     1.0000e-05     2.4400e-05     7.0300e-14     2.3433e-14
11105           2982          11214     1.1700e-05     1.7500e-04     2.0000e-05     7.4700e-14     2.4900e-14
11106           2982          10548     1.1700e-05     3.6100e-05     1.0000e-05     5.0900e-14     1.6967e-14
11107           2982          10198     1.1700e-05     5.1700e-05     2.0000e-05     3.2000e-14     1.0667e-14
11108           2983           9049     7.4800e-05     2.6200e-05     2.0000e-05     4.1200e-14     1.3733e-14
11109           2983           8481     7.4800e-05     7.1000e-05     2.0000e-05     6.2100e-14     2.0700e-14
11110           2983           8344     7.4800e-05     2.4400e-05     1.7800e-05     2.9100e-14     9.7000e-15
11111           2984           4811     9.1900e-05     1.0300e-04     1.0000e-05     8.4400e-14     2.8133e-14
11112           2984          11818     9.1900e-05     1.0000e-05     2.0000e-05     6.4000e-14     2.1333e-14
11113           2984           6078     9.1900e-05     1.0000e-04     1.0000e-05     3.3500e-14     1.1167e-14
11114           2984           3371     9.1900e-05     1.1000e-04     1.0000e-05     1.1500e-13     3.8333e-14
11115           2985           9091     1.9900e-04     2.4400e-05     1.0000e-05     5.0000e-14     1.6667e-14
11116           2985           3870     1.9900e-04     6.6200e-05     1.0000e-05     2.7200e-14     9.0667e-15
11117           2985           5976     1.9900e-04     2.7100e-05     1.5400e-05     3.0100e-14     1.0033e-14
11118           2986           6931     1.2200e-04     4.9600e-05     1.0000e-05     1.6000e-14     5.3333e-15
11119           2986           4940     1.2200e-04     9.0900e-05     1.4100e-05     3.0600e-14     1.0200e-14
11120           2986           3323     1.2200e-04     6.2300e-05     2.0000e-05     1.3100e-14     4.3667e-15
11121           2987           4500     3.3600e-05     3.3500e-05     1.0000e-05     1.0200e-14     3.4000e-15
11122           2987           3676     3.3600e-05     2.6300e-05     2.0000e-05     3.4000e-14     1.1333e-14
11123           2987          11684     3.3600e-05     3.1000e-05     1.0000e-05     2.5700e-14     8.5667e-15
