26030
1023            197           1454     1.5700e-05     4.8100e-02     1.7700e-04
1024            197           3319     1.4300e-05     4.3100e-02     1.8500e-04
1025            197           7912     9.9200e-06     6.2500e-02     2.0000e-05
1026            198           6321     1.3700e-05     6.2500e-02     1.7600e-04
1027            198          11336     8.8200e-06     2.1500e-02     1.1100e-04
1028            198           3328     4.7400e-06     6.2500e-02     2.5900e-04
1029            199          10111     6.9400e-06     6.2500e-02     4.5800e-05
1030            199           5337     5.4200e-06     3.8500e-02     1.2400e-04
1031            199          11531     1.7200e-06     3.9600e-02     6.7800e-05
1032            199          12290     1.7400e-06     6.2500e-02     8.9400e-05
1033            200          11270     7.1800e-06     3.1300e-02     5.0000e-05
1034            200          10875     1.7500e-06     3.1300e-02     1.2100e-04
1035            200           8160     7.6100e-06     3.1300e-02     1.3900e-04
1036            200            288     7.6800e-06     3.5200e-02     1.2900e-04
1037            201           3774     6.6400e-06     2.2000e-02     6.4000e-05
1038            202          10226     1.2800e-06     4.3000e-02     7.0700e-05
1039            203           3160     1.7200e-06     3.7500e-02     1.2700e-04
1040            204           9379     1.7900e-06     6.2500e-02     1.5400e-04
1041            204           5086     4.4400e-06     1.3200e-02     9.5400e-05
1042            204           5135     1.0200e-06     4.2000e-02     8.0600e-05
1043            204           7548     1.2800e-06     6.2500e-02     1.0000e-04
1044            204           9498     4.4400e-06     1.3200e-02     9.5400e-05
1045            205           1297     9.4100e-06     4.0600e-02     1.2600e-04
1046            205           4290     1.7500e-06     6.2500e-02     1.4100e-04
1047            205           2248     4.2500e-06     6.2500e-02     9.2700e-05
1048            206          11622     1.8100e-05     2.9800e-02     1.5100e-04
1049            207            881     3.1400e-06     4.8100e-02     1.2000e-04
1050            207           7627     1.1600e-05     1.0000e-02     1.2700e-04
1051            208           9494     1.6100e-05     3.1700e-02     9.4300e-05
1052            208           5337     1.3400e-05     1.4000e-02     5.7400e-05
1053            208            917     7.4500e-06     6.2500e-02     7.0700e-05
1054            209           8268     8.4000e-06     3.4000e-02     1.7400e-04
1055            209           2177     7.1600e-06     1.6100e-02     1.1700e-04
1056            210           7602     1.0200e-05     3.1300e-02     7.4800e-05
1057            210           4061     1.6500e-05     3.2200e-02     1.9100e-04
1058            211           3088     1.7300e-06     3.0400e-02     5.3900e-05
1059            211           2372     3.2700e-06     6.2500e-02     1.3200e-04
1060            211            599     7.1500e-06     1.1600e-02     1.3500e-04
1061            211           2920     1.4300e-06     7.9500e-02     8.3100e-05
1062            212          12349     2.5500e-06     2.9300e-02     9.8500e-05
1063            212           9576     1.3400e-06     3.1300e-02     9.4300e-05
1064            213          11159     5.2800e-06     3.1300e-02     1.1400e-04
1065            213          10007     9.7800e-06     4.0400e-02     1.3700e-04
1066            214           8813     9.3300e-06     3.6700e-02     9.9000e-05
1067            214          11304     6.9100e-06     2.4800e-02     1.4900e-04
1068            215           8599     1.5900e-06     3.1300e-02     1.1100e-04
1069            215           3252     1.7500e-06     3.1300e-02     6.3200e-05
1070            216          11420     1.7500e-06     4.5300e-02     1.0200e-04
1071            216           6298     1.1800e-05     3.9000e-02     9.4300e-05
1072            218            907     3.7000e-06     2.6000e-02     7.0700e-05
1073            218           4379     1.2600e-06     4.3700e-02     1.4800e-04
1074            218            933     3.5500e-06     3.1300e-02     1.3100e-04
1075            219          10975     1.6200e-05     4.7100e-02     8.6600e-05
1076            219           2135     3.9200e-06     4.7100e-02     9.9500e-05
1077            220           4812     8.2000e-06     4.7800e-02     9.9000e-05
1078            221           7911     1.1800e-06     7.9500e-02     1.1700e-04
1079            221           8041     3.0700e-06     4.2300e-02     1.1000e-04
1080            222           8666     1.7900e-05     3.3800e-02     1.0300e-04
1081            222           2184     1.3900e-05     1.3500e-02     1.9400e-04
1082            223           8373     7.3300e-06     4.8100e-02     3.6100e-05
1083            223           4969     1.0800e-05     4.4000e-02     4.2400e-05
1084            223          11615     4.8700e-06     4.6000e-02     1.4900e-04
1085            224           1631     1.9500e-05     4.2500e-02     4.0000e-05
1086            224           6215     2.1900e-05     1.6300e-02     2.2400e-04
1087            224          12314     1.9700e-05     4.8100e-02     1.5000e-04
1088            225           4978     1.8700e-05     1.9400e-02     7.3500e-05
1089            225           8497     1.7200e-05     3.2200e-02     1.7700e-04
1090            225            735     1.1400e-05     1.8400e-02     9.9500e-05
1091            226           8538     5.4700e-06     3.9900e-02     1.3400e-04
1092            226            335     2.1900e-05     4.8100e-02     6.4800e-05
1093            227           7269     9.1000e-06     2.9200e-02     1.0000e-04
1094            228           8055     1.0200e-05     1.6000e-02     2.2800e-04
1095            228            684     5.3700e-06     4.8100e-02     1.2600e-04
1096            228          12128     1.2200e-05     3.2500e-02     8.5400e-05
1097            228          10841     5.6200e-06     6.2500e-02     1.0700e-04
1098            228           1298     4.7900e-06     4.7000e-02     1.4500e-04
1099            228           3804     1.5500e-05     1.1100e-02     7.3500e-05
1100            229          11528     6.2300e-06     6.2500e-02     1.0300e-04
1101            230           1084     1.9900e-05     4.1600e-02     1.5700e-04
1102            230           1582     1.4600e-05     3.2900e-02     1.0000e-05
1103            231           1408     5.5200e-06     2.8300e-02     7.1400e-05
1104            232           9172     1.5500e-05     3.4900e-02     1.2100e-04
1105            232          10739     7.2000e-06     4.2500e-02     1.7100e-04
1106            233           3903     4.4100e-06     3.0600e-02     1.1900e-04
1107            233           3533     6.3400e-06     7.9500e-02     1.7000e-04
1108            234            634     2.2600e-06     3.8700e-02     6.7100e-05
1109            234          10901     6.0800e-06     4.3300e-02     4.3600e-05
1110            235           6028     3.8700e-06     3.4700e-02     4.9000e-05
1111            236           7792     1.2400e-05     2.7800e-02     9.2200e-05
1112            236           4012     6.6400e-06     2.3700e-02     1.2100e-04
1113            237           4821     9.6500e-06     3.8900e-02     1.0700e-04
1114            237           8925     5.8900e-06     2.0800e-02     1.0500e-04
1115            238          12205     1.7600e-06     3.9600e-02     5.1000e-05
1116            238          10081     5.3800e-06     1.4600e-02     9.7000e-05
1117            239           1944     2.5300e-06     2.8900e-02     1.4500e-04
1118            239          11713     3.8300e-06     2.4100e-02     5.0000e-05
1119            239            453     1.7700e-06     2.0400e-02     8.5400e-05
1120            239          11346     5.2900e-06     3.0600e-02     3.4600e-05
1121            240           8656     1.1000e-05     2.7100e-02     5.8300e-05
1122            240           3519     1.9300e-05     4.4200e-02     2.1700e-04
1123            241            924     8.7200e-06     4.8100e-02     1.7700e-04
1124            242           8122     6.3400e-06     3.3100e-02     6.4800e-05
1125            243          11535     1.4600e-05     2.6000e-02     5.2000e-05
1126            243          11639     1.6900e-05     4.3700e-02     5.7400e-05
1127            243           6595     1.1100e-05     3.1200e-02     1.2700e-04
1128            245           8341     4.6500e-06     2.4100e-02     6.4800e-05
1129            245          11774     4.4400e-06     2.6900e-02     1.2800e-04
1130            246           5808     3.6300e-06     1.8800e-02     1.2200e-04
1131            246            575     7.4500e-06     4.8100e-02     8.6600e-05
1132            247           5531     1.3900e-05     2.2400e-02     1.3200e-04
1133            248           2029     9.3800e-06     1.8500e-02     1.0700e-04
1134            248          11136     1.8800e-05     4.1700e-02     1.5400e-04
1135            249          10702     1.3400e-05     3.1500e-02     1.0800e-04
1136            249          10597     7.1500e-06     3.5900e-02     9.9500e-05
1137            250            722     1.1000e-05     1.8500e-02     8.2500e-05
1138            250          11991     1.4700e-05     2.6400e-02     1.5400e-04
1139            250           6085     9.2900e-06     4.8100e-02     1.1400e-05
1140            251           8816     9.5700e-06     3.8300e-02     5.1000e-05
1141            251           9701     9.0300e-06     4.8000e-02     8.3700e-05
1142            252           1619     1.3900e-05     3.0800e-02     1.9300e-04
1143            252           2688     4.8800e-06     5.7600e-03     5.8300e-05
1144            252           6940     1.5300e-05     1.4900e-02     1.5700e-04
1145            253           3918     2.1200e-05     2.8700e-02     9.4900e-05
1146            253          10055     4.4400e-06     4.8100e-02     5.7400e-05
1147            253           2519     1.3300e-05     3.6200e-02     1.6900e-04
1148            253           4166     1.0900e-05     4.7100e-02     4.3600e-05
1149            253           3175     1.8300e-05     1.8200e-02     6.4000e-05
1150            254           1920     8.0600e-06     6.2500e-02     1.2800e-04
1151            254           3758     1.6100e-05     4.1100e-02     1.4200e-04
1152            255          11272     7.4700e-06     4.6800e-02     1.0100e-04
1153            255          10463     1.6700e-05     4.4100e-02     1.9200e-04
1154            255           3129     1.7400e-05     2.0800e-02     6.4000e-05
1155            256          10713     6.0600e-06     6.2500e-02     1.3000e-04
1156            256           2231     6.5000e-06     3.7900e-02     9.2700e-05
1157            256            498     4.7500e-06     6.2500e-02     9.9000e-05
1158            257           5826     1.5800e-05     2.3900e-02     8.6000e-05
1159            257           3226     8.2600e-06     2.6300e-02     1.9300e-04
1160            258           8772     4.5200e-06     4.7500e-02     1.0700e-04
1161            258           2980     5.7100e-06     4.8100e-02     7.2800e-05
1162            259           1368     1.7400e-06     6.2500e-02     1.8900e-04
1163            259           1505     5.1000e-06     7.9500e-02     1.6200e-04
1164            260           8433     3.8700e-06     3.5400e-02     1.2000e-04
1165            261           3322     3.1500e-06     4.8100e-02     6.0000e-05
1166            262           6042     8.6000e-06     4.1900e-02     4.3600e-05
1167            262            989     8.6700e-06     4.5900e-02     1.1600e-04
1168            263           5635     1.0900e-05     2.3600e-02     5.7400e-05
1169            263           1904     1.1300e-05     2.5300e-02     9.4300e-05
1170            263           8140     1.8000e-05     2.0600e-02     8.7700e-05
1171            264          10104     1.7900e-05     6.2500e-02     1.2300e-04
1172            265           7916     1.6100e-06     2.0700e-02     1.7200e-04
1173            265           4116     6.6000e-06     4.1400e-02     8.1200e-05
1174            265           3478     7.9300e-06     1.5100e-02     1.2800e-04
1175            265          12170     8.4300e-06     3.1300e-02     1.5300e-04
1176            265           3267     6.0900e-06     4.8100e-02     1.2400e-04
1177            265           5572     6.6500e-06     6.2500e-02     1.7600e-04
1178            265          10144     5.1500e-06     3.6100e-02     1.6300e-04
1179            265           4480     1.4500e-05     2.9200e-02     1.5400e-04
1180            267            533     1.6000e-06     6.2500e-02     1.9200e-04
1181            268          10247     2.1000e-05     1.7100e-02     5.1000e-05
1182            269           4285     2.0100e-05     2.2700e-02     6.7100e-05
1183            270           7541     4.7400e-06     3.5800e-02     7.2800e-05
1184            270          11556     9.3500e-07     3.0000e-02     5.4800e-05
1185            271           4445     7.0200e-06     2.5200e-02     9.1700e-05
1186            271           4370     9.0600e-06     1.4800e-02     1.4500e-04
1187            272           1465     1.9000e-06     3.4300e-02     1.4900e-04
1188            272          10250     4.7500e-06     4.8100e-02     7.2800e-05
1189            272           8749     8.6700e-06     6.2500e-02     1.3600e-04
1190            273           5831     1.0800e-05     6.2500e-02     9.9000e-05
1191            273           6627     1.4100e-05     2.6600e-02     1.2500e-04
1192            273           9108     1.5700e-05     2.4900e-02     1.1400e-04
1193            274          11377     6.3000e-06     1.9000e-02     6.0000e-05
1194            275            444     3.2500e-06     4.6300e-02     9.4900e-05
1195            275           8516     5.4700e-06     3.3400e-02     1.3000e-04
1196            275           1505     9.2100e-06     6.2500e-02     1.1600e-04
1197            276           8579     6.6000e-06     3.1300e-02     1.0600e-04
1198            276          12014     1.7400e-06     3.1300e-02     1.4900e-04
1199            277          10892     1.7000e-05     3.4800e-02     8.0600e-05
1200            277           5076     1.6400e-05     2.0800e-02     1.7500e-04
1201            277           1509     5.7700e-06     8.3300e-03     1.6600e-04
1202            278           7786     6.7100e-06     6.2500e-02     1.3600e-04
1203            278           6324     7.8300e-06     6.2500e-02     9.4900e-05
1204            278            628     2.3600e-06     2.2700e-02     2.7100e-04
1205            278           9626     1.1800e-06     1.6700e-02     1.2400e-04
1206            279          12122     7.0400e-06     9.9200e-03     1.5200e-04
1207            279           8268     6.2700e-06     4.2000e-02     1.7100e-04
1208            279          11754     1.0700e-05     4.0100e-02     1.6600e-04
1209            280           1650     1.7600e-06     3.4200e-02     1.2100e-04
1210            280           9328     8.1400e-06     6.2500e-02     1.2100e-04
1211            281           6193     3.0000e-06     4.8100e-02     3.6100e-05
1212            282           5504     2.0400e-05     1.9500e-02     1.1600e-04
1213            282          11634     1.4200e-05     3.6200e-02     1.0800e-04
1214            282           8229     1.0600e-05     3.3000e-02     1.9300e-04
1215            283          11624     1.9600e-05     3.1300e-02     1.7500e-04
1216            284           9875     1.8200e-06     4.5200e-02     8.0600e-05
1217            284           2749     4.4200e-06     6.2500e-02     4.2400e-05
1218            285           1605     1.0100e-05     4.3000e-02     1.5800e-04
1219            285           4095     6.8600e-06     2.8800e-02     7.8100e-05
1220            285           8892     5.7600e-06     2.8500e-02     1.5700e-04
1221            286           9289     4.7000e-06     4.2500e-02     1.1000e-04
1222            286           2488     8.3000e-06     3.4700e-02     1.2000e-04
1223            286          10003     1.1400e-05     3.9700e-02     6.1600e-05
1224            286           6168     1.1000e-05     4.4200e-02     1.4700e-04
1225            287          11998     1.9600e-05     3.2100e-02     7.8700e-05
1226            287           6242     1.9100e-05     2.4400e-02     9.7000e-05
1227            287           4808     1.7400e-05     3.2100e-02     1.9900e-04
1228            287           4032     1.9400e-05     2.6300e-02     1.6400e-04
1229            288            582     1.7000e-05     2.5900e-02     1.2100e-04
1230            288          10875     2.4100e-06     3.0900e-02     3.7400e-05
1231            289          11673     1.8700e-05     2.9900e-02     1.0000e-05
1232            289          10087     1.6200e-05     3.1300e-02     5.3900e-05
1233            289          10585     1.7700e-05     2.7800e-02     1.7400e-04
1234            289           1054     1.9600e-05     2.8700e-02     1.4000e-04
1235            290          11872     1.0500e-05     2.0800e-02     8.1200e-05
1236            290           1241     5.9900e-06     4.5000e-02     8.1200e-05
1237            291           7866     8.3800e-06     1.8500e-02     1.6300e-04
1238            291           5883     8.5500e-06     6.2500e-02     7.5500e-05
1239            291           3945     9.5200e-06     3.4000e-02     4.2400e-05
1240            292           5003     1.0300e-05     3.1000e-02     1.5500e-04
1241            292          12130     1.2700e-05     2.4200e-02     6.7100e-05
1242            292           7854     1.6200e-05     3.3400e-02     1.5100e-04
1243            293          11410     7.6800e-06     6.2500e-02     1.0500e-04
1244            293            845     1.0500e-05     3.4600e-02     1.4200e-04
1245            294          10563     2.1000e-05     3.0300e-02     1.5100e-04
1246            294           6666     2.5300e-05     2.7800e-02     1.3100e-04
1247            294           2969     2.1000e-05     3.0300e-02     1.5100e-04
1248            294          11382     2.5300e-05     3.4800e-02     7.1400e-05
1249            294          10398     2.1000e-05     3.0300e-02     1.5100e-04
1250            295           5455     1.2500e-05     3.3600e-02     1.0000e-05
1251            296           8526     4.4200e-06     4.8100e-02     1.2400e-04
1252            296            357     6.3500e-06     1.4100e-02     1.9600e-04
1253            297          11475     1.6200e-06     4.4500e-02     4.3600e-05
1254            297           7473     5.7400e-06     6.2500e-02     7.6800e-05
1255            297           8347     6.6700e-06     4.8100e-02     1.4400e-04
1256            298          10992     4.4500e-06     2.8300e-02     4.6900e-05
1257            298           4422     2.0100e-06     3.4500e-02     1.4100e-04
1258            298           3493     3.0300e-06     3.1300e-02     7.3500e-05
1259            298          12085     7.3700e-06     2.5200e-02     1.2700e-04
1260            299           3012     5.6000e-06     3.1500e-02     7.3500e-05
1261            299           9973     9.1000e-06     3.7200e-02     1.1600e-04
1262            299           2620     9.8200e-06     2.6700e-02     5.4800e-05
1263            299           5835     9.6500e-06     1.5400e-02     7.4800e-05
1264            300           8205     4.4500e-06     3.2700e-02     3.7400e-05
1265            300            552     7.4100e-06     2.1000e-02     1.8200e-04
1266            300           6266     3.7100e-06     4.8100e-02     1.6100e-04
1267            301           4197     8.3800e-06     1.6300e-02     1.1000e-04
1268            301           2228     8.7700e-06     4.4000e-02     7.5500e-05
1269            301          10972     6.5800e-06     3.5300e-02     1.3700e-04
1270            301           4893     8.4700e-06     4.5500e-02     8.5400e-05
1271            301          12214     4.1700e-06     1.7200e-02     1.1400e-04
1272            301          10732     6.6500e-06     2.7800e-02     7.2800e-05
1273            301           2062     5.2800e-06     3.0800e-02     1.5000e-04
1274            302           5143     9.7900e-07     7.9500e-02     1.0000e-04
1275            302           7502     5.0600e-06     6.2500e-02     1.1200e-04
1276            302           1022     9.4200e-07     6.2500e-02     7.5500e-05
1277            303           6709     6.4300e-06     3.2700e-02     5.7400e-05
1278            303           9248     6.3200e-06     2.5000e-02     1.5700e-04
1279            303           4810     5.5600e-06     2.9800e-02     9.4900e-05
1280            304          10681     1.1100e-05     4.8100e-02     1.5300e-04
1281            304           7302     2.5300e-06     3.9400e-02     5.8300e-05
1282            304          10829     2.9100e-06     3.0100e-02     1.0800e-04
1283            304            391     1.8900e-06     3.1300e-02     1.2900e-04
1284            304           8064     6.0100e-06     6.2500e-02     8.6600e-05
1285            304           1822     8.7900e-06     3.9000e-02     1.0000e-05
1286            305          10460     6.5300e-06     3.5400e-02     1.3500e-04
1287            305           3719     6.5000e-06     3.7600e-02     1.5900e-04
1288            305           3822     5.8400e-06     3.0200e-02     5.6600e-05
1289            305           4789     6.2700e-06     4.3000e-02     9.7000e-05
1290            305           2584     4.2100e-06     6.2500e-02     1.7400e-04
1291            306           1840     1.1300e-06     1.7500e-02     1.0500e-04
1292            306           7886     1.7300e-06     4.8100e-02     7.3500e-05
1293            306           1275     6.1200e-06     2.0700e-02     6.4000e-05
1294            307           7224     3.2900e-06     6.2500e-02     9.2700e-05
1295            307           9293     7.7700e-06     2.7400e-02     9.4300e-05
1296            307          10097     1.8900e-06     3.4700e-02     4.3600e-05
1297            308           9293     4.7400e-06     3.5400e-02     1.8800e-04
1298            308           1111     2.3200e-06     4.8100e-02     9.9500e-05
1299            308          11376     3.8700e-06     3.1300e-02     8.7700e-05
1300            309          12140     3.9000e-06     3.1100e-02     1.0800e-04
1301            309          11585     1.0200e-05     1.9600e-02     1.5100e-04
1302            309           2936     6.7200e-06     1.6400e-02     9.0000e-05
1303            310           8995     9.9200e-06     1.3600e-02     4.5800e-05
1304            310           6055     1.5600e-05     2.8500e-02     8.6000e-05
1305            310           8143     5.4200e-06     4.1200e-02     7.6800e-05
1306            310          10472     1.2400e-05     1.9600e-02     8.6000e-05
1307            311           2223     1.3300e-05     3.7500e-02     1.1600e-04
1308            311          11800     2.1000e-05     3.0300e-02     1.5100e-04
1309            311            735     8.3800e-06     7.9500e-02     1.1400e-04
1310            311           5172     1.2100e-05     1.5300e-02     1.5600e-04
1311            312           1879     1.7000e-06     6.2500e-02     7.2800e-05
1312            312           8487     1.5300e-06     6.2500e-02     7.2800e-05
1313            312           6439     4.8100e-06     2.9100e-02     1.0800e-04
1314            313           9040     9.4100e-06     2.1100e-02     4.6900e-05
1315            313           9515     3.4000e-06     3.4000e-02     1.2400e-04
1316            313           9331     8.6000e-06     1.6600e-02     5.8300e-05
1317            314           7976     1.2700e-05     2.0300e-02     1.3500e-04
1318            314           4742     9.1000e-06     3.1200e-02     1.5800e-04
1319            314          11554     1.7900e-05     4.7100e-02     1.1200e-04
1320            314           7559     7.1100e-06     3.7300e-02     9.9000e-05
1321            314           7673     6.3700e-06     1.7800e-02     8.3100e-05
1322            315           1251     2.0500e-06     3.3400e-02     4.1200e-05
1323            315           6467     1.7800e-06     1.5400e-02     4.6900e-05
1324            315          11783     1.7300e-06     1.7200e-02     7.2800e-05
1325            315           9069     3.8300e-06     3.8500e-02     1.6100e-04
1326            316           9867     1.7800e-05     2.5700e-02     5.8300e-05
1327            316           8846     4.1700e-06     3.1300e-02     6.7100e-05
1328            316          10936     5.1500e-06     3.4300e-02     1.6800e-04
1329            317           5793     8.3500e-06     6.2500e-02     9.9500e-05
1330            317           5639     1.8100e-05     3.1300e-02     1.5100e-04
1331            317            620     1.9100e-05     3.7900e-02     1.0300e-04
1332            317           2603     1.8200e-05     1.7600e-02     1.7900e-04
1333            317           3947     1.2200e-05     3.8000e-02     1.8100e-04
1334            317           7738     2.1400e-05     2.6600e-02     2.0700e-04
1335            318           7267     4.2700e-06     3.1900e-02     1.3300e-04
1336            318           9790     3.5600e-06     4.4100e-02     1.1400e-04
1337            318           6676     9.0700e-07     7.9500e-02     4.1200e-05
1338            319          10318     7.8100e-06     6.2500e-02     1.8800e-04
1339            319           7958     8.3800e-06     6.6300e-03     1.1400e-04
1340            319           5136     7.6300e-06     3.1300e-02     1.2100e-04
1341            319           6944     7.5700e-06     3.0900e-02     2.2100e-04
1342            320          11835     5.6400e-06     4.8100e-02     1.4400e-04
1343            321          12031     1.8400e-05     4.0700e-02     4.5800e-05
1344            321           2275     1.4000e-05     1.8000e-02     1.5700e-04
1345            321           5251     1.7600e-05     2.5900e-02     7.0700e-05
1346            321          10479     1.7700e-05     2.2500e-02     1.3600e-04
1347            321           9039     1.9300e-05     2.1400e-02     1.2000e-04
1348            321           8937     1.0300e-05     4.8100e-02     1.0000e-04
1349            321           7486     1.3600e-05     2.1700e-02     1.4200e-04
1350            322          10090     1.2700e-05     3.0000e-02     6.1600e-05
1351            322          10288     8.4300e-06     2.9400e-02     8.7700e-05
1352            322           6034     9.5700e-06     3.2300e-02     1.7600e-04
1353            323           2478     1.0500e-06     7.9500e-02     1.6500e-04
1354            323           9192     2.2600e-06     6.2500e-02     1.5300e-04
1355            323           9759     2.8300e-06     4.4100e-02     9.9500e-05
1356            323           8343     1.8100e-06     3.1300e-02     1.6200e-04
1357            324            794     6.6700e-06     1.2700e-02     9.4900e-05
1358            324           9646     3.5800e-06     3.5100e-02     5.4800e-05
1359            324           9246     5.9000e-06     3.1300e-02     6.1600e-05
1360            325            818     1.0300e-05     3.1800e-02     1.2700e-04
1361            325          10417     1.5800e-05     2.0700e-02     1.3300e-04
1362            325           3218     1.3900e-05     3.8500e-02     1.8300e-04
1363            325           2765     7.2900e-06     4.3300e-02     1.3200e-04
1364            326          10425     1.0500e-05     3.2700e-02     2.0900e-04
1365            326           1614     7.6800e-06     2.2600e-02     1.2200e-04
1366            326           1808     7.9700e-06     3.0300e-02     9.2700e-05
1367            326           2933     1.0300e-05     3.2900e-02     1.0400e-04
1368            327           7324     1.2300e-05     3.9500e-02     9.2700e-05
1369            327           8115     6.8000e-06     2.3300e-02     9.4900e-05
1370            327           1035     8.2300e-06     6.2500e-02     1.4800e-04
1371            327          12077     8.9900e-06     2.7100e-02     1.7300e-04
1372            327          10997     7.6800e-06     4.0000e-02     9.7000e-05
1373            327           8680     3.7700e-06     2.7900e-02     2.4200e-04
1374            327           4930     1.8500e-05     1.8200e-02     1.1000e-04
1375            328          10483     8.6300e-06     6.2500e-02     1.5300e-04
1376            328          11927     6.1900e-06     6.2500e-02     7.5500e-05
1377            328          10481     5.3100e-06     3.5000e-02     1.3600e-04
1378            328           8479     7.9700e-06     6.2500e-02     8.3100e-05
1379            329           3956     2.4300e-06     4.4400e-02     8.6600e-05
1380            329          11858     3.9900e-06     3.1700e-02     5.1000e-05
1381            329           4431     1.1400e-06     7.9500e-02     9.0600e-05
1382            329           3485     1.1000e-06     4.8000e-02     1.7500e-04
1383            330           8747     1.1200e-05     4.8100e-02     8.3100e-05
1384            330           5285     3.9700e-06     6.2500e-02     1.6600e-04
1385            330           4503     3.9400e-06     4.8100e-02     1.1400e-04
1386            330           3013     4.5900e-06     6.2500e-02     1.1200e-04
1387            330           2356     3.7400e-06     1.4800e-02     5.2000e-05
1388            330           3725     6.1700e-06     2.1600e-02     1.4400e-04
1389            331           8863     3.8900e-06     1.8100e-02     3.7400e-05
1390            331           7275     2.0800e-06     4.8100e-02     1.2800e-04
1391            331           2547     1.4600e-06     3.2200e-02     1.2600e-04
1392            332           9036     9.7800e-06     2.9800e-02     7.0700e-05
1393            332           5405     1.5700e-05     4.2300e-02     2.0300e-04
1394            332           2612     7.0400e-06     4.8100e-02     1.6200e-04
1395            332           4606     1.1800e-05     4.3200e-02     1.1200e-04
1396            333           8947     1.6000e-05     3.8900e-02     1.9100e-04
1397            333           1106     9.2600e-06     1.9400e-02     9.4900e-05
1398            333          10945     6.8300e-06     3.4900e-02     4.4700e-05
1399            333           9609     1.6100e-05     2.7000e-02     5.1000e-05
1400            334           9006     1.2200e-06     3.1300e-02     7.2100e-05
1401            334          10674     1.5400e-06     6.2500e-02     5.0000e-05
1402            334           9695     1.7400e-06     1.8300e-02     7.8100e-05
1403            334           1379     1.0600e-06     4.8100e-02     1.9000e-04
1404            335           8538     1.4800e-05     2.4100e-02     2.0100e-04
1405            336           5901     3.3100e-06     4.1600e-02     7.2800e-05
1406            336           3325     3.3600e-06     3.4300e-02     5.1000e-05
1407            336           8851     1.0200e-05     3.1300e-02     4.9000e-05
1408            336           5932     9.7300e-06     3.3500e-02     1.3200e-04
1409            337           4861     4.2200e-06     3.2600e-02     4.6900e-05
1410            337           4337     1.6900e-05     1.8500e-02     6.4800e-05
1411            337           3057     1.7600e-05     2.3900e-02     1.0300e-04
1412            338          11648     1.1700e-05     2.5200e-02     1.9700e-04
1413            338           8411     1.0700e-05     2.7200e-02     8.1200e-05
1414            338           2473     5.4600e-06     4.2700e-02     4.4700e-05
1415            338           5625     1.5900e-05     3.2100e-02     1.3900e-04
1416            338            723     1.2500e-05     1.5000e-02     1.1000e-04
1417            339          11700     3.6900e-06     3.2100e-02     1.0200e-04
1418            339           1472     1.7300e-06     4.2400e-02     5.2000e-05
1419            339           9124     9.4100e-06     2.3600e-02     2.1400e-04
1420            340           7311     5.5700e-06     3.2200e-02     1.3000e-04
1421            340          11991     7.8600e-06     3.9300e-02     1.4100e-04
1422            340           6631     2.4500e-06     1.6500e-02     3.4600e-05
1423            341           1726     9.9200e-06     3.4900e-02     1.2800e-04
1424            341           9345     1.2800e-05     7.9500e-02     1.3400e-04
1425            341           4446     8.7700e-06     3.1300e-02     1.7900e-04
1426            341           8270     5.2600e-06     2.5700e-02     1.3200e-04
1427            342           3562     5.0200e-06     4.8100e-02     1.2700e-04
1428            342           5992     1.3800e-05     3.3400e-02     9.2700e-05
1429            342           5458     4.6600e-06     2.9400e-02     9.3800e-05
1430            342           5240     1.7400e-06     2.0300e-02     7.8100e-05
1431            343           2847     1.0200e-05     2.0800e-02     1.4600e-04
1432            343           5019     5.0000e-06     1.6100e-02     9.9500e-05
1433            343           3738     8.8800e-06     3.6400e-02     1.6600e-04
1434            343           7853     1.9800e-05     2.4000e-02     1.4300e-04
1435            344           8299     6.6700e-06     4.8100e-02     1.0300e-04
1436            344          11247     8.2300e-06     3.6500e-02     1.7900e-04
1437            344           6624     9.9900e-06     2.4600e-02     5.8300e-05
1438            345           6014     8.4700e-06     2.6200e-02     1.3100e-04
1439            345           5228     6.5000e-06     6.2500e-02     1.1700e-04
1440            345           9442     6.0100e-06     2.2700e-02     1.1700e-04
1441            346          10019     4.0300e-06     4.6900e-02     5.1000e-05
1442            346          10291     5.4000e-06     3.3500e-02     7.1400e-05
1443            346            557     7.2000e-06     6.2500e-02     7.4800e-05
1444            347           8041     7.4300e-06     3.2700e-02     1.2000e-04
1445            347          11063     1.6300e-05     3.2500e-02     9.6400e-05
1446            347           6678     8.6400e-06     2.8800e-02     9.9500e-05
1447            347          11494     1.0900e-05     3.6900e-02     1.7900e-04
1448            348           6820     2.7300e-06     4.4600e-02     8.9400e-05
1449            348           1393     4.6400e-06     4.8100e-02     1.4100e-04
1450            348          12348     2.0700e-06     3.4800e-02     1.3600e-04
1451            348           3432     4.8100e-06     3.6700e-02     6.1600e-05
1452            348           9283     4.8300e-06     1.2200e-02     7.6800e-05
1453            348           8097     3.7000e-06     3.4800e-02     1.2100e-04
1454            349           1532     2.6400e-06     2.7800e-02     2.2400e-05
1455            349           6780     2.6000e-06     6.2500e-02     2.1300e-04
1456            349           6274     1.7700e-06     3.1300e-02     9.5400e-05
1457            349          10110     3.4200e-06     2.8900e-02     1.3600e-04
1458            350           9491     4.5200e-06     3.5400e-02     1.1400e-04
1459            350           1010     4.8000e-06     3.3400e-02     8.8300e-05
1460            350           7353     1.5500e-06     6.2500e-02     1.8400e-04
