7789          5.3400e-13          1.9900e-05          4.7700e-02          1.7800e-13
7790          6.4600e-13          2.5000e-05          4.4900e-02          2.1533e-13
7791          4.6700e-15          7.5000e-06          2.7500e-02          1.5567e-15
7792          2.8500e-13          2.5000e-05          2.8800e-02          9.5000e-14
7793          3.1100e-15          1.8100e-05          6.2500e-02          1.0367e-15
7794          1.2800e-13          2.3000e-05          3.1300e-02          4.2667e-14
7795          1.9300e-13          2.1800e-05          4.3900e-02          6.4333e-14
7796          2.8000e-13          2.4400e-05          2.5800e-02          9.3333e-14
7797          2.0100e-13          1.4900e-05          3.1600e-02          6.7000e-14
7798          2.0500e-13          4.3400e-06          2.0600e-02          6.8333e-14
7799          3.7300e-14          1.2500e-05          3.5300e-02          1.2433e-14
7800          1.6800e-13          2.4400e-05          3.1300e-02          5.6000e-14
7801          1.5600e-15          3.7200e-05          2.9800e-02          5.2000e-16
7802          6.2200e-15          1.7100e-05          2.9000e-02          2.0733e-15
7803          1.5600e-15          7.0300e-06          4.8100e-02          5.2000e-16
7804          8.5600e-14          2.8300e-05          4.3100e-02          2.8533e-14
7805          2.1800e-14          4.5300e-06          6.2500e-02          7.2667e-15
7806          5.1800e-13          9.0900e-06          6.2500e-02          1.7267e-13
7807          1.2900e-13          9.4800e-06          3.4700e-02          4.3000e-14
7808          4.0400e-14          2.0300e-05          2.7000e-02          1.3467e-14
7809          9.1800e-14          8.5800e-06          2.9200e-02          3.0600e-14
7810          1.5600e-15          2.3500e-05          2.9900e-02          5.2000e-16
7811          3.1100e-14          1.2200e-05          4.4500e-02          1.0367e-14
7812          1.2400e-14          3.7200e-06          3.2500e-02          4.1333e-15
7813          6.2500e-13          2.3000e-05          3.4700e-02          2.0833e-13
7814          2.1200e-13          1.9000e-05          2.4300e-02          7.0667e-14
7815          5.1300e-13          1.6600e-05          4.5100e-02          1.7100e-13
7816          9.4900e-14          1.4600e-05          2.6400e-02          3.1633e-14
7817          3.1000e-13          2.5400e-05          2.7700e-02          1.0333e-13
7818          1.5600e-15          5.6400e-06          4.7300e-02          5.2000e-16
7819          4.5100e-14          2.1900e-05          2.6300e-02          1.5033e-14
7820          1.1100e-12          3.0000e-05          2.7600e-02          3.7000e-13
7821          8.9000e-13          2.4800e-05          1.9900e-02          2.9667e-13
7822          3.3000e-13          6.0300e-06          3.5500e-02          1.1000e-13
7823          3.9700e-13          2.4500e-05          2.9600e-02          1.3233e-13
7824          5.0100e-13          2.3200e-05          3.3500e-02          1.6700e-13
7825          1.5600e-15          9.7900e-06          3.3500e-02          5.2000e-16
7826          1.3800e-13          8.1500e-06          4.2000e-02          4.6000e-14
7827          1.4300e-13          1.0900e-05          2.8100e-02          4.7667e-14
7828          3.4400e-13          2.3900e-05          2.6200e-02          1.1467e-13
7829          6.6000e-13          2.3400e-05          2.5000e-02          2.2000e-13
7830          4.6700e-15          1.4900e-05          2.3500e-02          1.5567e-15
7831          2.5700e-13          1.9400e-05          3.0700e-02          8.5667e-14
7832          2.9200e-13          2.0700e-05          2.1100e-02          9.7333e-14
7833          3.9200e-13          1.6500e-05          3.0600e-02          1.3067e-13
7834          1.3100e-13          1.6600e-05          1.6200e-02          4.3667e-14
7835          2.9100e-13          1.9700e-05          2.7400e-02          9.7000e-14
7836          1.8000e-13          1.6600e-05          2.4900e-02          6.0000e-14
7837          1.5600e-15          1.9500e-05          6.2500e-02          5.2000e-16
7838          1.5600e-15          7.6700e-06          4.8100e-02          5.2000e-16
7839          4.5300e-13          2.3900e-05          2.7500e-02          1.5100e-13
7840          2.0100e-12          2.8400e-05          2.5400e-02          6.7000e-13
7841          3.5900e-13          2.4700e-05          2.1100e-02          1.1967e-13
7842          4.6700e-15          2.6200e-05          2.9000e-02          1.5567e-15
7843          3.2700e-14          1.7300e-05          3.1600e-02          1.0900e-14
7844          4.6700e-15          1.9200e-05          3.3300e-02          1.5567e-15
7845          1.2300e-13          1.0600e-05          6.2500e-02          4.1000e-14
7846          8.4000e-14          2.5100e-05          2.7200e-02          2.8000e-14
7847          1.2000e-13          1.0700e-05          3.5100e-02          4.0000e-14
7848          1.7700e-13          1.8600e-05          2.8000e-02          5.9000e-14
7849          8.2500e-14          6.5000e-06          2.4800e-02          2.7500e-14
7850          6.0500e-13          2.2100e-05          1.8400e-02          2.0167e-13
7851          1.5600e-15          2.2900e-05          2.4000e-02          5.2000e-16
7852          1.3700e-13          3.6500e-06          3.3000e-02          4.5667e-14
7853          1.4700e-12          4.1600e-05          3.4900e-02          4.9000e-13
7854          1.8400e-12          3.4600e-05          2.9100e-02          6.1333e-13
7855          1.9100e-13          1.4100e-05          2.1100e-02          6.3667e-14
7856          1.6200e-13          2.4600e-05          2.3900e-02          5.4000e-14
7857          4.6700e-15          4.7300e-06          4.8100e-02          1.5567e-15
7858          1.5600e-14          8.4400e-06          4.5100e-02          5.2000e-15
7859          5.3500e-13          3.3700e-05          2.6300e-02          1.7833e-13
7860          3.1700e-13          2.5000e-05          3.2700e-02          1.0567e-13
7861          2.2600e-13          2.2200e-05          6.2500e-02          7.5333e-14
7862          2.9600e-14          2.2000e-05          2.8200e-02          9.8667e-15
7863          2.5700e-13          1.8100e-05          3.5500e-02          8.5667e-14
7864          1.5600e-15          2.0500e-05          1.5500e-02          5.2000e-16
7865          1.5600e-15          9.5900e-06          3.0900e-02          5.2000e-16
7866          3.7300e-14          1.8800e-05          2.0900e-02          1.2433e-14
7867          5.3200e-13          2.3300e-05          2.8400e-02          1.7733e-13
7868          1.2400e-14          2.3300e-05          6.2500e-02          4.1333e-15
7869          8.8700e-14          2.3100e-05          3.1800e-02          2.9567e-14
7870          1.5100e-13          1.3800e-05          4.0100e-02          5.0333e-14
7871          8.2500e-14          1.6600e-05          4.0500e-02          2.7500e-14
7872          2.8600e-13          2.1800e-05          3.0000e-02          9.5333e-14
7873          7.0000e-14          5.5900e-06          3.3200e-02          2.3333e-14
7874          1.2900e-13          1.2500e-05          3.0300e-02          4.3000e-14
7875          8.7700e-13          2.8600e-05          2.8700e-02          2.9233e-13
7876          2.2600e-13          1.1400e-05          4.2100e-02          7.5333e-14
7877          6.2200e-15          3.9800e-06          1.8200e-02          2.0733e-15
7878          2.3500e-13          2.0500e-05          3.0400e-02          7.8333e-14
7879          1.9000e-12          3.7300e-05          2.8200e-02          6.3333e-13
7880          2.8200e-13          2.2500e-05          2.5700e-02          9.4000e-14
7881          1.9400e-13          1.7500e-05          2.7700e-02          6.4667e-14
7882          7.2200e-13          3.6900e-05          1.3100e-02          2.4067e-13
7883          3.1100e-15          1.2900e-05          4.6600e-02          1.0367e-15
7884          1.5600e-13          1.9100e-05          2.5300e-02          5.2000e-14
7885          3.1000e-13          2.2100e-05          2.7300e-02          1.0333e-13
7886          2.6400e-14          1.0700e-05          3.5100e-02          8.8000e-15
7887          6.3800e-14          6.8100e-06          2.7100e-02          2.1267e-14
7888          3.8300e-13          2.2900e-05          2.6300e-02          1.2767e-13
7889          1.5600e-15          1.5000e-05          3.2100e-02          5.2000e-16
7890          3.1100e-15          1.8700e-05          2.6600e-02          1.0367e-15
7891          1.5900e-13          1.8300e-05          2.8100e-02          5.3000e-14
7892          6.3800e-14          1.7300e-05          3.5100e-02          2.1267e-14
7893          5.2100e-13          1.8400e-05          2.1700e-02          1.7367e-13
7894          9.9600e-14          2.1400e-05          2.6600e-02          3.3200e-14
7895          1.5600e-15          4.5800e-06          3.5700e-02          5.2000e-16
7896          2.2600e-13          2.3200e-05          3.8900e-02          7.5333e-14
7897          1.0200e-12          2.2600e-05          3.3800e-02          3.4000e-13
7898          5.5200e-13          2.5400e-05          3.8000e-02          1.8400e-13
7899          1.2400e-14          1.9100e-05          2.6400e-02          4.1333e-15
7900          6.0500e-13          2.0700e-05          2.6200e-02          2.0167e-13
7901          5.2300e-13          2.6300e-05          3.6300e-02          1.7433e-13
7902          4.0400e-14          8.6300e-06          3.5400e-02          1.3467e-14
7903          2.0500e-13          1.7900e-05          2.3000e-02          6.8333e-14
7904          8.1800e-13          1.9300e-05          3.2200e-02          2.7267e-13
7905          7.3100e-14          1.8300e-05          2.7700e-02          2.4367e-14
7906          1.1200e-13          1.1400e-05          4.2600e-02          3.7333e-14
7907          5.4400e-14          1.2600e-05          3.7900e-02          1.8133e-14
7908          4.3400e-13          2.1300e-05          2.6200e-02          1.4467e-13
7909          1.0400e-13          1.9300e-05          3.1200e-02          3.4667e-14
7910          3.9500e-13          2.0100e-05          3.1100e-02          1.3167e-13
7911          1.0900e-14          6.4800e-06          4.6200e-02          3.6333e-15
7912          1.5600e-15          1.6600e-05          4.6900e-02          5.2000e-16
7913          4.8200e-13          2.6100e-05          2.8900e-02          1.6067e-13
7914          1.2900e-13          1.6000e-05          3.7800e-02          4.3000e-14
7915          2.0200e-14          1.5000e-05          6.2500e-02          6.7333e-15
7916          1.0900e-14          4.4600e-06          6.2500e-02          3.6333e-15
7917          3.1100e-15          4.1500e-06          4.3200e-02          1.0367e-15
7918          2.3300e-14          1.1300e-05          2.9800e-02          7.7667e-15
7919          5.9600e-13          2.9000e-05          2.8700e-02          1.9867e-13
7920          4.7900e-13          1.9400e-05          2.4300e-02          1.5967e-13
7921          1.0900e-12          3.3700e-05          2.9900e-02          3.6333e-13
7922          3.1100e-14          2.6100e-05          4.2700e-02          1.0367e-14
7923          5.8600e-13          2.5300e-05          2.5300e-02          1.9533e-13
7924          2.0100e-13          3.0700e-05          2.8200e-02          6.7000e-14
7925          7.3700e-13          2.5000e-05          2.7300e-02          2.4567e-13
7926          1.9600e-13          4.4500e-06          4.7000e-02          6.5333e-14
7927          3.7600e-13          2.3700e-05          2.6400e-02          1.2533e-13
7928          1.8200e-13          1.5900e-05          4.7100e-02          6.0667e-14
7929          2.7400e-13          1.5300e-05          2.8300e-02          9.1333e-14
7930          9.6500e-14          2.2900e-05          4.0100e-02          3.2167e-14
7931          1.4800e-13          1.4900e-05          2.4800e-02          4.9333e-14
7932          1.0700e-13          1.5400e-05          3.3100e-02          3.5667e-14
7933          3.4600e-12          4.3200e-05          2.7900e-02          1.1533e-12
7934          9.6100e-13          2.6500e-05          2.4800e-02          3.2033e-13
7935          1.8700e-14          8.0100e-06          3.2900e-02          6.2333e-15
7936          4.4800e-13          2.3100e-05          3.2200e-02          1.4933e-13
7937          9.6500e-14          2.1800e-05          3.4700e-02          3.2167e-14
7938          7.3100e-14          2.6300e-05          3.5500e-02          2.4367e-14
7939          4.8700e-13          3.0400e-05          2.3100e-02          1.6233e-13
7940          3.0500e-13          1.8700e-05          2.7700e-02          1.0167e-13
7941          1.5400e-12          2.4800e-05          2.7000e-02          5.1333e-13
7942          5.6000e-14          2.2700e-05          3.2400e-02          1.8667e-14
7943          5.6000e-14          9.3200e-06          2.8700e-02          1.8667e-14
7944          1.6200e-13          1.2900e-05          4.5800e-02          5.4000e-14
7945          5.7600e-14          1.2800e-05          4.6800e-02          1.9200e-14
7946          3.1600e-13          1.8600e-05          2.8700e-02          1.0533e-13
7947          2.7800e-13          2.5900e-05          3.5800e-02          9.2667e-14
7948          1.0900e-13          1.1800e-05          2.3700e-02          3.6333e-14
7949          8.5400e-13          2.1500e-05          3.0400e-02          2.8467e-13
7950          1.5600e-15          2.4500e-05          4.0400e-02          5.2000e-16
7951          6.6900e-14          1.2600e-05          4.8100e-02          2.2300e-14
7952          4.8200e-13          1.8800e-05          3.3500e-02          1.6067e-13
7953          3.7300e-14          1.4000e-05          2.7200e-02          1.2433e-14
7954          1.5700e-13          1.5800e-05          3.8000e-02          5.2333e-14
7955          4.7400e-13          2.2100e-05          4.1000e-02          1.5800e-13
7956          9.8000e-14          2.3800e-05          3.8700e-02          3.2667e-14
7957          5.2100e-12          4.4800e-05          3.5200e-02          1.7367e-12
7958          7.7800e-13          2.0300e-05          2.5100e-02          2.5933e-13
7959          1.5600e-15          2.5700e-05          3.4200e-02          5.2000e-16
7960          4.7300e-13          2.0500e-05          3.2600e-02          1.5767e-13
7961          9.3300e-15          2.6300e-05          3.4600e-02          3.1100e-15
7962          3.2700e-14          2.6600e-05          3.1400e-02          1.0900e-14
7963          4.0400e-13          3.9200e-05          2.8300e-02          1.3467e-13
7964          7.6200e-14          1.7400e-05          2.3800e-02          2.5400e-14
7965          2.4000e-13          2.2200e-05          2.7400e-02          8.0000e-14
7966          2.5400e-13          2.0100e-05          2.9400e-02          8.4667e-14
7967          4.9900e-13          4.5100e-05          2.8100e-02          1.6633e-13
7968          5.4400e-14          2.3600e-05          4.0700e-02          1.8133e-14
7969          9.9100e-13          2.2400e-05          2.3200e-02          3.3033e-13
7970          6.8600e-13          2.7800e-05          3.0800e-02          2.2867e-13
7971          1.8700e-14          1.3400e-05          2.6200e-02          6.2333e-15
7972          5.7600e-13          2.4900e-05          2.5700e-02          1.9200e-13
7973          2.0200e-14          5.6600e-06          4.8100e-02          6.7333e-15
7974          4.8800e-13          2.4400e-05          3.0600e-02          1.6267e-13
7975          1.2900e-13          2.4500e-05          1.9500e-02          4.3000e-14
7976          2.6400e-14          2.0800e-05          2.7500e-02          8.8000e-15
7977          1.5600e-15          3.0500e-05          3.1000e-02          5.2000e-16
7978          3.1100e-15          1.3000e-05          4.1000e-02          1.0367e-15
7979          1.5600e-15          1.7700e-05          2.7000e-02          5.2000e-16
7980          1.1800e-13          2.2400e-05          1.7500e-02          3.9333e-14
7981          3.1100e-15          1.2000e-05          2.1700e-02          1.0367e-15
7982          1.5600e-15          1.0600e-05          3.5300e-02          5.2000e-16
7983          1.9300e-13          1.9300e-05          2.9200e-02          6.4333e-14
7984          2.3500e-13          2.4800e-05          2.7500e-02          7.8333e-14
7985          3.5800e-14          1.2300e-05          3.6400e-02          1.1933e-14
7986          1.5400e-13          2.3800e-05          4.7500e-02          5.1333e-14
7987          8.7100e-14          2.0400e-05          2.8600e-02          2.9033e-14
7988          9.3300e-14          2.1400e-05          3.5900e-02          3.1100e-14
7989          4.5100e-14          8.1500e-06          3.2000e-02          1.5033e-14
7990          2.1200e-13          2.1700e-05          3.1100e-02          7.0667e-14
7991          1.4000e-13          1.8900e-05          2.7100e-02          4.6667e-14
7992          1.5600e-15          2.5100e-05          2.8900e-02          5.2000e-16
7993          3.1100e-15          1.2400e-05          6.2500e-02          1.0367e-15
7994          3.1100e-15          2.2800e-05          3.5700e-02          1.0367e-15
7995          9.6500e-14          1.5200e-05          3.0600e-02          3.2167e-14
7996          1.4100e-12          2.8300e-05          2.8000e-02          4.7000e-13
7997          9.6300e-13          3.0600e-05          3.1900e-02          3.2100e-13
7998          2.2100e-13          2.2500e-05          2.7800e-02          7.3667e-14
7999          1.7600e-13          1.9100e-05          4.5300e-02          5.8667e-14
8000          1.0900e-14          1.1100e-05          4.8100e-02          3.6333e-15
8001          6.2200e-15          2.3600e-05          2.6100e-02          2.0733e-15
8002          2.9600e-13          2.4400e-05          3.2500e-02          9.8667e-14
8003          5.7400e-13          3.6200e-05          2.8200e-02          1.9133e-13
8004          3.1100e-15          1.2400e-05          4.3900e-02          1.0367e-15
8005          2.6400e-14          7.2600e-06          4.4200e-02          8.8000e-15
8006          1.8700e-14          1.7900e-05          2.4400e-02          6.2333e-15
8007          1.2900e-13          2.7100e-05          3.8700e-02          4.3000e-14
8008          1.5600e-15          1.5800e-05          3.5200e-02          5.2000e-16
8009          2.1600e-13          2.6600e-05          3.2800e-02          7.2000e-14
8010          2.4600e-13          1.5600e-05          4.4600e-02          8.2000e-14
8011          3.5300e-13          1.8900e-05          3.5900e-02          1.1767e-13
8012          4.4200e-13          2.0700e-05          2.7500e-02          1.4733e-13
8013          5.2400e-13          2.6000e-05          3.3500e-02          1.7467e-13
8014          1.5600e-15          2.5100e-05          2.6300e-02          5.2000e-16
8015          2.1300e-13          7.0600e-06          4.0300e-02          7.1000e-14
8016          1.3100e-12          2.5500e-05          3.1700e-02          4.3667e-13
8017          4.0900e-13          2.4600e-05          2.5300e-02          1.3633e-13
8018          1.2400e-13          1.7900e-05          2.3000e-02          4.1333e-14
8019          3.7000e-13          1.2900e-05          2.4400e-02          1.2333e-13
8020          1.1800e-13          9.6700e-06          2.1700e-02          3.9333e-14
8021          1.5600e-15          2.4700e-05          4.8100e-02          5.2000e-16
8022          1.4600e-13          6.1900e-06          1.9200e-02          4.8667e-14
8023          4.0000e-13          2.2000e-05          2.5400e-02          1.3333e-13
8024          2.0500e-13          1.7100e-05          3.0100e-02          6.8333e-14
8025          1.5600e-15          2.5400e-05          7.9500e-02          5.2000e-16
8026          1.3100e-13          2.0900e-05          3.4300e-02          4.3667e-14
8027          5.7600e-14          1.9000e-05          6.2500e-02          1.9200e-14
8028          1.2100e-13          1.8400e-05          2.3500e-02          4.0333e-14
8029          1.2500e-12          3.7200e-05          3.2900e-02          4.1667e-13
8030          4.6700e-14          2.1500e-05          2.5100e-02          1.5567e-14
8031          1.0400e-13          2.5600e-05          3.4200e-02          3.4667e-14
8032          1.2800e-12          2.8100e-05          2.6800e-02          4.2667e-13
8033          4.9000e-13          2.0700e-05          2.8400e-02          1.6333e-13
8034          2.2900e-13          1.2300e-05          3.4700e-02          7.6333e-14
8035          5.4300e-13          2.9800e-05          2.3300e-02          1.8100e-13
8036          9.8000e-14          1.2400e-05          1.9800e-02          3.2667e-14
8037          1.5600e-15          8.9200e-06          4.8100e-02          5.2000e-16
8038          6.6100e-13          2.8600e-05          3.3300e-02          2.2033e-13
8039          6.0400e-13          3.7700e-05          3.0300e-02          2.0133e-13
8040          7.1600e-14          1.5200e-05          4.1100e-02          2.3867e-14
8041          1.5600e-15          1.6800e-05          2.0900e-02          5.2000e-16
8042          2.4700e-13          2.0000e-05          2.3000e-02          8.2333e-14
8043          2.4400e-13          1.0700e-05          2.9500e-02          8.1333e-14
8044          1.0900e-14          8.8000e-06          3.1400e-02          3.6333e-15
8045          5.9600e-13          2.6100e-05          1.7600e-02          1.9867e-13
8046          2.1800e-14          2.3200e-05          4.8000e-02          7.2667e-15
8047          2.1300e-13          6.4800e-06          3.6500e-02          7.1000e-14
8048          3.1100e-15          1.1400e-05          6.2500e-02          1.0367e-15
8049          1.6300e-13          1.5500e-05          2.0300e-02          5.4333e-14
8050          1.5700e-13          1.1000e-05          3.6600e-02          5.2333e-14
8051          2.6400e-13          7.6600e-06          2.1800e-02          8.8000e-14
8052          1.9000e-13          1.8600e-05          3.0300e-02          6.3333e-14
8053          3.8900e-14          8.2700e-06          2.9700e-02          1.2967e-14
8054          2.2600e-13          1.9700e-05          2.6500e-02          7.5333e-14
8055          5.2300e-13          2.1400e-05          2.7000e-02          1.7433e-13
8056          1.7600e-13          1.0400e-05          6.2500e-02          5.8667e-14
8057          3.8400e-13          1.8600e-05          3.5800e-02          1.2800e-13
8058          3.1100e-15          4.3400e-06          6.2500e-02          1.0367e-15
8059          1.8800e-13          1.7800e-05          2.6200e-02          6.2667e-14
8060          3.1100e-15          4.9800e-06          3.4400e-02          1.0367e-15
8061          4.9200e-13          2.0800e-05          2.6000e-02          1.6400e-13
8062          2.6600e-13          1.0300e-05          6.2500e-02          8.8667e-14
8063          7.7800e-15          2.5000e-05          2.6800e-02          2.5933e-15
8064          4.2600e-13          1.6200e-05          2.5100e-02          1.4200e-13
8065          7.0000e-14          6.5100e-06          4.6900e-02          2.3333e-14
8066          2.4100e-13          2.3200e-05          1.8900e-02          8.0333e-14
8067          2.2600e-13          2.3900e-05          2.2100e-02          7.5333e-14
8068          1.0300e-12          2.0300e-05          3.3100e-02          3.4333e-13
8069          4.7800e-13          2.5800e-05          2.4700e-02          1.5933e-13
8070          1.4600e-13          9.0300e-06          3.5400e-02          4.8667e-14
8071          1.5600e-15          2.2300e-05          3.8200e-02          5.2000e-16
8072          3.3900e-13          1.7500e-05          3.0400e-02          1.1300e-13
8073          2.1600e-13          2.3000e-05          2.6800e-02          7.2000e-14
8074          7.7800e-15          2.1800e-05          2.7200e-02          2.5933e-15
8075          3.1400e-13          1.8200e-05          3.1500e-02          1.0467e-13
8076          5.7600e-14          2.1100e-05          2.9100e-02          1.9200e-14
8077          9.3700e-13          2.8600e-05          3.2200e-02          3.1233e-13
8078          2.4000e-13          1.7100e-05          3.1900e-02          8.0000e-14
8079          5.4400e-14          8.6100e-06          1.1600e-02          1.8133e-14
8080          7.7800e-14          1.9100e-05          6.2500e-02          2.5933e-14
8081          1.9400e-13          1.3600e-05          3.0600e-02          6.4667e-14
8082          5.6200e-13          1.7200e-05          2.9800e-02          1.8733e-13
8083          2.0200e-14          1.1300e-05          3.7200e-02          6.7333e-15
8084          5.6000e-14          1.2100e-05          4.4100e-02          1.8667e-14
8085          6.2200e-15          1.7800e-05          6.2500e-02          2.0733e-15
8086          1.5600e-15          3.0400e-05          3.6000e-02          5.2000e-16
8087          4.7900e-13          2.4000e-05          2.6300e-02          1.5967e-13
8088          1.4100e-12          2.5900e-05          2.6000e-02          4.7000e-13
8089          1.5600e-15          9.8200e-06          6.2500e-02          5.2000e-16
8090          1.1000e-13          1.8400e-05          3.8800e-02          3.6667e-14
8091          1.5600e-15          1.2600e-05          3.2900e-02          5.2000e-16
8092          4.6700e-15          2.3000e-05          2.7500e-02          1.5567e-15
8093          2.1800e-13          1.7600e-05          2.0700e-02          7.2667e-14
8094          5.7100e-13          2.6900e-05          3.3000e-02          1.9033e-13
8095          3.1300e-13          2.5700e-05          2.6400e-02          1.0433e-13
8096          3.1100e-15          7.9100e-06          4.0300e-02          1.0367e-15
8097          3.2400e-13          2.1900e-05          2.9300e-02          1.0800e-13
8098          2.0100e-13          2.3900e-05          4.4600e-02          6.7000e-14
8099          3.4400e-13          2.0900e-05          1.9800e-02          1.1467e-13
8100          1.5100e-12          4.4500e-05          2.8000e-02          5.0333e-13
8101          1.7000e-13          6.5300e-06          3.5400e-02          5.6667e-14
8102          1.5900e-13          1.1900e-05          2.2600e-02          5.3000e-14
8103          2.4400e-13          1.7600e-05          2.7400e-02          8.1333e-14
8104          4.0400e-14          1.7200e-05          4.3700e-02          1.3467e-14
8105          1.5600e-15          2.4900e-05          2.9900e-02          5.2000e-16
8106          1.8200e-13          1.8500e-05          4.6000e-02          6.0667e-14
8107          1.5600e-15          9.4700e-06          3.0600e-02          5.2000e-16
8108          1.0900e-13          8.5700e-06          3.2800e-02          3.6333e-14
8109          2.4600e-13          1.9100e-05          3.7400e-02          8.2000e-14
8110          2.1500e-13          2.0400e-05          6.2500e-02          7.1667e-14
8111          3.7800e-13          2.5900e-05          3.4500e-02          1.2600e-13
8112          1.1500e-12          1.7100e-05          3.8600e-02          3.8333e-13
8113          3.8100e-13          1.3200e-05          3.9600e-02          1.2700e-13
8114          6.8500e-14          2.0100e-05          6.2500e-02          2.2833e-14
8115          1.8800e-13          1.6600e-05          3.1500e-02          6.2667e-14
8116          6.6900e-13          1.6800e-05          2.2600e-02          2.2300e-13
8117          6.2200e-15          7.3700e-06          4.5100e-02          2.0733e-15
8118          7.7800e-15          1.9000e-05          4.2900e-02          2.5933e-15
8119          3.1100e-15          2.2000e-05          2.7400e-02          1.0367e-15
8120          1.7000e-13          1.6800e-05          2.0900e-02          5.6667e-14
8121          3.4200e-13          2.1300e-05          1.9800e-02          1.1400e-13
8122          6.2200e-14          1.8200e-05          4.8100e-02          2.0733e-14
8123          4.7900e-13          4.0600e-05          2.2900e-02          1.5967e-13
8124          2.6400e-14          1.9000e-05          4.0700e-02          8.8000e-15
8125          2.8000e-14          1.6800e-05          3.7600e-02          9.3333e-15
8126          8.1700e-13          1.8500e-05          2.8900e-02          2.7233e-13
8127          8.4900e-13          2.3700e-05          2.3400e-02          2.8300e-13
8128          4.9800e-13          2.2000e-05          2.5800e-02          1.6600e-13
8129          5.4000e-13          2.1600e-05          3.1900e-02          1.8000e-13
8130          6.2200e-15          2.2800e-05          6.2500e-02          2.0733e-15
8131          1.1800e-12          2.3100e-05          1.9600e-02          3.9333e-13
8132          3.3900e-13          2.3800e-05          2.5800e-02          1.1300e-13
8133          2.5000e-13          1.5200e-05          3.8600e-02          8.3333e-14
8134          1.3100e-13          1.0800e-05          3.4400e-02          4.3667e-14
8135          4.3600e-14          6.7500e-06          3.9400e-02          1.4533e-14
8136          1.5600e-15          6.8800e-06          3.4600e-02          5.2000e-16
8137          1.9300e-13          1.9600e-05          2.9500e-02          6.4333e-14
8138          3.9000e-13          1.7600e-05          2.5700e-02          1.3000e-13
8139          1.4000e-14          1.3600e-05          2.6800e-02          4.6667e-15
8140          4.6700e-15          2.2800e-05          2.3800e-02          1.5567e-15
8141          7.1300e-13          2.5300e-05          2.9700e-02          2.3767e-13
8142          2.1900e-13          1.4200e-05          2.6900e-02          7.3000e-14
8143          4.6700e-15          9.0200e-06          7.9500e-02          1.5567e-15
8144          5.5100e-13          2.5700e-05          2.6400e-02          1.8367e-13
8145          6.5300e-14          2.0000e-05          2.2800e-02          2.1767e-14
8146          3.1100e-15          4.9600e-06          3.5000e-02          1.0367e-15
8147          5.1500e-13          3.0300e-05          3.1500e-02          1.7167e-13
8148          1.3800e-13          2.4500e-05          2.5600e-02          4.6000e-14
8149          4.8700e-13          1.9600e-05          2.3600e-02          1.6233e-13
8150          2.9400e-13          2.1500e-05          3.9000e-02          9.8000e-14
8151          1.5300e-12          3.3300e-05          1.9200e-02          5.1000e-13
8152          2.4900e-13          1.9200e-05          2.8800e-02          8.3000e-14
8153          1.5600e-13          1.3300e-05          4.4100e-02          5.2000e-14
8154          2.1600e-13          2.1600e-05          2.7400e-02          7.2000e-14
8155          1.0300e-12          1.8000e-05          3.7700e-02          3.4333e-13
8156          4.0400e-14          5.7300e-06          3.7400e-02          1.3467e-14
8157          3.3600e-13          1.7200e-05          3.2600e-02          1.1200e-13
8158          3.3300e-13          2.1300e-05          2.1600e-02          1.1100e-13
8159          3.7300e-13          2.4100e-05          3.2000e-02          1.2433e-13
8160          3.6900e-13          2.0100e-05          3.3900e-02          1.2300e-13
8161          2.4000e-13          1.6600e-05          3.0900e-02          8.0000e-14
8162          2.8300e-13          1.6500e-05          2.0600e-02          9.4333e-14
8163          3.5200e-13          1.6200e-05          3.9600e-02          1.1733e-13
8164          1.4800e-13          4.0500e-06          2.7900e-02          4.9333e-14
8165          4.0400e-13          1.9800e-05          4.6600e-02          1.3467e-13
8166          3.6400e-13          2.4700e-05          2.3400e-02          1.2133e-13
8167          3.1100e-15          3.3500e-05          2.4500e-02          1.0367e-15
8168          4.5100e-13          2.5700e-05          2.1800e-02          1.5033e-13
8169          5.7600e-13          2.1800e-05          3.0800e-02          1.9200e-13
8170          4.8200e-13          2.3000e-05          3.1600e-02          1.6067e-13
8171          7.1900e-13          2.0800e-05          4.1000e-02          2.3967e-13
8172          3.9000e-13          2.7200e-05          1.6900e-02          1.3000e-13
8173          1.7100e-14          6.4600e-06          2.4100e-02          5.7000e-15
8174          2.7500e-13          1.2000e-05          3.4000e-02          9.1667e-14
8175          4.6700e-15          2.0700e-05          2.7100e-02          1.5567e-15
8176          4.5100e-14          2.3400e-05          3.3500e-02          1.5033e-14
8177          2.2200e-13          3.2100e-05          2.2600e-02          7.4000e-14
8178          1.5600e-15          1.1600e-05          3.7100e-02          5.2000e-16
8179          3.2700e-14          6.4900e-06          3.9000e-02          1.0900e-14
8180          1.5600e-15          2.4600e-05          2.9900e-02          5.2000e-16
8181          1.1500e-13          1.0900e-05          4.2500e-02          3.8333e-14
8182          3.1100e-15          7.4500e-06          3.3400e-02          1.0367e-15
8183          6.6400e-13          2.5600e-05          3.0400e-02          2.2133e-13
8184          1.0900e-14          1.8500e-05          2.5000e-02          3.6333e-15
8185          7.4700e-14          1.3300e-05          4.2500e-02          2.4900e-14
8186          5.8000e-13          2.8400e-05          3.3900e-02          1.9333e-13
8187          1.5600e-15          1.0000e-05          3.3200e-02          5.2000e-16
8188          4.5100e-13          2.6000e-05          2.0400e-02          1.5033e-13
